1,この様なまともな報道してくれる番組が増えると良いですね。,308,ピエロピエロ,1

2,打たない = 悪という風潮をやめてほしい,659,kjlwn 23,9
77,後輩が目まいで2週間入院、仕事も2ヶ月休まなければならなかった。未だにふわふわ感が取れないらしい。ワクチンを撃つ前は、健康優良児でゴツイ奴だったんだが(;^_^A,6,必札遊人ch,0
78,打ちたくなかったけど、大きな会社じゃないから会社の皆が接種済みになってきて、いつ打つの？打たないの？なんで？って毎日のように言われたら流石に面倒になって、キャンセル待ちしたら翌日打つことになってしまって…。任意って言っているけど結局同調圧力かかるから会社員はほぼ強制。打たない人は白い目で見られるのが事実だと思います。,13,アロマ。,0
79,母親は２回接種終わりましたが、元気でした。私も明日１回目の接種予定してますが、なんか心配になってきた😓😓😓一回目は接種した部分(左肩)の痛みがあっただけで約１日半でその痛みも消えました。,14,的場沙織,0
80,ロンブーの田村淳さんとのコラボで見たけど、原田さんのお父さんが副反応で死亡率が20〜30%の多形滲出性紅斑になり生死をさまよったと言っていた事や、副反応者のリストにこの事が上がってなかったと言っていた。　　　　　　　　　　　TBSはなぜ大事な部分を伝えないんですか？！,354,MASA TSUZUKI,23
80-1,@Juventus029 Juventus029 ちょっとお金の流れのとこ意味がわかりませんwなんで映像があると金が発生してる事になるのやら。なんかそれっぽい事言って混乱させようとする意思をヒシヒシ感じますわ。社会の害悪やな。,10,Taka Yoshi
80-2,@Juventus029 Juventus029 凄い想像力豊かですね。もう推理小説家になったほうがいいですよ。,7,レタス
80-3,デマ流しといて平気でいられる神経が分からんわ。少なくとも身近に経験者居んのかよ。うちの周りには若くても打ってる奴が数千人程居るが、重症な副反応は居ないよ。せいぜい38度の熱が２日続いたくらいかな。で？ソースあんの？適当な事言ってんじゃないよ。,5,Taka Yoshi
80-4,@えもんどら 人にものを頼む時は上から目線の煽り文章は止めた方がいいですよ。色んなところにレスしてるみたいですが、不快です。,24,ぽてきち
80-5,@Juventus029 Juventus029 えもんどらみたいな情弱に構わなくていいよ。こういうやつは後になって後悔する,18,nba 2k
80-6,@えもんどら 基本的に自分は１つのサイトだけは見ないよ。極端な嘘を入れた反ワクチン派の記事もあるし。沢山あるから様々な記事を見て自分で判断した方が良いよ。真実に近いものは辻褄が合う。,11,Juventus029 Juventus029
80-7,@えもんどら モデルナの禁煙薬はないよ,1,Juventus029 Juventus029
80-8,@hiromiGooooooo 前でもファイザー製薬御用医者に違いないじゃん。ファイザー製薬の禁煙薬で脳梗塞(脳に刺激が強すぎて)になってしまう日本人が沢山いても医者はすすめているしな(アメリカでは使用禁止なってる),12,Juventus029 Juventus029
80-9,@Juventus029 Juventus029 新型コロナ発生前の講演料の話されてもなー。,10,hiromiGooooooo
80-10,ファイザー製薬はテレビスポンサーじゃん。テレビ出演している医者もファイザー製薬から寄付金貰ってる人ばっかりだし。,34,Juventus029 Juventus029
81,こうなることは前々から分かっていました。こう言うことをメディアで取り上げてくださることは本当に画期的なこと、こういう事例は山のようにあるという情報を他のメディアも隠さないでもっと報道するべきである。さらに被害を拡大しない為にも、、,138,信義三宅,0
82,こういうのを見るとコロナにかかるリスクを考慮してもワクチンを打たない方がいいのではと思ってしまう。,40,たぬやまねこきち,1
82-1,あぶねー毒？☠️打つとこだった😰,2,FRO PPE
83,実は家の母も同じ状態なんです。ファイザーです。まだ、治療も報告もできない状態です。,5,Jazmin Ortega,0
84,私も発熱の後右足にかゆみと腫れとがあり病院にいきましたが原因がわからず今もかゆみと腫れが続いています。３回目は打ちません、,3,あぶ あぶみ,0
85,6月の段階で、たらいまわしが　あったのですね💦現在　皮膚科が混んでいると聞きました。ムカデが原因と　言われるそうです。どの医師も。。。報道、ありがとうございます。感謝します。また応援します。,2,ringo,0
86,こんな事もあるんだと、多くの人が知ってくれますように願います。,389,わんここねこ,0
87,副反応が出る時点で、毒素と認識するべきではないだろうか,13,大津清隆,0
88,本当にヤバイと思ったら電話口じゃなくて、皮疹・浮腫の症状を直に見せたら流石に処置されると思う。40度の発熱と言うだけでは、やっぱりよくあることと処理されてしまう。,14,考える葦,0
89,3回目以上の接種はかなり命の危険があるらしいですからよく調べて知識を得てから選択してください!,20,うさぎのカボチャん,0
90,ただで治験をしてくれてありがとうございます^ ^,3,気まぐれスナフキン,0
91,腫れた姿を見てすぐ多型滲出性紅斑ぽいと思ったらやっぱり。私も以前ストレスが原因で発症しましたが、腫れがで皮膚への刺激が全部痛みに変わるので、何てない日常の動作が苦痛になりました。お湯も水も痛いのでシャワーの温度が分からない、手に力を込めると痛いので瓶の蓋が開けられない、指が曲がらずペンが持てない、歩くと足裏が足つぼマットの上を歩くように痛い、喉(食道)が腫れ水が上手く飲み込めない…等。投薬ですぐ治れば良いですが、私の様に合う薬が見つかるまで半年もかかってしまうとQOLが下がるので厄介です。,19,かる,0
92,指示どおり家で待っていても高熱による激痛や意識もうろう、食事水分摂取やトイレへ行くのもままならなくなるかも…と想像しますそうなったらご本人や家族の手には負えない状況だと思います,9,teto,0
93,私もワクチン後、左足甲がパンパンに腫れる(少し痛い)+何をしても必ず15時間以上寝るようになってしまいました。が、医者によるとワクチンのものなのかわからない。しっかりした診断が出来ない...とのこで、ワクチンの副反応でこうなった！と言えないし、もしこの15時間以上寝るやつが一生続くなら職にもつけないし...でどうすれば良いかわからないです...,6,ことこと,1
93-1,1日15時間以上で、22時間寝てしまうこともありました...,3,ことこと
94,区役所の「担当部署がない」という返事は酷いな。確かに健康被害救済制度を取扱うことは初めてだったとしても、一旦ワクチン接種担当部署が話だけでも引き取るはずなんだけどな。,9,Popopo orz,0
95,高齢者が40度もの熱を出して苦しんでいると言うのに良くあることで済まさないでほしいこんなことでは、やっぱりコロナワクチン打つには抵抗があります,498,うさタソ,3
95-1,ありすぎますね😢,0,FRO PPE
95-2,@えとうま 逆も同じですよ,2,azno ssk
96,モデルナの1回目は翌日に接種箇所が腫れた程度で問題なかったが来月の2回目が大変そう😰,22,Takashi Yoshioka,0
97,ワクチン接種後にアレルギーの副反応なうです。どうしたら良いか分からないからこの動画見に来た。,4,みつり,0
98,「よくあること。」で済むなら、副反応相談センターなんていらないだろ。ひどいな。。。,214,n@poritan,3
98-1,よくあることなんだーコワッ,3,FRO PPE
98-2,税金泥棒すぎる逆にどんな仕事を毎日８時間行っているのか気になる,6,栗田萬次郎
98-3,本当にそうですよね、、何のための相談センターなんでしょうか,18,れいるい
99,1回目は腕の痛みだけだったから大丈夫だろうと思ってたけど、2回目は倦怠感と熱が38度まででたな他の人も倦怠感と熱はあったって言ってたし、何かしら副反応はあると思う,154,まぐまぐろ,5
99-1,@なかとみひとし 熱が出るのは副反応として自然ですよ、何もおかしくないです。あなたの反応の方がよほど過剰です。インフルエンザでも40度ぐらい出るのはざらです。解熱剤飲めば済む話で大げさに騒ぎ過ぎ。,5,玄奘地雷屋
99-2,コロナ騒動は全体主義でもある。個人の意見は潰される時代になって行く❗,1,金沢八景
100,この時の放送見てました。YouTubeにアーカイブ残してくれて、ありがとうTBS！そして、メディアに発信してくれたこの方々に感謝です。良くなりますように,156,好吃 Dim Tom,0
101,発熱は確かに良くあるらしいです。でもこのワクチンの“発熱“の幅は広いし、何より発熱だけなのか、発熱+何かがあるのか。どのくらい現在辛いのか。後日辛くなってしまうのか。細かく伝わっていないのが現状。一くくりに副反応で片付けるのは簡単ですけど、その後のケアが整ってから済ませてほしいです。,6,よそだ,0
102,これ家族が近くにいたから良かったよなぁ。独り身だと孤独死するかもしれないのが怖いね,316,井上大智,0
103,副作用は確かにありますね俺は２回目接種跡何もなかったのにあくる日に熱、寒気、腕の激痛、倦怠感等で、しんどかったです。,8,北条慧,2
103-1,イケメン,1,E・F 92
103-2,お疲れ様でした,1,kko Os
104,私は一回目のワクチンを接種して、ワクチン接種後にアナフィラキシーでした！救急で入院しました！,5,Huyền Trần,0
105,あまりにも高齢の人は体力が無いため、副作用ではなくどんな薬やワクチンでも悪影響がありそうなので、必要ないならやめた方が良いかもしれませんね。,140,mouthanffff,1
105-1,そういうことも、上手に発信するのが、大卒のやることだろうに。ちゃんとやってんのかな？,0,T S
106,強制でないので控えて、自宅にこもってるのがベストです。亡くなる副作用もあるのでワクチン接種も命がけの決断が必要です。,13,X Seducer,2
106-1,あ、副反応ね😅因みに、確率で言えば0.001とかだよ中身もほぼ高齢者。しかも体調の変化についていけなかった人達まあ報告されてない分もあるだろうが、そんな数十数百もあるわけないしなぁ...健常者はビビるだけマヌケやで！（笑）,0,えもんどら
107,私と彼女は共に大学生なんですが、彼女のほうが40℃近くの熱がワクチンを打った２日後から出始め、病院に2度行きました。しかし、まぁよくあると言われ取り合ってもらえず、その次の日に、幻覚と手の発疹、熱性痙攣の後の41℃の高熱が短時間で出たため、救急車を呼ばせていただきました。そして38℃〜40℃の熱が４日程度続きました。カロナールもロキソニンもろくに効かなくなります。そして今現在、入院中です。これくらいはよくある(笑)らしいので、ワクチンを接種される方は覚悟を持って打たれた方がよいかと...,7,ららるる,2
107-1,@えもんどらそうですよね💦　救急車呼んだ時ですら入院させてくれなかったので、流石に病院変えるべきでした。今は、その子の実家の方で入院してます。副反応でないねって忘れた頃にやってきました。恐怖でしかなかったです〜,0,ららるる
107-2,よくないよ...病院もピンキリな事はさっさと理解しなよてか２日後から出るケースもあるんだなぁ...,1,えもんどら
108,本当のことをニュースで報道してるんだこれにはびっくり‼️,540,小泉鉄男,12
108-1,@えもんどら 煽りしかできない煽り厨かな???,0,z0sR_9
108-2,@えもんどら 笑笑うーん😔相手にされなくてさびちーのーぉ🤣新聞記者や医者が身内だと珍しいのかな？w他にも政界に芸能も居ますよ！分かった分かった！情報がテレビかネットしかないのね😅暗っ！！笑　人をディスって楽しんでるのがお似合いだよボクちゃん！,1,様weed
108-3,@トーム メディアとか雑誌でマイナスな事をでかでか出しますか？隠すなんてそんなん昔からでしょ？医療系やメディア関係者に聞けば大体分かるよ！まぁ、全部かどうかは知らないけどその世界に居る人なら普通の人よりはわかる！,2,様weed
108-4,@様weed じゃあどうしてこれは本当なの?人間はね信じたいものを信じる生き物だよ。あなたはこの話を信じたいだけ。,1,トーム
108-5,結局は自分が信じたいことだけ信じてるだけでしょ笑。週刊誌だの雑誌だって売れないと困るからデマだろうが派手に書いてるのにw自分の考え方と同じだから正しいんだとか思っちゃうのって傲慢じゃないかなぁ,12,切り込みさん
108-6,なんでこれは本当で、ほかは本当じゃないと思うか謎,13,トーム
108-7,本当のことを報道すると、びっくりですか！（笑）,16,sunshine911
109,２回目接種して発熱　ここ先が不安だと思ってみました。安心安全を暮らしに対して充実させて欲しいですね。,0,KatsukatsuGarage,0
110,接種した時に、副反応時の救済窓口のお知らせチラシを渡して欲しいですね。たらい回しは酷い。,226,Mandam Candies The,3
110-1,@大阪おけいはん 私は解熱剤下さいと言って貰っておきました。実際熱は出たけど37度3分ほぼ平熱ですよね。2回目のほうが強い症状が出るらしいから、少し心配ですけどね。客商売してるから、お客様に感染ったら大変ですから。,2,かんけん71
110-2,あと、解熱剤をワクチンうつひとに渡すとかどうでしょう？,3,大阪おけいはん
110-3,うちの自治体はワクチンクーポンと一緒の封筒の中に入ってるようですし、接種会場でも渡してるようです,3,やっぴ
111,貴重な情報をお伝えいただきありがとうございます,1,ミニす,0
112,早く強く利く薬が出てほしいものですが、このままだと医者さん看護師さん達が倒れますよね、,11,高城まり子,0
113,モデルナワクチンで同じような紅斑が5日間くらい続きました。似た症例の人が周りにいなかったのですが、やはり副反応なんですね…2回目…,22,shion,0
114,モデルナです。昨日、2回目のワクチンを打ちました。1回目の接種は翌日39度の熱、2、3日目は37.6度の微熱が続きました。同時に腕の痛み、倦怠感、頭痛がありました。2回目の接種は11時頃、夕方までは変化なしでしたが徐々に腕が痛くなり、寒かったり暑かったりでした。夜は、悪夢にうなされて起きても全く寝た心地がしませんでした。39度熱が出て、解熱剤を服用しましたが、現在38度で停滞しています。同時に腕の痛み、倦怠感があります。参考にどうぞ👏🏻😌,42,ちくわぶ,2
114-1,俺がコロナ罹った時より重症やん,2,白月
114-2,今は？,2,世紀末救世主
115,根源はメディアと政治…ほんとそれ。もっとこう言う報道も積極的に公開すべきだと思う。,411,宇宙のトリコ,3
115-1,メディアと政府を支える大手スポンサー(どことは言わない),3,長野太郎
115-2,というより責任体制かと。相談先と責任者,0,Sheep Wild
115-3,それを支える国民,0,ukkari hatibei
116,動画観ましたよ、医療機関も問題ですけと、正しい情報を全国で共有して、コロナを乗り越えたいですね。,2,石井幸弘,0
117,“コロナへの効果は不明”と書かれたものにサインした接種者の自己責任とはいえ、今後重大な副反応が出たら安倍、菅、田村、河野、厚労省は当然責任とれよ。,8,Haji Ron,0
118,自分もモデルナを打って次の日に首と目の周りが腫れて日焼けの様な痛みになり皮膚科に行ったら先生にワクチン接種した人は飲み薬を処方出来ないから厄介なんだよなーと言われ塗り薬だけ渡されました。今日で5日過ぎますが、アレルギー反応みたいな症状がまだ出ていて謎の鼻炎にま悩まされてます。因果関係はわかりませんけど😞,6,こんにちはこんばんは,0
119,なので「接種するしないは自由」と言う事になっています。官僚の考える事は「いかに責任を逃れるか」に尽きますから。「自由」と言う文言が使われている場合は特に注意が必要です。こちらも良く考えないといけません。,129,モンブラン旨い,5
119-1,@えもんどら 友達いなそう,1,ユタごんん
119-2,@えもんどら 人生に疲れちゃったのかな？,1,三成石田
119-3,@えもんどら 何歳？大丈夫そ？,7,Jflydglhchlcl
119-4,@えもんどら さすがTBSだよな（大笑）,1,モンブラン旨い
120,あれだけ自己責任を強調してるから　打つのは自己責任=何があっても保証はしない　となると思ってたけど現実にそうなってたんだ,435,Hiro Ito,6
120-1,蕁麻疹程度で済んだら補償入らんのよ、体の痺れも取れずに日常生活もままならないから補償を求めるんよ。,3,ねむい
120-2,@勇人 松下 俺も一回くらいは行ってみたいあ、てかさ、蕁麻疹程度で責任だ補償だのを求めてるの、卑しいよね（笑）,0,えもんどら
120-3,@えもんどら 北京いきたいです,2,勇人 松下
121,何でも苦手なものはたらい回しにする人ばっかり大変なのも分かるけどこっちも生きてるんだわ,61,a,0
122,いざ自分がコロナになったり、副反応で本当に困った時にならないと真剣に対応しないんだろうな。他人事じゃなく事務的じゃなく、感情で役所も動いて欲しい！医療従事者を見習うべき‼️,0,けー雲雀,0
123,高校生の息子は小児喘息の基礎疾患で優先接種になりました。昨日一回目接種でしたが今日接種した左腕に力が入らず腕をあげるのが無理やりな感じです。痛みはないようです。副作用は覚悟の上、接種しましたがとりあえず今現在は力が入らないだけのようなんで様子見です,3,おかだひろみ,4
123-1,@ハ そうなんですね。教えてくれてありがとうございます,0,おかだひろみ
123-2,医療従事者です。喘息持ちの方は、2回目の接種後はとても注意した方が良いです。,1,ハ
123-3,@あめみさん ファイザーです,0,おかだひろみ
123-4,モデルナですか？,1,あめみさん
124,家に帰って少しってのがどのくらいの時間かわからんけどすぐ40度出るのは普通じゃないよね…体の発疹？みたいなのもすごいしすぐに救急車呼ぶべきだったかも。,37,masanori11.2,0
125,こんな状態になるのに何故妊娠中こそ打ったほうが良いとか無責任なこと言えるの？,64,hanazo 2415,0
126,私も１回目のファイザーで帰った後熱と湿疹が出て、一ヶ月経ちます。２回目は受けるのをやめました。ワクチン打つまでは35度台だった平熱がずっと36.9分とかで、気持ちの問題でもしんどかったのでPCR受けたのですが陰性。昨日から急に全身に痒みを伴う蕁麻疹が出来てきて今に至ります。,6,こりん,0
127,ワクチンしたくなかったけど仕事場の人がうるさくて仕方なく打った感じ接客業だから打たなくちゃいけないとか打たないのはおかしいとか言われてすごい嫌でした,6,ポカリ,1
127-1,その人に、なんのために打つんですか？と問いたいです,0,DLE EOT
128,これこそ政府が動くべき案件だよねぇ・・。,8,kikumisa1125,0
129,とにかく、この内容がYouTubeで配信されていることを感謝したい。,388,Peaceful333s,1
129-1,本当　そう思う,2,兵庫ウサギ
130,確かに副反応として高熱はよくあること。でも、重症化したらすぐに治療体制に入れるようにしとかないと死に至る。私はワクチン接種済みだけど、2回目打った時に結構高熱出たし肺が痛かったり飲み物さえ飲むのが辛かったりした。倦怠感が凄すぎた。ワクチンを接種するということは、医療面や国からしたら同意をしたとみなされるから仕方ないって結局はなってしまうからよく考えて接種することを決めて欲しい。,1,HK,0
131,まだ接種していません迷ってますこのニュース見て更に迷った,10,太一久田,0
132,数年後に副作用が表れる人が続出して国に集団告訴とかなりそうで怖いんよ、、どんなワクチンにも問題が発生してるから余計,10,𖥧,0
133,どんどん、この例が現実になってきた気がする…ちなみに我が市では、副反応に多い発熱外来がないらしく…県の副反応センターの人が電話越しに戸惑ってたわ。最終的には、熱ひどい時は、かかりつけか接種した病院に行って欲しいとのこと。なんだかな〜,11,arigato mori,0
134,ワクチンの副反応が出た患者さんにに対する対応は未だに変わらないんですね……10年も前に打った、子宮頸がんワクチンで副反応が出て、歩けなくなりました。救急車で病院をたらい回しにされ、精神科病院に連れてかれました。今でも後遺症があり、就職にも影響がでました。病院側は責任を取りたくないのでなにもしてくれません。国もおなじく。コロナワクチンも同じ任意接種あの頃みたいにまた副反応で酷い目にあうんじゃないかと思うと怖くて打ちたくない。,380,ましろ,5
134-1,@gtate98 せめて全ての製薬会社が共同開発したワクチンならまだチェックとか行き届いている可能性高いんだけど、単独開発だからガバガバなんですよね。,11,ロケッティア
134-2,ワクチンの副反応の問題は、本当に怖いねーコロナよりも怖いファイザーかモデルナのワクチンを、今年の10月末までに接種しても良いかと思っていたけど、やっぱり止めた方が良さそうだね！,29,gtate98
134-3,@ロケッティア むしろ無かったことにされてる…怖い,24,ももみかん
134-4,そこまでひどいのに、訴訟できないのが闇が深いですね。,31,ロケッティア
134-5,B型肝炎でさえやっと補償金出るという問題が解決しつつある方向なのに,28,ももみかん
135,2回目は頭痛、37.9℃の熱、筋肉痛カロナール飲んだらあっさり熱下がって48時間後には完治しました。,17,おしょうゆNekko,0
136,すごくいい報道だ。こうした情報を知った上で、打つか打たないかを判断すべき。今の政府は、打つことばかりを推奨し、副反応の情報を積極的に開示しようとしない。恐ろしい。,2,FUN CARP,0
137,ありがとう！たすかります。この情報で多くの方がすくわれます。,7,高橋裕子,0
138,ワクチンテストが不十分であったね。僕はワクチンの安全性に大きなリスクが残るので、まだ打たない。　フランスでは大きな問題になりましたね。,5,ahahaotoko,0
139,どんな事になっても責任は取ってくれませんよ、反対しなければ終わりです,10,わんここねこ,0
140,後の対応しっかりしろ！,5,ゆきまろ.D,0
141,ただほど怖いものはないとはこのことだな！,8,バルヤン,0
142,95歳になる母は幸いにも元気です頭痛でかなり辛かった様子でしたが有難い事に何事もなく過ごしています酒もタバコも嗜みません娘の私も軽くて済みほっとしています同じコロナワクチンで何故これ程の差があるのかわかりません,2,鶴野陽子,1

143,やっと原田さんのお父様の事報道されたんですね。他にも沢山酷い副反応で入院されてる人や亡くなられた人いるのに、メディアは一切報道しない。,395,t crystals,8
143-1,今は大事な時ですので、報道しないと思います。,0,takashi
143-2,たしかに今回ニュースで取り上げられた各医療機関(特に摂取元)の対応がマズかったのと、新薬なので当然　なこととして長期的な安全性の担保がされてないのは問題ですね。病気も事件と同じで、何かあってからじゃないと対応に困るんですよね。熱みたいなよくある症状で経過観察で自然に治まることが多いから様子見てで終わり。そこに皮疹が出るとか関節が腫れるとかしないと、積極的治療の対象にはなりにくい。どうしても後手に回った対応になりがちなのはしょうがないところがあるかも。。。まあ一元的に摂取元が面倒見るっていう体制にしていけばたらい回しにはならなかったでしょう。改善が望まれますね〜,0,松本タカヒロ
143-3,@松本タカヒロ さん､遺伝子ワクチンと言われる人類の初実験接種は健康な人に異物毒物を入れる、安全性を確認してない､ハァイザ製薬も有効性の治験は実施しているが､危険性と長期的治験は終わっていないで危険性の保障は免責して､国の責任で実施､任意接種で無料､自己責任インフルエンザの20分の1の感染者3分1のの死亡者､２類感染症にしてベッド足りない、死亡順位３６位の新型コロナになぜか変なワクチン､免疫異常などの被害者でないこと祈ります。,7,堀保
143-4,@松本タカヒロ ワクチン接種をするもしないも個人の勝手です。副反応でたらい回しされるくらいなら他人のことはどうでもいい。,6,山本卓矢
143-5,長文失礼😑,0,松本タカヒロ
143-6,猿が群れるのと同じ?全くワクチンの効果がないということでしょうか???それとも、そもそもコロナはかかっても問題ないということかな???コロナかかって重症化してる者たちの声や/コロナかかって氏んだ人達の遺族の声をもっと取り上げてほしいですね。ＣＯＶＩＤ-19の怖さを過小評価していたり、そもそも疫学調査報告を嘘だと思ってる人が多い現状なんとかならんかなあ。コロナにかかってもいいと思っている人がいる一方で、かかりたくない人もいるんです。(どっちが多いんだろうかｗ)かかってしまったら、誰彼構わず移す危険があるんですよ。コロナにかかってしまうこと自体がいわゆる迷惑かつ危険なことだとは思いませんかね?この観点からすると予防効果が見込めるワクチンで集団免疫つけることを狙うのは無駄ではないと考えますが、、、どうですかねぇ,5,松本タカヒロ
143-7,萎縮されても困る。集団の利益としては売ってもらったほうがいいのは明白,0,松本タカヒロ
144,びっくりしたのは、ここまでの強い副反応、知る限り高齢者にはなかなかいないです。お父様、お体がきっと、とびきりお若いのですね。とは言え災難でしたね。,6,松原伸子,0
145,各役所での無責任な対応した担当者及び管理者をちゃんと処分しないから、こんなことが繰り返されるんや。,24,itigopanty,0
146,よくあることと返答するだけの簡単なお仕事です,20,たけ,0
147,コロナワクチンの副反応の心配よりもワクチン打って熱出たら学校出席停止になるってことの方が嬉しすぎてみんな打つって言ってるけどその副反応が下痢と嘔吐になるかもしれんし躊躇うなぁ…,4,汎用豆型決戦兵器,0
148,80歳で40度近い発熱が続いて良く助かったな。,991,Majiで漏れちゃう5秒前,42
148-1,@斎藤誠 保険会社はガン保険の様に、ワクチン保険を売り出したら売れるかも？,1,alice- 4872
148-2,@斎藤誠 最新のニュース、読みましたか？ 日本の参考になるかもしれませんね。（あなたにぴったりだと思いますよ。）比ドゥテルテ大統領「ワクチン拒否なら逮捕」 計画遅れに怒り,0,dada xu
148-3,@斎藤誠 報道されている「たらい回し接種被害者」は、全くワクチンを接種していないどころか、「他の原因によるアレルギー」であったと言えますね。もし私に「嘘をついている」ことを認めさせたいのであれば、「あらゆる続報」を見せることが一番の近道でしょうか？,0,dada xu
148-4,@斎藤誠 報道されている「たらい回し接種被害者」は、全くワクチンを接種していないどころか、「他の原因によるアレルギー」であったと言えますね。もし私に「嘘をついている」ことを認めさせたいのであれば、「あらゆる続報」を見せることが一番の近道でしょうか？,0,dada xu
148-5,@斎藤誠 高齢者の通常の死亡率はどのくらいですか？ (予防接種を受けないだけで、そろそろ天国に行けるのかな？  ワクチン接種とは直接関係ありません!,0,dada xu
148-6,@斎藤誠 他人に強制的な発言……噂を流しているのか！？ 噂を流す！？ わかりますか？まさか中国共産党の工作員ではないだろうな？,0,dada xu
148-7,@斎藤誠 予防接種を受けたければ受ければいいのですが、自分が予防接種を受けていないのに「ワクチンは悪い」と煽るのはおかしいですよね (私はそれを「軽犯罪」と呼んでいます！) 理解できましたか？,1,dada xu
148-8,@斎藤誠 先進国の中でも、日本はワクチンの完全普及が最も遅れています。 あなたのようにあらゆる手段でワクチン接種を阻止しようとする人がいるからでしょうか。,0,dada xu
148-9,@genji life 不謹慎だ,1,horip114  channel 🌞
148-10,最新のニュース、読みましたか？ 日本の参考になるかもしれませんね。比ドゥテルテ大統領「ワクチン拒否なら逮捕」 計画遅れに怒り,0,dada xu
148-11,@斎藤誠 なにをそんなに切れてらしゃるのかよくわかりませんが。亜急性毒性試験は成功したのかと問われたらイエスですし、長期反復投与試験は成功したのかと問われれば毎日投与するものじゃないからノーですし、何をもって動物実験は成功したと定義しますかとお聞きしたのですよ。,9,やまきり
148-12,@斎藤誠 成功の定義が曖昧というのはあなたが仰っている”成功”の意味が曖昧という意味ですよ。動物実験と一口に言っても亜急性毒性試験、反復投与試験、生殖毒試験、変異原性試験等々様々ありますが何をもって成功したってことにするんですかってことです。ちなみに知ってたら申し訳ないですがよくある素人の人の勘違いとして遺伝子組み換えワクチンって製造方法のことであって打ったヒトの遺伝子が組み替えられて変わるわけではないですよ,8,やまきり
148-13,@genji life そのトンカツソースは、どこにあんだよ！,1,s y
148-14,@斎藤誠 成功の定義が曖昧ですがむしろ動物実験してない物なんてないですよ。ヒトより前にマウス、イヌ、ウサギなどを用いて非臨床試験を行うので。一体何情報での動物実験はしていないと思われたのでしょう。ぜひ参考としてソース元となった物を教えていただきたい。,6,やまきり
148-15,@やまきり 副反応で深刻な事態になる例があるから使用認可されなかったんでしょ？それを副反応だから当然とかどうかしてるとしか思えない。この遺伝子ワクチンって動物実験で成功した例はあるんですか？医療従事者なら知ってるでしょ？,6,斎藤誠
148-16,確かに動画で、亡くなつた、つて原田さん本人が、話してた！動画配信見たけど⁉ん～亡くなつてない？あの配信は、何だつたんだーお悔やみの書き込み結構あったけどねぇあれ！訳分からん⁉,0,竜成上野
148-17,@斎藤誠 免疫学的観点からはオカシイと思うのは異常ですけどね。花粉症を例に挙げてみましょうか。花粉が入ってきたときに異物と認識して激しく反応するのが花粉症です。でも何の反応も示さない人はたくさんいますよね。拒絶反応は人それぞれなんですわ。花粉は超絶危険な物でしょうか。ちなみに死者や重傷者ですが統計学的に、被験者に起きた有害事象はすべて含まれます。私は医療従事者として2回接種済みですが今日、自殺したとしても50年後老衰したとしても接種後死者数１としてカウントされるわけです。不老不死ゾンビにでもならない限り必ずカウントされる数字です。,8,やまきり
148-18,@斎藤誠 　基本的にはそうだし、今回の方々に当てはまるかどうかは別として、「皆打って当たり前」という空気を政治が推し進め、職場や集団では同調圧力、志願という名の強制でワクチンを打たされているという無責任が横行していることが問題。,29,Nouvel Rouge Investment
148-19,@やまきり そこまでの反応が出る自体が異常でおかしいと思うのが普通。まあ、かなりの死亡例も出てるし。異物を処理出来なかったって事でしょ。処理出来たとしても後々に出る可能性が非常に高いって事ですから。ウイルスよりワクチンの方が怖い。,29,斎藤誠
148-20,@斎藤誠 拒絶反応が出る→ちゃんと免疫機能が元気に働いてるからどんな病原体、異物が入ってきても対処できる体。拒絶反応が出ない→免疫機能が衰えて働いてないからどんな病原体、異物が入ってきても好き勝手増殖も出来るし入り放題の体。という意です。,13,やまきり
148-21,@やまきり 病原体というか遺伝子組み換えたモノね。思いっきり拒否反応が出たって事でしょ。この後、さらに副作用があってもぜんぜんおかしくないですよ。,15,斎藤誠
148-22,むしろ体が強いからしっかり発熱して免疫を獲得しようとしてる。熱も出ず、病原体が入ってきても好き勝手やられるがままのほうが助からない。このじいさん数日間熱が出せるほど虚弱貧弱になってないからまだまだ長生きすると思うよ。,17,やまきり
148-23,@genji life 勝手に殺すなや笑笑,6,〜だいみょん〜
148-24,@王侃kaizer-Ko いや、よく考えもせずに接種して文句を言う方もどうかしてると思う。任意だからね。自己責任なんだよ。国が責任なんか取る訳ないから。,37,斎藤誠
148-25,@王侃kaizer-Ko 日本の医師や政治家や製薬会社も安易にワクチン接種してるよね？,18,ラッキー純
148-26,ww,7,まちゃ
148-27,@genji life 調べても出てこんけどどこ情報？,37,Mike Wazowski
148-28,@genji life 亡くなってません,82,reru pmo
148-29,いや、亡くなった。,7,genji life
149,ワクチン接種のみ急ぎすぎて周りの環境整備が出来てない訳か副反応も認定基準も無く民間医療への協力要請も不確か普段救済制度などは医療機関の方で進めてくれる部署などあったような気もするが現状の医療現場では期待出来ない都もよくある事ではなく諸症状のデータ化などしっかりして発表して欲しいものてわすね,0,Ver果樹,0
150,私の父も今コロナワクチン接種後2回とも水膨れのようなものができ、周りにどんどん広がって皮膚も黒くなっています。病院に行っても血液検査をするだけや歳も関係している。とコロナワクチンの名前を出すと相手にしてくれません。そして、クラスの友達も、40度近い発熱が出て病院へ行きましたが、コロナワクチンを打ったと言うと「それはあなたのワクチンを打つという同意があってしたことなので何もできません」と相手にしてもらえなかったといいます。どういう社会だ。,11,クッキー•アン,0
