1,医師という立場でワクチンの被害を認めるのはなかなか難しいでしょうに、自分の立場より患者の事を一番に考えてくれる素晴らしいお医者様ですね。,1280,owl,3
82,胸が引き裂かれそう絶対回復してくれることを祈ります。危険性は一切言わずに推奨ばかりしている政府や政治家や専門家に怒りを覚えるいつか必ず責任を追求してやりましょう,114,Tokumei Tarou,0
83,本当に気の毒ですね。一日も早い回復を願います。健康に生きるための一番の手段は医者に関わらないことだと思います。中には立派なお医者さんもいるとは思いますが、今の現状を見る限り9割以上はハズレだと感じます。,36,HI LOW,0
84,NHKを信用したら人生が大惨事になる。今こそ、子供を救おう。我々普通の大人が。,129,ニュースクールエックスチャンネル,0
85,若者は重症化しないよ😭勇気ある取材ありがとうございます。お大事になさってください。,37,松田小夜子,0
86,CBCの大石さんやスタッフの方が圧力に屈しないで頑張って取材して頂いたことに感謝です。私たちができることは、できるだけ多くの人にこの動画を拡散することです！,105,mm tt,0
87,当事者である娘さんがかわいそうでならないです。自身の免疫力が落ちたかもしれないなんてこと、本末転倒ですよ、、だから私は子供達にワクチンは打たせませんし、私自身も打つつもりはありません。なんとか、この娘さんが回復しますよう、お祈りいたします。国はほんとに、無責任です。,140,池田じゃむ,0
88,ちゃんとした中立的な報道をありがとうございます。他のメディアは偏った情報のみしか流さない。今や個人が海外の情報にもアクセスできる時代にこんな茶番はありえない。本当にCBCは凄いと思います。応援しております。,143,protection Hide,0
89,気持ちの問題って言った病院、許せない,41,superrubiejam,0
90,この女の子は本当に辛い思いをしてると思うしこうやってテレビの取材を受けるのも辛いのに取材を受けてくれたのは本当に感謝しかないしこの話は全員が知るべき事案,11,村野太一,0
91,もっと情報を出して欲しいですね。ワクチンを打たない人を悪者扱いする風潮に憤りを感じています。ワクチン接種した人だけを優遇するクーポン等、変ですよね⁉️,87,千加子 斉藤,0
92,私の回りも接種後体調悪くなり入院して亡くなりました。そんな方々が沢山います。健康な方でも亡くなるのですから本当に怖いですよね。自分の命は自分でしっかり守りましょう。たった１つの命ですから。大石さん勇気ある配信ありがとうございます。,63,hondaアズビー,0
93,CBCテレビで放送されていたものですね。御家族の了承を得ての配信かと思いますが、You Tubeとはいえこうして全国からこの動画を視聴出来るようになって良かったと思います。,129,春川ざっくばらん,0
94,この動画はすべての学校で観せた方がいい内容ですね！！子供達が本当に被害者です😭これからも、こういった情報を伝え続けて下さいませ🙏ありがとうございます🌈,210,♾あゆみ♾,0
95,これ以上子供たちの被害を出す訳には行かない。苦しんでる子供がいるなか、5歳〜11歳に接種開始や3回目接種を促進してるのは狂気の沙汰ではない。松本人志さんもTVで言ってましたが。被害者を無視して承認なんてふざけるな！,112,次郎K,0
96,私の周りの接種者も接種した後から調子を崩している方多いです。常に怠い、頭痛持ちになったとぼやいてます。これはワクチンとは関係ないかもしれませんが…骨髄の病気になった方もいます。それまで一度も入院したことない病気知らずの方だったのに。みんな接種後からなんです。副反応の酷さから見てもやっぱりこのワクチンはおかしいんじゃないかと思ってしまいます。,76,ドゥンドゥン,0
97,ワクチンは打たなくてよいです。強制なら、登校を拒否しましょう。他人に強制される必要はありません！自分の意思を持ちましょう！,141,室井修,0
98,いいぞCBC、どこかに誰かに不都合が有っても真実は報道しよう。10代でのコロナ死などゼロなのに、健康な人が予防のための接種で体を悪くするなんて有ってはならない。,77,setsuo katsuta,0
99,「毒枠を打たなければ、修学旅行に行けない」と脅した学校は、どう責任を取るんだ。,59,Lapin Lune,0
100,このような報道をしてくださりありがとうございます。これ以上子供の被害者が増えませんように。本当に願っています。,629,みほ,7
100-1,国は子供を助ける義務があります。可哀想です。,13,中村まんえき
100-2,一般的な報道ではマイナスなことは、なかなか取り上げられないでも、マイナスの報道をしてしまうと、それの影響力もある…大人でも子供でも ぶっちゃけ、打ってみなきゃ分からない…ただこーゆー事態にもなりうる可能性があるというのは、1つの情報子供は1人で打ちにいけないから、親が全責任を負うことになっちゃうよね…難しい選択……この子みたいに安心を得るためにだったのにって親は後悔の念にかられてしまう,6,†aya ta†
100-3,私はスイス人ですが、日本をとても応援しています,17,mtmt62
100-4,한국에서도 응원합니다.,16,환난의시대
100-5,ネットでは危険だから打つなと情報は出てたんですよ。,48,栄二
101,大石さん、cbcさん、いつもありがとうございます。女性と子供を守るために、もっともっと、お願いします。,29,S Tanaka,0
102,どうか治療、がんばってください親御さん、辛いですよね、代わってあげたいと心底思いますよね親御さんもお嬢さんも笑顔が増えますように放送への決意、感謝です,29,由美子,0
103,何も考えず、調べもせず流されて接種を選択した大人ならともかく、まだ判断力を欠く子供が周りの環境に左右されて安易に接種してしまい、結果的に苦しむ姿は本当に辛いですね。症状を診ると日和見感染したエイズ患者の様で、やはり自己免疫力の低下と関係があるのでしょうか。なんとか接種前の元気な身体に戻ると良いですね。,46,青木慎祐,0
104,11歳以下の接種もなんとしても大人が拒否しなければ、守らなければと強く思います。子供たちの将来がかかっています。,12,令,0
105,まあこんだけテレビや周りが煽ったらなー、まだ若いのに大変やったなー…良い治療が受けられるよう願ってます…。大石さん、CBCさん、いつも公平な報道ありがとうございます。応援しています。,617,K T,3
105-1,@ninsuki 親を責めたり自己責任を言うのは企業や政府を免責すること。利益のために企業が好き放題するのを許し政治が責任を果たさないのを許すワードが自己責任。企業は危険物だろうが自由に好き放題に圧力を加えてまで売りつける。あとは個人の自己判断、自己責任・・・これで無事に暮らせますか？自己責任のワードで得するのは誰？良くお考えを・・,18,猫岸夏目
106,この症状、知り合いもなりました、二週間以上普通の食事も出来ない重症です。おそらく、報告も沢山あがってると思われます。それでもワクチンを打たせる理由が何かしらあるのでしょう。そこが知りたい。,92,Pon san,0
107,気のせいだとか、心の持ちようだとか直ぐ言う医者って結構いますね患者に寄り添わない駄目医者打って打って打ちまくれ言った政治家もいますが、副作用で苦しんでいる人１人１人訪ね歩いて欲しいもんだわそういえば政治家全員、接種はして無かったね,62,空ゆか,0
108,自分の体がどうなってしまうのだろうと思うと、とても恐いだろう。何としてでも回復させてあげるのが、大人の責任であり義務だろう。,42,夕霧,0
109,子供を持つ親はちゃんと見て考えるべき。安易に打たせるものではないぞ。,22,バカ野球,0
110,一日も早く回復されることをお祈りします。声を上げてくださったことでたくさんの人がワクチンのデメリットと現実を知らせてことができたと思います。このような報道たくさんして、これからもでるであろう、被害者を減らしてほしいです,39,ポンレオ,0
111,危険と知りながら3回目を進めるのは、自己免疫が下がってコロ以外の病気になりやすくなっているためではないですか？打てば打つほどヤバい治験中のものを子供にまでって医師も政治家も判断が異常です。国民はモルモットじゃないんですから。取材に応じてくれたお嬢さんの1日も早い回復をお祈りいたします。大石さんとチームの皆様、報道ありがとうございます。,189,hasumi,3
111-1,治験と 云う名の 人体実験｡  それも,｢劇薬｣指定｡接種予約券には、キチッと記載されていたように、思える｡,8,菊竹淳
111-2,ヤバいなんてもんじゃない　が　コロナ感染後の後遺症　に　今だ　苦しむ友人達知人を見た時　言葉に　ならず泣きました。,5,鈴木里美
112,真実の報道有難うございます。1日も早く体調が良くなる事を祈っています。,8,yuka,0
113,見解です。突発性の自己免疫不全の状態になっているようですね。舌苔、発疹、消化器不全などから、普段から体にある細菌(口腔内細菌、皮膚の常駐菌、腸内細菌など)に負けている状態に見えます。通常こういった細菌はヒトの身体を健康に保つ働きをしているので大切な存在なのですが、自己免疫不全の疾患にかかると自身の体内にある免疫、細胞、細菌を壊したり殺したりします。最後の研究者さんが仰っていた「他の病原菌に対する免疫力が下がる」というのはそういう意味だと思います。こちらの患者さまの症状は、接種後2週間目以降数ヶ月間 とのことですので、抗体が作られ始めてからすぐに発症していますね。残念ですが、体内にあるコロナウイルスの抗体タンパク質が消えるまでは諸症状が続くでしょう。逆に言うと、消えれば元に戻ると思います。投薬が効いているというより、投薬はあくまで対症療法であって、処方薬は胃の粘膜を保護するような胃薬や抗炎症剤なんじゃないかと思います。症状を緩和しつつ抗体タンパク質が消えるまで待つ という方針をとっているように思えました。参考までに…,14,Jane Doe,0
114,大手メディアが、いかに罪深いか分かる動画。CBCニュースさん、誠実な報道、ありがとうございます。,869,まる,0
115,ご本人も、ご両親も、辛い中インタビューに出てくださって、ありがとうございます。こういうことが起きていることを、一人でも多くの人に知ってもらうべき。因みにうちの母（80代）も、ワクチン接種二週間後に意識を失って倒れました。幸い二日間の入院で回復しましたが、医師からは接種後二週間も経っているのでワクチンとは関係ないと言われたそうです。,24,maririn77,0
116,涙が止まりませんでした。こんなまだ小学生の女の子がこんな苦しみに耐えて、ご両親のお気持ちも考えると、胸が痛みます。お子様が少しずつでも快復に向かい、この先の人生を楽しんで頂きたい。ただでさえ、今の世の中、子供たちは、不便で自由もなく、本来ののびのびとした生活が出来てないことすら、胸が痛むのに。症状が良くなること、お祈りしてます。,54,mom A,0
117,素人の私でも、他の免疫が下がると思う。BCGしか打ってないから今まで高熱すらでたことない。医学を勉強してなくても人間の体は複雑で、薬でも除菌でも悪影響だぐらいは経験として感じる。ワクで解決すると最初から思ってない。厳しいようですが、親御さんには本当にテレビじゃなくもっと勉強して欲しい。知らないという事はもはや勉強不足じゃすまされません。過去に子宮頸がんワクでもかなりの被害者がでてますから。,74,アッコアッコ,0
118,親の立場なら自責の念がキツい話ですね。本当は楽しい時期だったはずの子供も苦しいし早く良くなりますように,88,じょーかー,0
119,この子が身をもって教えてくれた。絶対に打ってはいけない！頼むから真実に気付いてくれ！,82,アサヒゼロ,0
120,本当に信じられないような話で、性善説で考える癖のある日本人には　理解し難いでしょうが　もはや　日本は　日本人の思想で国家運営されているわけではないので　常に疑って考えないと、国や企業に56されかねない時代というか　明治ぐらいからそうなり始めて今に至るわけですが　そろそろ　明日は我が身であることを認識して、立ち上がる人が増えてくれることを祈りたいです。,39,field_update,0
121,長尾先生だから、やっぱり伊部ちゃんとかも処方してるんだろうな。心筋炎や心膜炎があると横になるより座っている方が楽だったりします（自分の経験から）。,57,ボコリン,1
121-1,さっき書いた自分のコメコピペです↓書いても消されるかも長尾クリニックさんもちょっと…と思う人はここを見てる人の中には居ないのでしょうけど…ワクチン訴訟をノボリ旗持って弁護士と街で訴えてましたが、その弁護士は戸塚宏の弁護士の弟子のような弁護士です。私は他にも国や権力の機構のような医療関係のものが人権侵害してる事も身を持って知ってます。自分は逃げましたから。長尾医師はブログでその事についても物凄く書いてました。でも何もなってません。ならないような書き方で書いてると思います。私の内海医師とカルトの関係を指摘したコメは反映されましたが…その分野についてこんなに書いてると知りませんでした。｢精神医療｣でブログ内検索したら凄く沢山記事が出ました。それでこんなちょっとした酒場の話として書くわけ?と思いました。(精神科看護師との酒の席の話として載せていた)。精神医療の問題は大きく分けて薬害と違法な入院と批判してる団体がカルト系という事です。薬害は薬は全否定も全肯定もできない難しい状態と思います。精神科の薬は大変依存性高いので第1選択薬を漢方薬にするか、長期服用も徐々に漢方薬併用で漢方薬に置き換えて行くかだと思います。精神療法併用でないと寛解にも至らないという事もあると思います。でも強制入院 違法な収容の方は、別の精神科医に診せて｢意見書｣を貰う程度の事で勝訴例もあります。(薬害は勝訴例ない) 共産党系の精神科医ですが｢三吉クリニック｣という神奈川の医師がやってます。もっとこういう方法を載せるべきなのに全く載せてませんでした。共産党にも共産党で色々問題はあり、逆に不当な精神病院への収容事件も起こしてます。 #代々木病院 #代々木病院事件 これでは怖くて行けません。,0,うさうさミント
122,本当に可哀想で涙が出ます。政府が打て打て!安心。安全。努力義務！　テレビでも…毎日毎日。インフル💉とは全く違います!治験が終わってないのです!　改めて子を持つ親は考えるべきだと思います!　子供の一生がかかっているのです!,91,ひとみ たかはし,0
123,ほんとにつらい……。何故政府は見て見ぬふりを通すのか。大人だけでなく未来ある子どもたちをも苦しめて。完全に狂っている。,295,キラキラレモン,0
124,CBCさん大石さんに本当に感謝ですね。本来なら全国ネットのTV局が放送するべき重要な情報です。今後も目が離せないですね。頑張ってください。応援してます。,79,マミーマミー,0
125,私は偏頭痛持ちなので打つ気が全くないのだが、打った人間は必ず｢接種するメリット｣しか言わない。｢頭痛よりもコロナが恐ろしい｣｢一度、病院で調べた上で接種した方がよい｣｢あの人(コロナに感染)は接種していたからあのくらいで済んだ｣｢皆のために接種すべきだ｣などなど、こうした言葉をくぐり抜け3回目接種やら感染力は特に強いオミクロンが話題の今日に至る。,42,タコロン,0
126,倦怠感は他人からみたらわからないですよね、でも全身に怠さがありとても辛い状態。私自身基礎疾患ありでリスクが高いから必ず接種するように主治医から言われ接種(ファイザー)しましたが、２回とも一週間後に発疹、倦怠感取れるまで一月掛かりました。(現在も疲れやすいと感じる)元気で基礎疾患も無いお嬢さんが学校にも行けずの状態、皆がなんともないのだからで括るのは止めて欲しいです玄に彼女苦しい思いをしてるのだから。,7,Shironeko,0
127,CBC さん、大石さん、真摯に向き合われた取材をありがとうございます。こちらのご家族も辛いでしょうに、、よく取材に応じて下さったと思います。早く症状が改善されますように。。。今のコロナ政策は子供や若者が犠牲になってるのが悔しいです。ひとつ気になるのは、修学旅行に行きたいから、打つと言うことは、修学旅行に参加する条件として接種ありきだったのでしょうか。だとすればそちらも大問題だと思うのですが。任意だと言う以上、リスクについても、学校の先生に対しても講習会などをしてしっかり指導すべきです。コロナやワクチンに関して教師もあまりにも勉強不足だと思います。,13,mah,0
128,幼い子が怖いだろうに少しでも早く、穏やかな日々にもどれますように🌿,679,長谷川平蔵,6
128-1,@歩廊下 医学的な証拠なんか残すわけねーだろ,3,ゆら、
128-2,@歩廊下 ひねくれたハゲ爺ィかな？,6,豚丼太郎
128-3,@歩廊下 あちこちで同じようなコメしてて恥ずかしく無いんですか？ご自分のチャンネルでやって下さい。,11,星宮流川
128-4,@歩廊下 逆にワクが安全だと言う証拠が無いですよね、まだ治験中なので。,82,gensanski
129,こうゆう報道もっともっと声を上げてほしいです。娘さん、本当に本当に良くなる事を願っています。そして、長尾先生みたいな方が沢山出てほしい。,95,みーママ,0
130,貴重な情報発信、皆様ありがとうございます。一日も早く快癒されるようお祈りいたします。,6,mura3,0
131,怖い！！子供には絶対打たせたくない！同調圧力に負けないつもりだけど、受験だの進学だので必須にされないことを祈る！,13,marina -,0
132,打たせた親御さん、なぜもっと調べなかったのか、悔やまれます。,12,rosy channel,0
133,いつも貴重な報道をありがとうございます。途中で見ていられないくらい辛い気持ちになりました。相変わらず地上波ではワクチンのデメリットに関しては殆ど報じられませんね。検査等の費用も自費になるので接種後に異変があった場合の負担は計り知れません。この数ヶ月ご本人は勿論、親御さんも辛い気持ちで過ごされてきた事と思います。一日でも早く良くなられます様に。CBCテレビさん今後も応援しています。,25,ともこ,0
134,勇気ある報道、感謝します。子どもたちは国の宝です。こういう問題に真剣に向き合うことが必要だと強く思います。,20,Hideki Ku,0
135,ずっと危険だと言われ続けていました。正しい情報は自分で判断して取りに行くしかない世の中になってしまっているということを多くの方に知ってほしいと願うばかりです。娘さんの1日でも早い回復をお祈りしています。大石さんいつも発信ありがとうございます！,53,ブーちゃん,0
136,特例承認という長期的な結果が出ていないのに接種してしまう、今までの歴史をみて何故疑わないのか不思議でたまりません…戦争中も近代になってからの薬害も沢山データがあるのに…少しでも早い回復を願っています。そして、この様な被害が今後出ない事を祈ります。,13,日下,0
137,胸が痛みます、本当に全容をしっかり国は伝えるべきですし、長尾先生のようなお医者さんが増えて欲しいです,52,白うず,0
138,真実の報道ありがとうございます。鹿先生のニコ動観ても、免疫落ちるのがわかります。某大病院の方から、リンパ球の数値が下がっている患者さん増えてるとの話がありました。帯状疱疹やカンジダならともかく、ガンやエイズに移行しませんように。そして、どうかどうか親御さんたちを責めないであげていただきたい。勇気を出して表に出てきてくださる方が減り、真実の隠蔽につながります。人生で一度も健康上の失敗が無いのですか？　医療機関にかかったり、化学製剤を摂ったことが無いのですか？　他人をけなすのはたやすいですが、これは政府等が責められるべき事象ではないでしょうか。,41,blue幌,0
139,因果関係の証明が難しいのか。こういう情報はもっと取り上げられるべきかと。,11,白林,0
140,大石さん、CBCのスタッフの皆さん、いつもありがとうございます。そして被害に合われたお子さん、早く回復しますように祈っています。このような事実を取り上げて頂けることが本当に有り難く思います。たくさんの人の元に届きますように！,21,Makiko Nishimura,0
141,お母さんも娘さんも辛い中にインタビューに答え発信されたと思います🙏回復を願います。,249,福まる,0
142,本当に痛ましい動画です…動画の中で、身体の免疫力そのものを下げる可能性…ってさらっと恐ろしいことを言ってましたが要するに、今までは何ともなかった弱い細菌やウイルスに対して弱くなり重症化する可能性があるってことですよね…今後のためにも、もっと拡散されるべき内容だと思いました。,7,yuka hanada,0
143,大切な子供たちにまれなことであってもこんなリスクを負わす社会は狂っていますよ,51,nasai hineri,0
144,もっとこう言う話題をメディアが取り上げて欲しいです。そして日本国民は真実をもっと知る巾です。,4,rie mylove,0
145,こういった副作用が出てくると思った😵しっかりと細かい統計を出してほしいです。将来ある子供達のためにも！安全第一であり、何かあってからでは、遅いと思います。,9,555ぴっぴ,0
146,安心安全とはなんだったのか強引に接種を推し進めた国は責任を取るべき,41,茶太郎ちゃんねる,0
147,子供を守れるのは親だけです。テレビや新聞で報道しない情報を自分で収集しなくてはいけない時代です。子供が可愛いのならばうたせてはいけないと思います。免疫力が低下するだけ。これ以上子供達のわく被害がありませんように。,19,Blue Diamond,0
148,早く良くなって欲しい、若年層にワクチンを急ぐ必要はない！,11,アオイオ,0
149,この動画が多くの人が見てくれる事を祈ります。もう子供達が苦しむような事がないように。,5,松本俊一,0
150,いろんな症状が出るってことは、それだけ体は戦っています。頑張っています！！気持ちも辛く、苦しく、しんどいと思いますが、少しでも楽になれるよう、力をつけていけるよう、体と一緒に頑張って下さい！！無農薬野菜や発酵食品など何でも、体が良くなったと感じるものを摂っていって下さい！！大丈夫、必ず良くなっていきます！！,30,mu pura,0
151,韓国でもワクチンを打った高校生が血栓症やら蕁麻疹やら急に亡くなった事故がありました。この女の子が無事に治って元気に中学生になってほしいです。,6,ManamiCham,0
152,親は接種させたことを凄く後悔してるだろう。感染したほうがきっと楽だったであろう。絶対自分の子には打たせない。打つ必要もない,31,しさまさし,0
153,早く回復される事と同じ被害がでない事を願います。しかし、中には嫌がる子供を説得して打たせて異変があれば手のひら返しして被害を訴える親は、都合良すぎると思います。,30,テイオートナカイ,0
154,早くこの子が回復しますように。教えて頂きありがとうございます。,5,ニコ,0
155,親がもっと情報を仕入れて見極めないと…申し訳ないがこれは親が悪い。子供は判断出来る能力ないんだから…なぜ安易に信じる？みんな接種するから安心安全？薬のデメリット、恐さを考えたらわかると思うんですけどね。,11,コロコロコロ助,0
156,いつまでも受け身姿勢ではダメ。周りに合わせるのは楽ではあるけど自分で考えないといけない事もある。,10,ふうまろ,0
157,「ごめんねこんな質問して」という配慮が出来るインタビュアーさんは少ないです。このインタビュアーの方は真摯にお話を聞く姿勢が素晴らしいですね。子どものスポーツクラブにもワクチン接種後に元々の腰痛がさらにひどくなり、クラブを辞めざるを得なかった方がいます。その方も病院を回ってもワクチンとの関連が認められないと苦しんでおられました。,18,m,0
158,学校を訴えても良い案件だと思います。私が保護者ならキレますし、弁護士に相談して訴えます。,48,麻宮サキ,0
159,大石さん、CBCさん真実を報道していただきありがとうございます。修学旅行に行くために良かれと思って打ってこんな結果になり本当に可哀想です。国はこの現実をしっかり見てほしい。女の子の体調が早く良くなるように国がなんとかしてあげてほしいです。まだまだこれからの人生なのに。許せないです。,65,わらびもち,0
160,この物事は政府、メディアが1番の主犯です！でもおかしい事をおかしいと言わず人に合わせて同調圧力に負けた大人の責任です！この子の青春や人生返して下さい。打つ前の元気な姿に！もうこの様な過ちは無いように皆んなで拡散しましょう🙏,22,へのつっぱりはいらんですよ,0
161,いきなり舌が真っ白になって、異常なし・気持ちの持ちようなんて言われたら、何の為に病院があるのか疑うわ,9,はなさか,0
162,かわいそう。何も考えずに子供に打とうと思ってる親御さんは、しっかり調べてから答えを出して欲しい。,363,etsu yama,2
162-1,うちにも同年代の子たちが居ますが、やはり何が起こるかわからず怖くて打たせてないです。何年もの結果があって安全となれば考えますけど、今の状態だと不安しか残りません。,9,いくちゃん-4児mamaʕ•ٹ•ʔ
162-2,まだ若い両親の様で、高齢者だけが情弱ではない証拠。,45,本 日
163,大石さんの最後の問が重すぎます。。ワクチンを打てばコロナにかからず元気になると思っていた。暴力的に騙して打たせる政府に釣られるコロナ警察国民に腹が立つ。。,15,むへへちゃん,0
164,この国は無責任な医者が多すぎる,44,かなちや はやなひ,0
165,かわいそうに、、今までも子供育ててる間にワクチンでいろんな副反応でて突如中止になってきたのいっぱいあったから心配してたんですよね。MMRとか子宮頚がんワクチンとかもそう、しかもこのワクチンはまだまだわからないことが多いから。なぜに推奨ばかりするんでしょうね、、、。早く元気になること祈ります。,44,みぃみぃ,0
166,あと1か月・・・どれだけの親がよく考えるだろうか・・・,28,zdbs,0
167,運動もしててご飯もたくさん食べる子がこんなになるまで免疫力低下してしまうなんて😭,10,。。。紗慧,0
"168,20:21 Hermosa elección 😘 XxLikE.Uno de los mejores conciertos ❤❤️Asi con toy y sus mañas no se la 19:21  Senada: ""Hermoso""18:25  Megan: ""Hotter""17:20  Hopi: ""Sweeter""16:25  Amor: ""Momentos""15:04 Alfiora: ""Preety""14:16  Yoongi: ""Butter""13:07 Alana: ""Awesome""12:32  Joonie: ""Cooler""  🌹♀️💯20:10 Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente  🖤15:45 Son unos de los mejores conciertos 🖤11:21 Belleza del mundo iojE10:32 #Flower,14,Mary Miller,0"
169,子供達ばかりか大人でも苦しんでる人は居ます。これを何の問題も無いと言い接種を進めている国　政府　各県知事の責任は大変大きいです！そして知らん顔の医者も同じく❗️この子が早く良くなり元の体に戻れる事を祈ります。,54,miyako 385。,0
170,情報は自らとりにいかなければならないと思いました。政府大手メディアの悪行は今後、永久に責任追及していきましょう。,51,長谷川聡,0
171,「コロ以外の免疫力が下がる可能性が発表されたばかり」との事だが、接種が始まる前からこれを危惧して発信している医者は既に居た。体の基本的な仕組みやこのワクの働きを調べれば予想できたことで、打つ前にどれだけ自分で情報を集めたかの差。十代以下はもちろんこれから始まる11歳以下の接種について、親御さんは打つメリットがあるのかどうかしっかり考えて下さいね。,92,Yo Mi,1
171-1,そう、接種前から警告あった。皆がホイホイ打つのが不思議だった。まさか皆知らずに会場入りしてるとは思いつかなかったなぁ。,11,Keen Bobson
172,こうやって本当のことを流してくれるのはありがたい。正義だと思う。会社の人もワクチンを打って、周りに撒き散らし、死んでいきました。,9,user google,0
173,治験中の薬を子供に受けさる事を推奨する国や学校は本気で子供の命を守るつもりがあるのか疑問にかんじます。自分の子供を守るのは親しか居ません。今一度良く考えて下さい。,16,たんたんオカメ,1
173-1,治験してねぇよw,0,波多野憲二郎
174,国が許せない！大石さん、これからもしっかり調査よろしくお願いします。,8,黄昏れのブイゼル,0
175,打った医者、よく見ておいてほしい。責任持ってこの子を治してやれ。,17,春巻き,1
175-1,無理でしょう,2,PON TOM
176,早く回復されることを願っています。また、しっかりと被害者の声を届けて下さるニュース作成のスタッフさんにも感謝です！たくさんの人に届きますように！！,16,rafa,0
177,何で子供にワクチン打ったんだか…冷たい様だけど 親の責任ですね。感覚って無かったのかな？子供の為に沢山情報を見るべきでしたね,70,タまご,1
177-1,本当に親のせい・・未知のものだし、この先、何が起こるか誰にもわからないし、こんなにネット上には情報があるのに 子供にとっては567なんて大したものでもないのに,5,8ゆきこ
178,親御さんらが自ら情報を取りにいく、十分にネット等で調査をして納得してから子供にワクチン打つべきか判断することが大事！今回の場合、唯一の救いは長尾先生に出会えた事だと思う。12歳の娘さんが早く回復させる事を祈ります！,14,Tokon,0
179,自分の両親はこういうの見ても副作用なんて大したことじゃないと言います。コメ欄も見て改めて思ったけど、世の中こういう人間はたくさんいて、その人達は当事者にならないと気づかないんですね。,14,アメハル,1
179-1,本当それです。,5,樹宏
180,もう何と言っていいのか、明らかにアレのせいでしょう。かわいそうに。ご両親も打たせてしまって後悔しているでしょう。長尾医師のもとでしっかり治療して、元気になれる様、祈っています。それにしても、子どもにアレを打て打ての、あの御用医師はいづれ天罰が下るでしょう。絶対許せません。,68,riko,0
181,お辛いですね1日も早い回復を祈っております,7,BASARA,0
182,今回も事実に基づいた報道ありがとうございます！愛！,7,もーしゃん,0
183,大人が真実に気がつかなければ子供達の命に関わります！体内に毒を入れないで下さい,378,湖城水城,0
184,これだけ多くの害が出ているのにも関わらず推奨している人達は罪に問われるべきだと思う。首相や、政府の御用学者やそしてマスコミ。規制を掛ける大手プラットホームも。,151,satoko,0
185,反ワクでもないし接種もしてるが、こういった悪い部分にも光を当てるべきだよな打つ打たないの自己判断を問うのはそのあとだよ,39,くま,0
186,免疫力が下がるっていうのはわかる気がする。身内知り合いを含め接種後、帯状疱疹になった人の多いこと。私はお腹の調子がずっと良くない。これを子どもに打たせるのはかなりこわい。,8,エリス,0
187,子どもに失望させないで欲しい。,8,みゆみゆ,0
188,娘さんが大変な中、メディアに出て情報を発信して下さったこのご家族へ感謝致します。,7,Shu Hu,0
189,慎重で色々調べてマスコミや周りに流されず接種させない親で良かった〜！ありがとう！おふくろ！,6,上原仁,0
190,フェイクニュースだらけの中、CBCを地元名古屋で誇りに思います。これからも応援していますので、真実の報道を宜しくお願いします。,40,kei t,0
191,このような報道を色んな所で発信して欲しいですねー。どうしてもワクチンは大丈夫を前提な発信ばかり。子供の未来は親がしっかり調べて判断しないと、将来大変になりますねー。なので、本当に発信して下さって、ありがたいです！,8,。しーちゃん,0
192,私の父も ワクチン接種10日後に痙攣発作を起こし ICUに いました。 今までそんな事は 無かったので ワクチンによる反応 だと思っています。,18,優 美,0
193,先日、近鉄大和高田からタクシー乗った時、運転手さんから聞いた話奈良医大附属病院に乗せた母親とその娘の去年夏頃ワクチン接種した女子高生さんはこの小学6年生よりかなりひどくて、脳性麻痺の様な症状だった。手足が動かず、目も焦点が定まらない。ワクチン接種1日後に症状が出て因果関係無し、政府保証無し！だと言う事原因をワクチン関連とするのは不可能なので、政府保証は詐欺です。何があっても今後の自分の人生を守るのは自己責任と言う事です。,13,ストーンマサ,1
193-1,酷い話しですね。国はこれでもアレ打て攻撃をやめないのでしょうか。被害者の方々は国に対してもっと声を上げてもいいと思います。娘さんの回復を心から願います。,2,riko
194,だいたい子供にワクチンなんて、誰が進めるの、そんな絶対あかんのに、本当に可愛そうに、良くなることを祈っています,6,お魚チンパンジー,0
195,早く良くなりますように心からお祈りいたします、ファイザー製薬の執行役員の宮本京子本部長が、東京都の教育委員になっています、ありえないし、怒りしかないです、このままだとワク義務化になりかねません、どうしたらこの世界を変えられるのか、今迄お気楽な私が最近よく考えるようになりました。,7,オリオン,0
196,可哀想すぎる!はやくワクチン辞めて被害者ふやさないでほしいはやくよくなるように🙏テレビはスポンサーがワクチン国で本当の事いえないとしても煽り過ぎ,86,渡邉裕子,0
197,修学旅行に行きたくて打ったと。お嬢さんは本当にお気の毒でならないです。親がしてあげられる事はなんでしょうね。よ〜く調べる事ですかね。。周りの圧力に屈しないで自分も生きていきたいです。,9,sachi shiba,0
198,親御さんの認識に驚いた。この期に及んで正確な情報を出して欲しいって‥‥自分で調べる事はしなかったのか‥‥お子さんの回復を祈ります。,65,BFC,4
198-1,@momiji akiha そもそも「劇薬」が何かを知っていれば…下手に手は出さないでしょうな。,1,魂の 薔薇色
198-2,考えてみると,一般サラリーマンや主婦が 政府や役所の思惑を 知ったのなら仰天するでしょう｡ ましてや,爺さん,婆さんなんて‼️接種会場に 我先に行列 作る事だけでも察する｡,8,菊竹淳
198-3,@コメントの質で偏差値当てます メディアリテラシー？正しい情報？ちょっと何を仰っているのか解らないです。,7,BFC
199,本当に可哀想。。私はもう成人していて自分で選択できますが、もし今12歳だったら自分だけ打たないという選択は難しかったでしょう😭在庫処分のために子供を平気で苦しめる最低な国,9,yurika nb,0
