1,私も当時、子供のかかりつけ医師から「3回が1回ですむ」と言われ、MMRワクチン接種を強くすすめられました。当時のMMRワクチン説明書を読むと 副作用の確率が高かったので「接種しません」と返事をすると、首をかしげられ、悪い事でもしているかのような(変人なのでは？というような)気まずい雰囲気になりました。たぶん 多くの方が 医師からのすすめで 素直にMMRワクチンを子供に接種したんだと思います。当時のMMRワクチン接種も 大変断りづらかった事を経験しています。その数年後、重大副作用のためMMRワクチン接種が中止された事を知りました。「接種した方がいい」という医師からの圧力って、本当に怖いと思います。,1509,ひおあた,21
23,とても良い動画でした。出演されていた方の勇気に感謝申し上げます。専門家でもあやふやなワクチンの判断を、どうやったら私達ができるのでしょうか。やはりワクチンを承認する基準を再考していただきたいです。,283,AM,0
24,娘さんしっかりお父さんの目を見て話を聞いてるように見えます,708,H K,2
24-1,@ココノユウコ 痙直型ですよね,5,さくらこ *
24-2,@ココノユウコ 知能はあるのに　それを表現できないなんて、辛そう。,53,大ちゃんねる
25,これ娘さんだけではなくて親御さんの人生も終わってしまうんだよな一人の犠牲じゃない。少なくとも三人は犠牲になった,1658,新型コロナウイルス,20
25-1,君は社会を犠牲にしたね,0,クズ大
25-2,人の命を何だとおもっているんだ！今どきの若者は狂っている！！,0,飯塚幸三
25-3,@WHEN SHARED HAPPINESS ONLY REAL ありとあらゆる存在への憎しみが伝わってくる文面ですね。人生楽しめると良いですね。ご自愛ください。,2,Ryoman
25-4,終わってはいないにしろ、犠牲になったのは事実ですね。薬害被害では心理的な負担も全然違うだろうから。,6,mugi yuzu
25-5,人生終わったがあまりに極端な言い方なだけで、実際楽しめるはずだったことがかなり減るのは事実だろうからなぁ。,11,咲桜
25-6,人生が終わるって失礼極まりないですね。,13,Ryoman
25-7,お前らもこうなるねんで,3,ピカチュウ
25-8,本当に失礼な発言だよそれ。当事者はこれからも生き続けていくのに、人生終わったとか何かの映画をみた後の感想のように、他人が無責任に言っていい言葉ではない。悪気はないんだろうけどね。,39,こう
25-9,他人に終わったと言われることほど余計なお世話はない。同情でもなんでもないな。,47,niki
25-10,@蜻蛉 「言ってそう」って偏見すごくて草生える普段から偏見すごそうねあなた,17,ハウレカ
25-11,人生終わったと決めるのは本人。終わってなんかないよ。,105,ぱんだこぱんだ
25-12,なんでそんな名前にしたの？,45,あお
26,私はこういったものは所謂都市伝説的な話だと思っておりました、1部の陰謀論者の話だとしかし事実として被害者の方がおられるのですね、しつこく｢予防接種を受けなければならない！｣という通知があちこちから来ていたので、何故そうしなければならないのかを知りたくて見てみました、改めて予防接種について良く考えてみます,275,片山悠龍,3
26-1,ワクチンを開発した製薬企業と、厚労省が癒着しているからです。製薬企業の関連企業の役員の経歴を調べれば分かりますよ。全ての省庁の幹部官僚は、天下りしています。ほとんどは、合法ですよ。非道徳ですけどね。官僚には、道徳心はありません。,18,平井和正
26-2,そうですね！ウィルスは、そもそも特定するのも難しい。もうかるからでしょう。,33,自分のアカウント
27,副作用があるってちゃんと公式から隠さずに言えるの偉いな,27,r h,0
28,というかコメ欄別の意味で怖すぎる打ってない人を煽ったり打った人を煽ったり,12,雪ノ世めるる,0
29,利権絡みの政治家に観てもらいたいです,84,緑川けいこ,3
29-1,@緑川けいこ 極左こっわ,2,K K
29-2,@こめきち さん　仰る通りです　政治家はワクチンなど打たないと思います　日本人はこんな物を打たなくても生活習慣、自己免疫などで大丈夫だと思います　ワクチン打った方の今後がとても心配です、とんでもない政府です💢,14,緑川けいこ
29-3,おそらく　観てもなんとも思わないね。あいつらの血は赤じゃない　カネ　カネで出来きてる,19,こめきち
30,人間は自分に都合の良い情報ばかりを摂取してしまう性質を持っているそれを自覚して柔軟に考えを変化させることが大事です,26,taishi,0
31,厚生省の一部の人間も善の心を取り戻そうとしている仕事だからと善悪判断出来ないで行動する人間は何を考えているのか？それを指示する人間も同じく,6,石峰章,0
32,厚生労働省が隠すなら分かるけど、出してくるとは驚きです。普通は引っ込みがつかなくなってしまうんですけどね。体裁とかメンツよりも、事実を伝える事に誇りをかけれるようになったんでしょうか。,72,saku sakura,4
32-1,@UPUP 勤めてたから官僚体質は知ってますヨ〜,2,のんのん
32-2,@のんのん 官僚が政治家よりも下だと考えてるのが無知だな～政治家なんて大臣すら交代のタイミングで官僚がいうこときかなくなる程度なのに,1,UPUP
32-3,たぶん、非難の矛先が国に向かないための厚労省の根回しな気がします。,13,のんのん
33,今の状況によく似てますねみんなが打ってるからとか安易に接種するのは危険です,146,H S,0
34,MMRを薦めた医者も許せない。副作用があるのに素人を騙して人体実験したようなものじゃないか。医者も書類送検ぐらいすべきじゃないの。,52,ゆう,1
34-1,医者ってのは病人を作らないと食っていけないから、ろくでもないのが多い。,2,ユウタロウ
35,最後の最後で子を守れるのは親だけ事か,13,山河ゆ,0
36,歴史は繰り返す。花さん、お父様の幸せを願います。,28,ぷいぷい,2
36-1,@トリプルクレイジーピンク そう思いますよね。私は「妊婦も接種OK、胎児に影響はありません」と国が言い切った時点で信用するのをやめました。高齢者の突然死、30〜40代の脳の血管系の突然死周りで聞くようになりました。偶然なのかそれともワクチンが関わっているのかはわかりませんが…。悲しむ人が出ないといいですが…。,2,ぷいぷい
37,被害者様の声、沁みます。それでも今も尚煽られて打って苦しんでいる人が沢山いるはずです。,54,元子,0
38,お父さん、娘さんのためにも頑張ってくださいね,49,仲宗根信二,0
39,本当は真実を伝えたいのですね。心の中の愛を思い出して下さい。何故、この仕事をしているのか。国民の命を守りたい、健康を守りたいからですよね。今こそ真実を伝えましょう。,85,セイントチャンネル,3
39-1,セイントチャンの意見は全くその通りです。厚労省は反省の注意喚起をやっとしました。普通の人なら我が子のことを重要視するでしょう。,2,ウィルエイブ
40,お父さん頑張ったなぁ･･･大変だったんだろうなぁ･･･,91,ねこねこ,0
41,公開していただいた貴重なお話をしっかりと受け止めました。,35,fuyodonatumai,0
42,厚労省、同じ過ちを繰り返さないでください。政策だからと目を瞑らないで、ストップする勇気を持ってください。現在も国の政策で問題は発生しています❗️,36,輪子,0
43,打たないで死ぬ、打って死ぬだったら前者を選びがちな人間,21,たけのこの親.,0
44,厚労省がこうやって動画をアップして下さっていたことに感謝いたします。現状は、政治的な問題が多大に関係するようですが（この動画ではなく、今回のお注射に関して否定的な内容を投稿すると消去され、アカウント停止させられた人達がたくさんいる状況）私（医療関係）の周囲に死亡者は幸いにもいませんが（厚労省が公表したデータだけでも1,500名近くが数日後に死亡）体調不良を訴える人が何人もいるなかでも、「熱が出たという事は接種による効果だ」「副反応はそのうち治るんだからあんまり不安にさせるような事を言うな！接種すべきなのだから」という集団圧力に頭を抱えている状況です。免疫を下げる・心筋炎を引き起こす可能性がある　などリスクについて、この治験段階の摂取だからこそ早く政府が言うべきです。接種「義務」の国で、どんな事が起きているか。動画などを拝見していますと大変恐ろしいです。まさに戦争状態なのだと感じています。小さな声をあげていきたいと私は思っています。,49,Maya Saijo,0
45,結局、人のせいにしてはいけないということ。自分の身は自分で守るしかないってこと。,54,pink glay,2
45-1,自己防衛？日本脱出だよね,0,3分間の地獄
45-2,私は副作用の話を聞いたので、自分の判断ではしか単独のワクチンを2人の我が子に接種しました。少しでも迷う事があれば、親の判断自己責任で自分で判断するしかないですね。簡単ではないのでしょうが。,1,おがけめこ
46,こういう例がある事もテレビやマスコミは報道すべき。,76,えれな,0
47,酷いな、残酷だな、政府は酷すぎるよ、一切認めないで、このままって、酷すぎる。,5,Basara1232voice,0
48,MMRも本当に許しがたいですが、それとは比較にならない位に重篤な副反応や後遺症・〇亡の多発しているMRNAの実態を包み隠さずに全国民に公表して頂きたいなと切に願います。MRNAでこれ以上の犠牲者や未来の有る若者を失う事は絶対に阻止しなければ行けない！,27,tsuyo-s1173,1
48-1,MRNAってまさかmRNA(メッセンジャーRNA)のこと言ってるのか？高校レベルの生物学から学び直すといいと思う,1,ルドライ
49,医者の言うことを絶対視するのは良くない自分で調べ、リスクあれば断るかセカンドオピニオンを利用する1人の医者の発言はあくまで個人の見解でもあり少数意見の可能性もあるから、全体を知る必要が患者にはあるのかな,76,الد عيسى,1
49-1,意外と酔っぱらいの言うことのが合ってるかも,0,テッドバンディ
50,一刻でも速く薬を承認して欲しい事情がある一方で、薬害を防ぐ為に副作用についてなど慎重に審査する必要もある。素人の私には分かりませんが、難しい業務ですね。お疲れ様です。,37,Y Y,0
51,ワクチンやはり怖いしまだ試験段階だから打たない。私の弟も卵アレルギーもっていないのに、インフルエンザワクチンの晩、めちゃくちゃ嘔吐してしまい、救急搬送されました。それ以来一度も打ってません,72,ありがとう,1
51-1,ノロウイルスじゃないですか？,3,テッドバンディ
52,娘さんが私と同じ歳です…すごくズンっと入ってきました。ちょうど私がこれを見たということに意味があると思い絶対コロナワクチンは打ちません。5年前ですがお二人共今でも笑顔でいますように。,328,メイちゃん,2
52-1,@T Y そうでしたか、私もさらに調べていきたいと思います。返信ありがとうございました。,1,さゆ
53,私も幼児の予防接種(三種混合ワクチン)で喘息になり入退院を繰り返していました。母はいまでも「あの時三種混合ワクチンを打っていなければ良かった」と後悔しています。今私は母になり母と同じ立場になっています。我が子の予防接種打つ事が大切なのは理解できますが不安はよぎります。,6,みぃ,0
54,いいタイミングでオススメに出てきた。これを見て考えが変わる人が出てきて欲しいです、、、安全性が無いに等しいコロナワクチンを打つのは危ないと思います。過去のワクチンで犠牲になった人がこうして伝えて下さるのはありがたいことです。マスゴミに流されず、自分で正しい判断をしていきたいです。,81,邪王真眼,1

55,穏やかお父様の声音が心に響きます。因果関係不明なら、即接種中止、本当にそうすべきです。,0,つれづれサクサク,0
56,やはり悪いのは政治家ですね。厚労省の方々は当然生活もあるし、上の命令には従わざるを得ないのでしょうね。辛い立場だご想像します。応援してます！,41,徳,1
56-1,「悪いのは〇〇だ！」と一本化した結論を作るのは愚かな行為だぞ,7,柴田理恵愛好家
57,僕の頃の予防接種は、注射器は使いまわしでした。お陰様で肝炎の疑い有りです。しっかりしてください厚生省,45,山本登,0
58,こういうのもうもっと公明正大にしたほうがいいよ、本当に変に隠すより全部情報開示したほうが良いわ,19,山田太郎,0
59,アメリカの圧力によりワクチン接種を強要されてるのを理解して欲しい、言いたい事を言えない立場上この動画でワクチン接種を踏みとどまって欲しいとのメッセージかと思える！立派過ぎるぞ厚労省,310,投資凍死,15
59-1,@rururu 😂,0,H N
59-2,@NanoHana-mama 赤字の補填で３兆消える,0,大瓶 三鳥
59-3,>アメリカの圧力によりワクチン接種を強要それは全くないな,0,大瓶 三鳥
59-4,@うえあおい 君はただでワクチン打って貰えると思っているのか？🤣裏に何らかの利益があるからでは？,8,mogi coco
59-5,ボランティアで世界を救える人がいるとでも思ってるのか。対価を受け取るのは当たり前だ。きみはタダで医者に診てもらうのかな？,3,うえあおい
59-6,@NanoHana-mama そりゃ早くワクチン完成させて大国アメリカから承認されて世界中から需要があるんだから利益出るのなんて当たり前やろ。,5,todo
59-7,@k m 同意。自分の意見を正当化するためだけに情報を集めて、脳死で信じたいものばかりを信じるという典型的な例ですな,7,フランツ・カフカ
59-8,この動画見る前に打ってしまったんだが。自分はただの犠牲者か。,18,rururu
59-9,言いたい事も言えないこんな世の中は…,19,チャンネル底辺
59-10,敗戦国だから……,23,山本登
59-11,全くその通り！ワクチンを打つなと米国に言えない政府もどうかと思うけど、現実そうなのだから仕方がない。このワクチンで、ファイザー社は１０年の赤字を返上し、3兆円の黒字を叩きだしました。それが真実です。,65,NanoHana-mama
59-12,まぁ投稿5年前ですけど、怖いのは確か,32,Kana leah
60,自分は1年早い1988年生まれで、同じく1歳頃にMMRワクチンを受けましたが、幸い何ともなかったようです。きっと私の両親は副作用があることすら知らされてなかったんじゃないかな。そう考えると怖い！,104,Ayumi Ingram,4
60-1,@fenderjapanmustang 色々な意見がありますよね。私が強調したかったのは、当時自分の両親がリスクに対して理解していなかったということで、もちろん結果的に守られ病気に罹らなかったので、よかったと思ってます。私はコロナワクチンも接種しましたが、ニュースを見ていると、やはりリスクを不安に思って躊躇されてる方もいるんだなと思いました。,1,Ayumi Ingram
60-2,勿論リスクをきちんと理解することは大切です。しかし同時にベネフィットも理解するべきですよ。小児の髄膜炎の死亡率なんて菌やウイルスにも依りますが軒並み10%くらいです。かかったら10人に一人が死ぬ、シビアな疾患だと理解すべきです。死なずとも脳炎など重篤な後遺症も起きやすい。看護の辛さは逆に、打たなかった子が重篤な髄膜炎で運ばれてきても同じです。ああ、この子の親は打ってくれなかったんだね…かわいそうに、と。確率なしに得る情報とはなんですか？リスクベネフィットも結局確率でしか語れないことですよ。絶対危険、安全なんてありません。こういう予防医療の残念なところは、効果が認識されないことですが、逆にその有害事象だけに焦点が当てられ、悪者にされやすい点です。たしかに有害事象のリスクに晒されていたことを理解することは大切ですが、同時に貴方のお子さんを感染による死亡のリスクから守ってくれていたかもしれないということも同時に考慮すべきです。,7,fenderjapanmustang
60-3,私も医者に勧められ息子に接種しました。幸い何も起こりませんでしたが説明はちょっと熱でるかもくらいだけでした。何も怒らなかったとはいえ、もしかして息子の未来を奪ってたかもしれないと思うと親として恐ろしい決断をしたと反省しています。発症データ3%だろうが、1%だろうが関係ないです。子供とはいえ一人の人間の未来に関わること。良かれと思い実行する前に立ち止まり情報、知識を得て考えることは重要です。この方の後悔、日々の看護や辛さを思うと単に数字上のデータで片付けられることではないと思います,10,Chihiro Kimura
60-4,リスクはもちろんありましたが、そのワクチンで守られたという面もあることをお忘れなく。髄膜炎の自然発生率は3%ですよ。,16,fenderjapanmustang
61,この動画で、今の遺伝子ワクの接種を踏みとどまる方が一人でも多く現れますように。,97,h sega,0
62,『当初から副作用が多発していたのになぜ早期に中止してその安全性について見直しをしてくれなかったのでしょうか。』最近も副作用で会社休むのが当たり前みたいな劇薬を注射して喜んでますけど、数年後酷い事になりそう,42,あああ,0
63,あの時代…正にMMRの響きが思い出される。説明を何度も読みました。良くわからないまま我が子も打ちました。副作用の話も聞きました。しかし、親は決断するしかないのです。恐かった。,161,CHA CHA,3
63-1,私今回のコロナの件で色んなものが信じられなくなった。これからは医療を受けるにしても医師を選ぼうと思います。今回コロナワクチン取扱を拒否した医師とかね,36,金野亡者
63-2,私も、全く同じです。ワクチン接種の度に、説明のパンフレットを読みましたが、簡単な説明だったので分からず…かと言って何を聞いたらいいのか分からず、不安なまま同意のサインをして、何事も無いように祈りながら子どもに接種させていました。多くのお母さんたちが、同じような思いをしているのではないでしょうか…,40,雨上がりの虹順子。
63-3,こんな危険な判断を一般の人たちにやらせるなんて、専門家は何のためにいるんでしょうか,48,金野亡者
64,歴史は繰り返す,34,ahuro707,1
64-1,いつか来た道ですね,1,えとうま
65,あなた声が響きますように,6,ひさふくふくふくふ,0
66,お父さん、悲しいですね😭今頃、家族で楽しく暮らせていたはず。無念。,14,せんがちさと,0
67,５年前のこの動画が今頃になってYouTubeのお勧めに出てくるとは厚労省もうかつだったな職員の人達、もう一度見直して考え直してくださ～い,14,るんるんぶりっ子,0
68,厚生労働省はその場の思い付きで発言する政治家と違って、リアルを伝えてますね。,51,曼荼羅,0
69,ワクチンを打つか打たないかは自由だから私は打つことを選んだけど、正しい恐れ方をしてワクチンを打たないことももちろん正解ただ今のコロナ禍の状況で明らかにソースのない情報を鵜呑みにしてワクチンを打たないことを選んだり、打たない人をこれでもかと批判したり、逆に打ちたい人のことを侮辱したりが多すぎて…,9,ななななす,2
69-1,ほんとそれなです。私は心筋梗塞の病気持ちなので打つことが怖くてワクチン接種してないですが、、、ワクチン否定派が接種してる人に対して侮辱や強い言葉で差別したりする事がダメダメすぎます。,8,design_lab MILK
70,悲しすぎる,5,三六九,0
71,おすすめに出てきました。厚生労働省のコロナワクチンに対して表立って言えない事を伝えてくれてるのだと受け止めました。ありがとうございます。,157,真理,1
71-1,これ厚生労働省のチャンネルですよ。2016年のアップです。,24,Umi Aoishi
72,医者を目指す人に絶対見てほしい動画,3,謙信公の化身,0
73,厚生労働省のチャンネルでこの動画はすごいです。オススメにあがってきました！拡散してほしい！,329,あさ,8
73-1,@うえあおい 想像力の欠如と思考停止状態→奴隷脳,12,mogi coco
73-2,今回のコロナと全く関係なくて草全く違う別の病気のことを拡散してどうする,11,うえあおい
73-3,仰る通り。まさに今これがオススメに出てきたのは、厚生労働省内にホワイトハットがいるのかな、なんて思いました。ほんと、全国に拡散されてほしい。特に未だたくさんいる567脳が見て目覚めてほしい。,36,asibagu3
74,酷い話です。個人個人が医療にもっと懐疑的になって薬品の内容などを調べてから出直すようにしないといけませんね。私はしつこいくらい確認してくる医者にしかたまたま遭遇していませんが、やっちゃいましょうよ！みたいな医師がいたら流されずに一旦持ち帰るといいんでしょうね。,101,cyber cybaba,0
75,酷い話ですどうか頑張って生きてください。,16,ルーカイタン,0
76,逆に子宮頸がんワクチンみたいに接種反対ゴリ押しすることで死者出しまくってるのもあるからほんとにケースバイケースなんだよね,26,あずき,1

77,小さい頃って予防接種受けなきゃってなるけど、マメには全部は打ってない、しつこく役場から接種のお知らせ来ていたけど、任意だし、今更もう大きくなったし、健康だしと思いスルーしていたら、今度は子宮の予防接種のお知らせが来て何度来て、丁度、テレビで女子高生が歩けなくなったと言うのが報道されていて、子供が大学生になって健康診断があって強く女医さんにあなたのためよと強く勧められたと言われたと聞いて断固、絶対打つな‼️子供に言いました。自分は親が予防接種とか最初の数年、赤ちゃんの時だけ打ったくらいで、至って風邪を引くくらいでこの年まで何の問題も無かったし、一切子供にはワクチンを打たせない親子さんもいた、風邪を引くか、インフルにかかっても、病院で薬を処方してもらうくらいと言ってた。,12,merestチャンネル,0
78,大変な事が起きている,17,速弾き王,0
79,断り切れずに摂取されたというのはおかしいな。必ず親が同意しなければ摂取しないから。親の責任でもあります。ワクチンの摂取はもっと慎重にしないと。,18,ゆず.,0
80,この方々にとっては一事が万事。ほんとに辛いことです。が、一方でワクチンによって助かった命もあったはず。,2,ToKoYa,0
81,「副反応で41度の高熱が出た」っていう報告ちらほら見かけるけど、高熱になってる間に脳に悪影響でないのかな？って思う・・,83,luke1026,7
81-1,君たち熱でなくても脳に悪影響出てるじゃん…,0,a a
81-2,@世の中の闇が見えるチャンネル2なお当時ヘレン・ケラーは一歳で、髄膜炎にも罹患していた。,0,ルドライ
81-3,ヘレンケラーは高熱で目、耳が不自由になられたとか,4,世の中の闇が見えるチャンネル2
81-4,高熱による脳への影響は事例としてはありますがごく少数の方です。おたふく風邪がいい例ですね。おたふく風邪で障害が残った方をあなたは見た事ありますか？ありませんよね？意外と人間41度くらい出るときゃ出ます。ついで副反応で41度の熱の件について。かかりつけ医等病院での摂取であれば、ワクチン接種と同時に解熱剤が配布されます。また解熱剤も(大凡がカロナールという解熱剤になるかと思いますが)こちら併用禁忌に当たらないということがわかった上での処方となります。のでご安心ください。,4,二丁目のジャギ子
81-5,@x y いえいえ、そういう意味だろうなって大抵の人は分かると思います！私にもちゃんと通じてます！！だけどここの反ワクチン派の理論があまりにもとんでもないものだから、あからさまに書かないとわからないんだろうな、って思って付け足してしまいました。,6,Lyn Cath
81-6,↑これはワクチンで男性不妊になったって事じゃないよ。今までかかってきたどの感染症からの熱でも不妊になるリスクとか脳へ影響が出るって恐れはずっとあったよ。,3,Lyn Cath
81-7,風邪でもインフルエンザでも腎盂腎炎でもそれ位出るけども、、、,14,Lyn Cath
82,一人でも多くの皆さんが気づいて欲しい,13,四日市市議会議員伊藤まさし　時々、松阪市議会議員小川ともこ（アシタノワダイ党公認）,0
83,治験アルバイトする人ってすごいよな,25,何なんナンなん?,2
83-1,@さっちー そうですか。,0,何なんナンなん?
84,私はたまたま、コロナが流行る前にYouTubeに出てきていくつか見てました。痙攣が一生止まらなくなった子を持つ親御さんのもあった気がします。何百万分の一でもあってはならないけど、ならないと言い切れないワクチンを流作業のように打つのに踏ん切りがつきません。,20,しがらみ太郎,0
85,コロナワクチンのことについて素人が色々言ってて草,9,KEITO KE,0
86,何故か、急におすすめに出て来ました。厚生労働省的には、トップダウンで指示がきており逆らえないかもしれませんが、職員の方の意思は伝わりました。消されるまえに拡散希望,44,ひま暇ひま,0
87,できて1年も経ってないワクチン、、高熱が出やすいワクチン、、わたしはやはり躊躇してしまうよ、、これ見て改めて。,157,room mobby,3
87-1,強制される前に打っときなよ,1,フロッシュ
88,え？なんでこれ厚生労働省で公開してるの？謎なんだけどてか、ほんとに気の毒です色々な補償してあげてほしいです,10,fuku rou,0
89,こういった動画をどこが出しているんだろうと思ったら厚生労働省で驚いた自分が知らないだけで発信はされていたんだな,32,saki ko,0
90,厚労省を信じますので、しっかり責任を持ってお仕事して下さい。,28,Godisinthedetails,0
91,いっ回も歌内、それが日本人に出来ること。,59,菅経済破壊担当大臣☑️,9
91-1,なんかことわざかとおもったら、そゆことかい,2,田所工事
91-2,@菅経済破壊担当大臣☑️ ええ、治験も兼ねて♪,2,Sutamina Tengoku
91-3,@Sutamina Tengoku 年寄りだけが打てば終わりですもんね。,2,菅経済破壊担当大臣☑️
91-4,@ぼぅちー 知ってるよ～☺️😆👍✨,3,ニコニコニコニコ
91-5,@ニコニコニコニコ ごめん君じゃなくて菅ちゃんのでワロタんよ「菅経済破壊担当大臣」だなんて思いもよらんくて吹いてもうたんよw 勘違いさせたようでスマヌ,1,ぼぅちー
91-6,むしろ、高齢者は毎週接種願います。,1,Sutamina Tengoku
91-7,@ぼぅちー だからよ😵💧😓💦‼️,1,ニコニコニコニコ
91-8,ハンドルネームワロタwww,1,ぼぅちー
91-9,そうだ😵💧😓💢😠,6,ニコニコニコニコ
92,ワクチン接種💉の副作用の怖さを政府の役人はもっと綿密に調査して国民に報告して欲しいです。,13,桜吹雪,0
93,打たない選択はなかったけどこの動画を見てもう少し待とうか迷っています打たない選択で差別に合ったり、感染を拡大させてしまったりも怖いです。自分や家族のことも考えて、慎重に判断したいです。,5,だいじん,0
94,被害者の声の続編できるかもしれんなw,18,サウナカプセルホテル,0
95,コメントを読んで、逆にリスクがないと思ってた人が多いことに驚く。今では当たり前と言われているインフルでさえ最初は、重い後遺症が続出してたようです。どのワクチンも自己責任ということですね。,25,hina;ひな,0
96,見間違えで無けりゃ知ってる人そっくり何ですよね｡まさかワクチンで障害を発症されたとは知りませんでした｡学校でこの方を御見掛けしてたんですけど､さっき御勧め?に出てたのを見てびっくりしました｡そうだったんだと思い共感します｡その時は良くても後が怖いから接種しようか迷う人も少なからず居るんですよね｡何時までも変わらず御元気で居て下さい｡,6,和賀町煤孫の武田ちゃん,0
97,これ…    今、急に出て来ましたけど…これづたいに厚労省サイト追っても①〜④、出て来ません…　今、このタイミングで省内のどなたかが警鐘を？　これは…,72,俵谷昌樹,0
98,厚労省が誇る輝かしい歴史の一ページ今も昔も、これからも変わりません,63,nama pan,2
98-1,歴史は繰り返す,2,えとうま
99,接種を促したお医者さん(またいるのならそのお医者さんに指示した人物)は、この動画を見たらどんな気持ちになるのだろうか,8,プサイ,0
100,これは許せないよなー,4,エルディア人🦧,0
101,何言いたいかわかりました!ありがとうございます🐦,16,レイリーです,0
102,厚労省にびっくり！この時期だけに、メッセージかな。子供達、守りたい。,8,チャオハロ,0
103,打つ人はこうなることも覚悟して打とうってことやな,41,フローリア,2
103-1,まるで確定でこの状態になるみたいな言い方やなコロナ罹患した際のデメリットと発生確率十分吟味して決めたら？,0,くろさき黒崎
104,厚生労働省なぜ日本人は怒らないの？,28,PARAMITA KOKO,1
104-1,怒って行動することさえ出来ないぐらい骨抜きにされてしまった現代の日本人！いい加減覚醒しましょう‼️,1,k. i
105,国の全てを信じるな,13,カオス@修行せい!,0
106,お父様のお気持ちお察し致します。現在コロナワクチンもおそらく様々な副作用があるかと存じます。,23,Kimiko Takahashi,0
107,なぜこのタイミング、確かにこわい。コロナワクチン開発が急速に進みすぎてデータも少なく。ここで何年後とかに副作用とか出なければいいが……,12,鼻崎たろう,0
108,厚生労働省にも良心的な人がいたようですね。,71,呉屋哲夫,3
108-1,当たり前です,2,山西和雄
108-2,👏👏👏,1,Millette Mone
108-3,5年前の時点のお話しですよね、現在ではないです。,1,えとうま
109,あまりにも”ホンモノ”が多すぎてコメ欄見てるだけで新たな病気にかかりそうなんだが,22,戦ス,2
109-1,それな,3,アルティメット
109-2,「真実を教えてくださりありがとうございます」とか、本当にアホらしい,3,ルドライ
110,ワクチン証明なんてやめて欲しい,223,hikaru,5
110-1,接種しても感染するし感染させるのに。,19,えとうま
110-2,@あれれ 素晴らしいですね。,0,にしと
110-3,いやいや、感染を広げないために大切だよ,6,にしと
111,みんなが打っているから打つじゃなく、自分で選びましょうと言いたい。良かれと思って断りきれなくてあとから思っても悔やんでなりません,10,Julie Art,0
112,心ある役人さんからの、「我苦珍には気を付けて」（気づいてね）　というメッセージだと受け取りました。あとは、自分の決意だけですね。,177,yosimatu2,4
112-1,@yosimatu2 動画内のワクチンとコロナワクチンは別物だよ,2,左仙＊要出典
112-2,私も同じように受け取りました。気付いてくれる人が、、お父さんやお母さんが1人でも多くいることを願います。,24,ララキキ
112-3,@asibagu3 さん　厚労省内部にいて我苦珍の批判では、左遷ですからね。これが、ぎりぎりの抵抗なのかも？　です。,29,yosimatu2
112-4,厚生労働省にも「サムライ」がいるんですね。,34,asibagu3
113,1991年か……あれから科学技術が進歩しワクチンも安全性が増したので流石に大丈夫だと思うけど、100%大丈夫とは言えないからな,3,ああ,0
114,自戒の念でこの動画をUPしているのなら、今回のmRNAワクチンで同じ過ちを繰り返してはいけないと思います。,14,HAlib Classic ハリブ・クラシック,0
115,沢山の方の目に、この動画が止まります様に。,9,mo. o.,0
116,ワクチンを打ったせいで危険な目にあったという場合もあるし、ワクチンを打たなかったせいで危険な目にあったという場合もある。だからこそ、正しい情報を正しく扱って子供にワクチンを打つかどうかを判断してほしい。,17,yoshiura kenta,1
116-1,正しいことが専門家もわからないんじゃないですか？,4,テッドバンディ
117,今急におすすめに出てきました。神様に感謝します。,6,K,0
118,これを娘の前で読ませる厚労省もどうかしてる。,12,pank,0
119,アップありがとうございます。私は絶対にコロナワクチンを受けません。,112,Scoop Vancy,1

120,子供には打つな！と…,18,孫悟空,0
121,どちらを選ぶか、自分でしっかり考え状況見て決めていく。自分の命で自分の人生だから。対立しててもしょうがない。両方を平等に公表し隠蔽などせず、早期特別承認されたものに関しては今後もしっかり研究調査をやりつづけるべき。疑問は持ち、調べる姿勢は大事で、無視は罪だと感じます。,2,まんまるお月,0
122,厚労省自らこういう動画をアップするということに時代の進歩を感じました。,1,ななし,0
123,こわすぎる,19,rita seño,0
124,今頃、幸せな家庭を持っていたのだろうなぁ。なんてこった。,66,s y,0
