1,どんどんこういうニュースを隠さず取り上げて欲しい,8356,Y A,75
53-3,@ままままま 様　同感！説得力のあるご意見！これにつきます！,0,福岡花子
53-4,このコメ欄、見事にデメリットしか見ていないのチラホラいて草やっぱりどんなに正しいことを言っても自分にとって都合の悪いところは脳みそが勝手に処理して見えないようにするんやな,4,マスオマスオ
53-5,@BFC 🤔メリットよりリスクが怖いです😓,6,金魚鉢
53-6,@BFC 重症となるかどうかは本人の体力や年齢次第なんだな同じ症状でも人によっては意識不明となる場合は重症で医師の問いかけに応えられる様な意識ある人は軽症判定なんだよ。,1,Mr.Window
53-7,大して効果ないってことかねそれにしては長期的安全性に関しては謎だし、あほみたいに熱出るしワクちゃんは割に合わないな,10,金野亡者
53-8,@BFC そのとおりです。が、他の人に移しにくいというメリットもあるし、多くの副反応はすぐに治り、症状が重い副反応はそもそも確率が小さいです,7,Haru
53-9,メリットは発症や重症化を防げるかも知れないという事でしょ？デメリットは打ったら長い間健康不安を抱えることになるかも知れないし、その治療も手探り状態。誰もハッキリしたことがわからない。,10,BFC
53-10,@maru natu ワクチンの効果は絶対じゃないです。打った意味がなかった人もいます。しかし、それと同時に打ったおかげでコロナの症状が出なかったり少なくなったりした人もいます。コロナにかかってもワクチンのおかげで他人に移さない人もいます。友人一人だけで全体を決めつけるべきでないです。,14,Haru
53-11,@Haruさん　友人がコロナに感染しました。ワクチン２回打っていましたが、肺炎になり入院して酸素マスクを付けないといけないようなことになりました…重症化は防げると言われていますが、どうなのかな？と思っていますよ。,20,maru natu
53-12,@Haru なんのために打つの？,21,BFC
53-13,反ワクにも打つメリットを理解してほしいっす,3,Haru
53-14,@ままままま 打つ人に対してアホというのは良くないですよ。もう少し考えてコメントしましょう。,15,いちご
53-15,@古田 同感。みんな良く打てるなと感心する。アホなのかと。普通に健常者で50歳未満だったら打つ必要はない,17,ままままま
53-16,@kc 大丈夫？,2,BFC
53-17,@kk インフルワクチンにそんなリポートがあったとは。いろんな情報を知ってて打つ人、知らずに打つ人、知ってて打たない人、知らないけど打たない人。全部本人の判断なのだから尊重されるべきだと思ってます。こどもに打たせるかどうかはまた別の話ですが…。,6,ermn gg
53-18,@BFC まさにばななちょこさんが言っているような人で笑ってしまった,2,kc
53-19,在庫は即刻廃棄処分で,13,金野亡者
53-20,@本の虫 逆だよ。打った奴の病的な思い込みの押し付けをどうにかしてくれよ。,47,BFC
53-21,ですよね,1,岡田茂吉 Mokichi Okada
53-22,打たない人の気持ち悪い言動が問題なだけでそれ以外は良いと思いますよ。,44,Tochans Yukitb
53-23,@本の虫 わかる。打つ人も打たない人も押し付けはやめて欲しいよね。,86,いちご
53-24,髭オヤジさん｢ワクチン打ちました！て、言って嘘付いて知らばくれて下さい。ワクチン打ってもコロナを完全に防げる訳じゃないので。嘘付いてその場をやり過ごして下さい。て、ひろゆきが言ってました。僕は言ってません。｣,28,ジークフリード=キルヒアイス
53-25,本当それ。私は打ってないけど、コロナワクチンだからじゃなくて、ワクチンが打ちたくない！インフルエンザのワクチンも打ったことないし。打たない選択にも人権ください。,139,ermn gg
53-26,打たない上で感染予防に努める方は理解します。,80,しおたん
53-27,打たない人への理解はするから打たない人からのえげつない押し付けをどうにかしてくれよ,115,本の虫
53-28,対策、副作用の応急措置、治療方法をしらない物を入れてる日本が恐い,54,まとりょ
53-29,メリット？医者と製薬会社だけでしょ。,158,おかなかなか
54,子供は感染してもリスクは少ないのに子供の為ではなくて大人の為に子供が大きなリスクを負うとは狂っている。,13,BUU BU,0
55,名古屋市が全国に先駆けてワクチン後遺症の窓口を開設しましたが他の自治体が続くことを願ってます。,16,【2chスレ】べろちい【投稿頻度不定期】,0
56,一部ネットでは1回目始まる前から人類にmRNAワクチンを大規模に打つのは初めてで、何が起きるか分からないって言われてましたが案の定こういう後遺症事例が出てもっと打つ前に報道して欲しかったですね。良くも悪くも情報知ってた人は1回目ももう少し慎重になれたはず。,12,Osakalivesman,0
57,外国人の留学生や生活保護に使う血税を止めて日本人を救う為に血税を使って欲しい,25,Bazi llus,0
58,この医師は素晴らしいですね。「必ず良くなるから！」って励まされているところに、涙がでてきました。起こってしまったことは取り戻せないので、この様な症状で悩まれている方々が、日々後遺症から徐々に良くなっていくようお祈りしています。まだ迷っている方、納得がいくまで色々とご自身で調べていただきたいですね。迷っているなら急がない方がいいと思います。,557,Yumiko Sugiyama,3
58-1,迷っているなら急がない方がいい→むしろ『急ぐな！』というのが第一ですね。また無理矢理打たせようとするのはご法度。私自身、両親からのワクチンハラスメントで苦しめられています。,7,rosafoetida14
59,子供でも大人でも、ワクチンは打つべきで打たないのはおかしいとか、非国民だという考えがあるのがそもそもおかしい。,28,07 Hiro,0
60,戦時中は言論統制がありましたが、今も当時と状況は変わっていないようですね。そんな中、勇気を持って声をあげて下さる方々を心より尊敬し、応援申し上げております。ありがたいことに、日本ではまだかろうじて個人の自由が認められています。(強制的にワクチンを打たされる国も身近にありますね)これからは右にならえではなく、主体性を持って生きなければなりませんね。一人一人の力は小さいですが、段々と大きなうねりとなって行くようにこれからも声を上げていくつもりでおります。,21,Akiko,0
61,子供に打たせた親は後悔しても遅い。ネット情報は信じられないとかいう思いがあったとしても、子供の生涯の健康にかかわることは政府や報道を鵜呑みにしないで多方面に情報を求めて真剣に取り組むべきである。,17,絹声七色,0
62,こういうことを公にして欲しい……ほんとに騙されてる人が多すぎる,26,本好きの歌好き,0
63,国がマジでちゃんと補助出して少しでも元の生活に戻れるようにしてあげてほしい,1680,kei,27
63-1,国はどうせ自己責任で切り捨てるに決まってる。,1,セラミック
63-2,@めんたいこたろう そうなんですか？それはどこでわかりますか？詳しく知りたいです！,0,R
63-3,@R 国会議員は新たに出来た法律で打たなくていいことになっています,1,めんたいこたろう
63-4,そもそも医療系じゃなければ推奨だからね。原因究明は必須だけど、接種に対する後遺症はある意味では自己責任の扱いだよ,1,Pow. TV
63-5,元通りになればいいけどね治るのかしらでもワクチン打ってこうなったのかワクチンを打たなくてもこうなるのかは分からないからね。,1,みちを
63-6,@R 打つパフォーマンス、中身はわからん。,3,西Low Papi
63-7,@神田昌典 そこに関しては自分も賛成ですむしろ国会議員は打ったんでしょうかねあれだけ密の国会でもクラスター起きませんし不思議ですね理由が知りたい（笑）,12,R
63-8,@いぬものがたり 円がいつまで持つかだよね。,2,めんたいこたろう
63-9,@Mr.Window そもそもホームページに安全と有効という文字が無かった時点で分かる。副作用の質問に対して「調査中」とだけ書いて全く答えていないし。,8,めんたいこたろう
63-10,打ってから接種会場で亡くなった人でさえ因果関係無しで押し通した国だよ,22,めんたいこたろう
63-11,政治家で正解は山本太郎だけですね。。彼は打ってませんから。「勧めてもない」判断を間違えない最高の政治家です。,7,神田昌典
63-12,@Mr.Window そういうド素人の意見しか言えないからバカにされるのよ、反ワクは,3,河野多浪
63-13,いや、そんなお金含め余裕はないと思いますよ。煽りでも妄想でもなく今の日本の落ちっぷりはヤバいですから。至る所で日に日に国単位としてはすごい早さで悪くなってます。過去の例だと40～50年後に国も過失を認めるみたいですが、到底そんなに日本が保つとは思えません。,9,いぬものがたり
63-14,接種した直後や翌日に発症してんだから因果関係ない訳がない。いずれにせよ厚労省は事実を確認・調査もする事なく関係はないとか言ってる時点でただの責任逃れにしか聞こえんわ,46,Mr.Window
63-15,keiさんに賛成。ほんとそう思う,3,の子 天使
63-16,@BFC 猿ぐつわ布つけて歩いてるンだからもうお手上げだよ笑,3,なかとみひとし
63-17,こればかりは自己責任だよ。情報はきちんと出ていたしリスクを承知で自分の判断で同意書にサインしてワクチン接種したわけだから。子供は別だけど、親の責任は重いね。,55,BFC
63-18,過去の事例を見ると被害者が死んでから審議が始まるねあと50年ぐらいしたらお金が出るかもね,24,w222benz
63-19,@phalanx 因果関係不明ってタチ悪いよな。でもワクチンが関係ないとも言い切れない訳だ。,78,万次郎
63-20,因果関係ないのに補助なんかしねえよ,24,河野多浪
63-21,補助出してって😅亡くなった方すら因果関係認められないし、そもそも犠牲者が多すぎる,74,phalanx
64,あーあ…高齢者を守るための代償やと思うとやるせなくなる,26,SHOGO,0
65,とても為になる情報をありがとうございます。高齢者の為に、国の宝である子ども達を犠牲にしてはいけないと思います。私も含むシニアが自己防衛して、子ども達に犠牲をしいらないようにしないといけないと思います,0,明海,0
66,ワクチン接種の推奨派の学者でも若年層への接種には疑問符を付ける人はいるからね。懸念すべきリスクは間違いなくある。,3,Tsu Mi,0
67,こういう動画をもっと広めた方がいいですね。情報元がテレビの人は本当にワクチン打てば大丈夫と思ってる人ばかりです。,27,りんごみるく,2
67-1,@アラジンの前にアラジン無し bot?,0,かずのゲーム部屋
67-2,昨年の【総死亡】１～３月：例年並み４～９月：↑↑超過死亡の主因は高齢者接種です,0,アラジンの前にアラジン無し
68,こういうの、診てくれる先生がいるだけでも心強いよね,933,ライズたに,5
68-1,国産がいつまでも出来ないってことは日本のそっち系の会社は、意味ないとか危険って思ってるってことかな？,1,SUBARU
68-2,@koubou kankyu 全部危険じゃんか…,7,Nゲージ系　T,N　CHANNEL
68-3,@koubou kankyu ん？,4, ホムラ
68-4,ファイザー　危険モデルナ　かなり危険アストラゼネカ　超危険,16,koubou kankyu
69,長尾先生はマジで神だ。凄い勇気だ必ず神の御加護ある。心配ない,29,日輪吉兵衛,0
70,そもそも自分で判断しろと言われても、判断材料が少なすぎて判断できない。もっと実例を公表すべきだ。,48,ヤマネユキオ,0
71,こういう人たちがどの程度の割合でいるのかが重要。100%安全なワクチンなんてないよ。,2,塔,0
72,打った直後の人に痛かったですか、なんて質問するだけの報道じゃなくて、こういうのをもっと早くにしてほしかったね。,13,きさらぎ,0
73,私も接種後から、めまい、ふらつきがおこり未だ完治しません。総合病院の医師は認めませんが。長尾先生は患者に希望を与える真の医師ですね。素晴らしい。応援しています。,1208,傍観者,25
73-1,私もめまい、ふらつきが起こってるのでいろいろ検査してます！,0,ベルガモット
73-2,解毒法お教えしましょうか？,2,枠珍3回目売ったら終わり
73-3,総合病院って、打つのはバンバン、いくらでもやるけど、38*5度の熱が出たら、一切診ません。てっおかしいと思いませんか❔保健所へ言って下さいって、絶対に変。❔,6,宮田和博
73-4,食生活に気をつけてゲどくなさってくださいよくなりますように,0,あかね
73-5,@みちを お前、眼科の医者か何かなのか？wそれにその動体視力が良くなったって話の明確な証拠も提示されとらんやろ？w傍見たら失笑もんのやりとりやで？w,3,yart uiazu
73-6,@BFC それも副反応ですよねそうなるって説明は当然ないでしょw1年後はどうなってるのかしら失明してても何ら不思議はないね。,1,みちを
73-7,中には動体視力が良くなったという人もいるらしい。進化したのか…,1,BFC
73-8,@たき子 あのね、因果関係が認められにくすぎるのが問題なのよ,1,ホーホー
73-9,@ken なんでなると思わなかったのか分からないなようつべのコメ欄見たら当初からワクチンを誰も打ってない時から重々言われてた事だよ？逆に何故分からないのかなw,4,みちを
73-10,@見習いメガネック　最初からコメ主みたいな状態になると思うわけないやんわかってたらうたねぇよ,8,ken
73-11,そんなに嫌なら打つなよ笑笑笑,4,見習いメガネック
73-12,@愛しのクローディア YES,1,河野多浪
73-13,@愛しのクローディア さまへ。2022年2月28日春日井市議会　吉永けい議員が答弁していますよ？,3,たき子
73-14,慢性上咽頭炎と内耳炎とメニエールの確定診断を、と、素人だけど上咽頭炎と全身の凝りを長患いの者より。,1,yarjanka
73-15,@河野多浪 長尾くんって、イベルメクチン派でしたっけ？,3,愛しのクローディア
73-16,@たき子 嘘,3,愛しのクローディア
73-17,傍観者さま初めてまして。国は「予防接種健康被害救済制度」を設けている。審議会で💉と健康被害の因果関係が認定された場合、医療手当、障害年金、死亡一時金、遺族年金などの給付を受けることができる。引用元:女性セブン22年3月3日号,2,たき子
73-18,@河野多浪 罪人河野,23,おわたゃんねる(チャンネルではない)
73-19,ヤブ長尾信者ｗ,17,河野多浪
73-20,今までそう言った事は無かったのですか？,7,Sandy
74,コロナワクチン以外のワクチンでも後遺症や強い副反応に苦しむ人がたくさんいるその人達にはちゃんとした支援をして欲しいものです,0,みつあみ猫あみちぃ,0
75,ウチのカミさんも一度目の接種でアナフィラキシー症候群になった後遺症で市販のシャンプーなどに入っているポリエチレングリコール(peg)に反応し立てないぐらいグッタリしてしまいます。こういった動画たくさんアップしてほしいです。,50,katsu komi,0
76,コロナワクチンの後遺症とか初めて知ったからこうやってニュースで出してくれるのありがたい,2,ちゃん萌瑠💕🍭,0
77,私は二回目まで接種しましたが、昨日コロナに感染しました。熱や喉の痛みもなく、少しの嫌悪感だけです。どっちがいいかわかりませんが子供がこんな事になるなんて心が苦しいわ,12,Sanjiro 007,1
77-1,症状がその程度なら打つ必要なし。自分は三回目は打ちません。,1,日清焼きそば
78,ほんとにそう、世間に流されずに、きちんと考えないと、考えずに流される事はどんな事でも危険。国が後遺症を認めてないって闇すぎる。このような貴重な情報に本当に感謝します。,2308,Mmm H,35
78-1,@Hisayoshi Yamada ガイドストーンの存在を知っているなら、検索して、確認して下さい。「大自然と永遠に共存し人類は5億人以下を維持する」……とガイドストーンには彫られています。,0,沢田和蘭
78-2,@沢田和蘭 そんなわけないだろアメリカにガイドストーンがあるのは本当だけどさ,1,Hisayoshi Yamada
78-3,@ねこうみ 黙って4回目。,2,さゆ
78-4,@Tochans Yukitb 新薬かそうでないかって結構重要な違いだと思うけど,2,アレキサンド・ライト
78-5,@BFC そうなんですが、反ワクチンの人は基本、ワクチンなら何でも反対なので…実際に返信コメントでも親がしっかりしていたために子供の頃にワクチン打ってないよって方もおられましたので、おそらくワクチンの種類は関係ないと思われます。,7,Tochans Yukitb
78-6,@Tochans Yukitb それmRNAワクチンじゃない件,3,BFC
78-7,@林田涼子 そうですね、確かに因果関係あるだろ？って、思う事例もありますし。やはりそのあたりも考えて自分が正しい道を選べば良いのだと思います。,5,Tochans Yukitb
78-8,@Tochans Yukitb こちらこそです。私は喧嘩したい訳では無く、真実を知って欲しいだけです。一人でも健康被害に遭う人や死亡する人を減らしたいのです。だから自分の時間を削ってもライブで伝えています。既に日本でもヨーロッパでもワクチン被害訴訟が起こっています。今年はもっともっと増えるでしょう。,7,林田涼子
78-9,@a orii ほんとそうですよね　今後どうなるのかは調査中で　まだ誰にもわからない,5,ﾊﾞﾋﾞ
78-10,@Tochans Yukitb 効くワクチンもあれば効かないやつもありますよね。今回のmRNAワクチンはちょっと治験期間が短すぎて、うん？って感じなんで自分は打ってないですね。,13,kk
78-11,@a orii わかります。海外も似たような感じですよね。もっと、海外は国から圧力かけてますが(笑),6,Tochans Yukitb
78-12,@林田涼子 ありがとうございました。,4,Tochans Yukitb
78-13,@林田涼子 自由と言われているのもにどうしてこうも両派が押し付けてくるのか理解できません。,5,Tochans Yukitb
78-14,後遺症じゃないから。精神の病気です,2,ねこうみ
78-15,@Tochans Yukitb 判断できない赤ちゃんを比較対象にしてどうすんのよ(笑)　ちなみに俺も妻も、親に良識があったから何も打ってない😝,12,chum carganila
78-16,同意です,6,岡田茂吉 Mokichi Okada
78-17,@ブルース まるでネズミみたいだなぁ、某本によると警戒心の無いネズミは淘汰されるみたいな事書いてたが,15,リヒリヒト
78-18,敗戦もそうだけど、、いわば悪魔と等価交換したんだよな,31,chum carganila
78-19,@姫梨依 その言い方はなんか違うと思うぞ。でもワクチンにリスクがあるのもこの動画で良くわかった,109,onionなんです。🍃⚓️
78-20,ワクチンを打つとどうなるかがよく分かる,40,姫梨依
79,私も一回目の接種後は特に何もなく、二回目の接種後に大学教員の方と同じ症状が出て、１ヶ月経っても治らなかったので、脳神経外科でMRIを撮って貰いましたが、異常無しと言われました。症状は更に１ヶ月(計２ヶ月)続きましたが、その後症状が改善し、今は普通に生活出来ています。三回目の接種は恐ろしくて打つ予定はありません..,8,HOBICO*ْ✧ं︎॰*,0
80,若い人だったら悔しいだろうな…みんな楽しそうに学生生活送ってるのに自分はその中に入ることが難しくなるってしんどいよ。,9,なり。,0
81,若いのに悲しすぎる……,5,くまきち,0
82,職場の人たちの半数以上は3回目ワクチン済んでおり、皆熱が出ただけで後は元気。自分はファイザー2回打って何ともなかったし、3回目の予約しようとしてたとこでしたが、この状況はたまたま運が良かったのかもしれません。2回とも何ともなかったから3回目も何ともないとは限らないですよね。念のため辞めようかな,6,kanahokktoky gltymlun,0
83,ワクチンうった事によってなんとも無かった人が後遺症に苦しむのか時間はかかったとしても、なんとか元の健康な体に戻れますように,1244,あーくん,8
83-1,@たかむら 3時はまじで草,0,小太郎Yu
83-2,@ロースカツ定食 それは草　チョッパー下船するらしいよ　あいつまだ仲間じゃないし　ルフィが毒食ってやばい時にあいつ何もできんかったし　3時の姉ちゃん来なかったら終わってた,0,たかむら
83-3,@銃の悪魔 ニカニカじゃないんか？ワンピースずっと読んでないからわからん。チョッパーが食ったのがゴムゴム？？,0,ロースカツ定食
83-4,@ウッシ一ウッシー ONE PIECEのルフィの食べた実,0,r
83-5,@銃の悪魔 ゴムゴムの実ってなに？,1,ウッシ一ウッシー
83-6,@銃の悪魔麦わらの一味から56消えましたね,1,コイKG
83-7,@銃の悪魔 　何言ってるんですか？,25,千雨のシリュウ
83-8,まさかゴムゴムの実じゃなくてヒトヒトの実なのには驚いたわ,3,銃の悪魔
84,コロナビジネスとワクチンの危険性に1人でも多く気付いていただきたい,10,サンチュクリ,1
84-1,無名だったモデルナが株価爆上げして株主と経営陣は売り抜けて現在は株価低迷金の流れは面白いなぁ(意味深),5,名無君
85,世間はワクチン接種を打たないと選択した人に対しての見方が厳しい事は現実職場や学校で起きてしまっている。こういうニュースをもっと地上波でも取り上げる事で、情報を理解した上でワクチン接種の選択の自由に繋がっていくと思う。,7,sarry foryou,0
86,新規感染者がどーこーとかより、こーゆー大事な情報こそもっと知らせるべきだと思う。 ワクチンは安全だと決めつけた大人の都合の被害者とも言える,1,侘助,0
87,こういうの見ると余計打ちたく無くなってしまう自分高校生だから親にたまに｢ワクチンまだ打たないの？｣って言われるてつらい無理矢理打たされるようなことはされないからまだ良いけど,26,し,1
87-1,周りの圧力、つらいですね。私は会社でも、打たない宣言をしていますが、20歳の娘は、会社では打ったことにして周りに話を合わせているとのことです。万一圧力が強くなった時に見せられるように、内海聡医師の著作をいつも手元に置いています。,0,Akiko
88,だめだ。こんなの辛くて見てられない。途中で見るの止めてしまった。願わくば、この子達が少しでも元気を取り戻せますように。,1663,たけにい,72
88-1,@いわぷよ ん？これ見て接種率見ましたが、爆発していた韓国とか中国とか日本よりすこし接種率高かったですよ先進国はほぼほぼ80%代だけどワクチンって咳とかの飛沫での感染を減らすくらいの効果なんですね？,0,いぇあ
88-2,@わたなべもりお それはキツすぎる言葉ですね…私も打たせてませんが、やはり全員がなるわけではない事と、学校生活では周りのためにって考えが浸透しているようです中学高校なんて受験生いるから余計に打たなきゃって思ってしまうのかもしれません真面目な子は遊びにでも行ったら周りからなんて言われるかわかんないから引きこもってるそうです気にせず遊びまくってる子もいますが笑受験のストレスもあるのに可哀想すぎますね,0,いぇあ
88-3,@BFC 感染した上で発症した人と感染しても無症状の人って言ったら理解できますか？では、どちらかお答えくださいね,0,いわぷよ
88-4,@いわぷよ ほんとに大丈夫ですか？発症と感染の区別はついていますか？大丈夫？,1,BFC
88-5,@BFC では、咳やくしゃみを撒き散らす人か、ワクチンのおかげで無症状の方、どちらの方が感染を広めると考えられますか？,0,いわぷよ
88-6,@BFC なにを言ってるのかわからないあなたこそ大丈夫ですか？3回目は3回目ワクチン接種、外国は日本のと比較を出した迄ですが。,0,いわぷよ
88-7,@いわぷよ さっきから3回目とか外国とか何を言っているのか分からないのですが？大丈夫ですか？,2,BFC
88-8,@BFC まず、返答してからにして論点ずらさない方がいいですよ？個人的印象で話してるのはあなたじゃないですか？ワクチン接種率が日本より劣ってる外国の感染爆発をみて尚ワクチンの効果を疑ってるんですか？日本の感染爆発がーっとおっしゃいますが、接種率、感染者の割合、死亡者の割合からみて日本のワクチン接種は成功しています,0,いわぷよ
88-9,@いわぷよ これ、私たちだけじゃないんですよ。他の人も見てますよ。最初のコメントから変だっだけど、仰っている事がめちゃくちゃです。国のワクチン接種の目的すら知らずに個人的印象を語るのはやめた方が身のためですよ。,2,BFC
88-10,@BFC なんで3回目の話なんですか？Googleって知ってます？ワクチン摂取率の高い低い地域、またはワクチンをしなかった場合のシュミレーションと比較するのが普通かと。,0,いわぷよ
88-11,@BFC それと正確にはと言ったのは言葉の綾で間違えたという意味です,0,いわぷよ
88-12,@BFC １. 接種目的 新型コロナウイルス感染症の発症を予防し、死亡者や重症者の発生をできる限り減らし、結果として新型コロナウイルス感染症のまん延の防止を図る。間違ってませんしちゃんと該当してますが？何が違うんですか？,0,いわぷよ
88-13,自業自得だよ。同じ情報でも打つ打たない判断が分かれるからね。子供は親の責任だね。かわいそうに。いずれにしろ同意書にサインしてお注射したわけだから、責任は自分にある。,3,BFC
88-14,@わたなべもりお 親の責任、、、厳しい意見ですが、その通りだと思います。でも、同調圧力が普通になってしまった社会の責任も大きい。大人社会が変わらなければ、これからも同じ悲劇が繰り返されると思います。,6,たけにい
88-15,@coco 大変な思いをされたのですね。人によっては「コロナはただの風邪」ではないという事でしょうか。スペイン風邪の時は、ワクチンより漢方の方が効果があった、、、という話を聞いたことがあります。東洋医学的な発想で、自身の免疫力を強くする事が重要なのだと思います。,2,たけにい
88-16,@sae sae あ、なるほど,2,わいわい
88-17,@わたなべもりお 親が画面開いたまま寝落ちしてしまって、子供（幼児）が面白がってテキトーに打ちまくっただけと推察…幼児や赤ちゃん向けのチャンネルとか割とこういうコメあるらしい…,13,sae sae
88-18,@A T 寝落ちか？,7,にー
88-19,@A T だ、大丈夫？,4,小鳥遊優姫
88-20,@A T さま。文字化け？なのかな？すべて意味不明です。,12,わたなべもりお
88-21,私はインフルエンザのワクチンでさえ、幼少時代に副反応で倒れ、結局インフルエンザにはなってしまうし、先生が親にこの子は今後ワクチンはしない、万が一どこかでしなさいと言われたら私の名前(病院名)を伝えてと、失礼ながらコロナワクチンは自身で決める事が出来ます。お子さんが打ちたいと言ったのであればご本人の責任もありますが、親が大丈夫？なのか、コロナワクチンは世界中みんな初めてですし、少し前にワクチン接種後、関係があるかは分かりませんが亡くなられている方もいます。お子さんの接種は親がさせるべきか？決められますし、ご本人も納得でしたのなら後遺症らしき物があるか？ないか？は世界中国には責任ないかと。私はコロナ感染しました。10日位で皆治るみたいなので、もう少し頑張って欲しいと保健所から、でも私は主人から移り、主人は同僚から移り、私は10日たたない間にお手洗いから出て意識失い倒れていたと。主人が大きな音にびっくりして音のする方に、私が倒れていて、部屋に運び保健所に連絡、スピーカーでやり取り中私が意識戻り、今からコロナ病棟探します、電話を切って待ってて。そして15分位らしいですが、今救急車が向かってます。携帯、売店で欲しい物は看護師が変わりに買います、5000円～1万持っていれば安心かと。必要なのは下着、後は、携帯と充電器、他は病院でレンタル出来るから必要ない、私は主人に手伝って貰い、その間に救急車が、私の手荷物はごみの袋に、上半身は圧縮袋みたいな透明な四角い袋に入り病院迄搬送、マスク、透明な袋凄く息苦し感じました。(パニック症なので)苦しい、マスクを少し触ろうとしたら隣でコロナ病棟の先生や看護師さん同様のビニールを着用、フェイスガード？マスク触らないで欲しい。病院付いたら皆一人部屋だから、マスクは外せますよ。採血やCT等終わる迄我慢してと。20分程の総合病院に作られたコロナ病棟(仮設病棟)ごはん、平熱、症状改善したら退院、そして一週間入院しました。退院の朝抗体？マイナスで退院し、偶々知り合いが迎えに来てくれて帰宅、乗せて頂いた席も私はタオルを引いて窓は全開、マスクは二重にしました。そして帰宅。病院での治療中は地獄でした。味覚障害、匂いなし、咳はないのに肺炎、24時間点滴、話についていけない。先生、看護師さんが言いました。これだけ悪化していたら、会話がみならないのは当たり前、１日１日回復しますから大丈夫です。でも食事が一番逆に嫌でした。苦い、すっぱい。お水は苦い、匂いなし、唯一フライが出たときべとべとで気持ち悪くなりました。でも食べないと毎回チェック項目にチェックがあるので願張らないと退院も遅れます。でも毎日出入りが凄かったです。そして退院後、やっとコロナから解放された。でも待っていたのは後遺症、脱毛症、倦怠感、帰宅してから咳が止まらず、脱毛症はびっくりでした。偶々後遺症の相談したクリックで良い皮膚科を紹介、女性用の育毛剤、毎日二回、分け目が薄かった、減った髪、でも毎日頑張って育毛剤、そして亜鉛、ビタミンC、サプリメント服用、半年以上たった今、亜鉛だけはまだ足りてませんが、完治？したのかな？と。ビタミンC、亜鉛は必要だと幾つかのオンラインの診察でも言われていました。髪もいまではふさふさです。最初は高いサプリメント、弱った身体にはきつかったですが今は健康管理として飲んでます。(ニンニク、卵黄、しじみ、酢、セサミン、)逆に手放せないです。一つだけ私が言えるのはコロナ後遺症外来はほとんど漢方薬を出します。ビタミンCも病院でしか処方は出来ません。一ヶ月ビタミンCだけで6000円前後、漢方薬も2種類位出されます。亜鉛、薬局で1万は越えます。保険適応ですが。それから後遺症外来では当たり前ですが完治しません。先生も勉強しながら患者の統計で判断なので。私は言われました。これで治らないならもう他にないかな～、栄養ドリンクでもサプリメントでも貴方が効いてると思ったらそれを継続して！私と付き合って通院に来てくれた主人ともうやめよう。自分で色々試して見ればいいよ。そして現在です。クリックの先生にコロナのワクチンしないでいいよ。もし副反応でて逆に身体がまたおかしくなってはどうしようもない。クリックで検査したら、半年私の身体に後遺症(コロナが残っていました)今は完全にパニック症以外身体は元気です。ワクチンを三回接種した方がコロナ感染し、入院しましたから、ワクチンの意味は？と私はおもってしまいます。,14,coco
88-22,蟹にタタカナタたはきな,0,A T
88-23,@わたなべもりお タタか父です菜かなた,0,A T
88-24,@わたなべもりお 荷はきはにたち,0,A T
88-25,ｫとjakkな似たきて,0,A T
88-26,明日ですか花高ね 阿奈はた,0,A T
88-27,たた,0,A T
88-28,タタカナタ。,0,A T
88-29,@わたなべもりお て,0,A T
88-30,@わたなべもりお 地はきなへ,0,A T
88-31,@わたなべもりお カヌー部似た,0,A T
88-32,ち,0,A T
88-33,タタか,0,A T
88-34,@わたなべもりお 母さん多変量なち蟹に下手,0,A T
88-35,@わたなべもりお た,0,A T
89,ワクチンの接種を推奨するがその一方で後遺症がワクチンと関係があるのが分からないのは酷すぎる。確かに、見つけるのは大変だし費用もかかる、でもその不安を取り除くのが国の仕事では？,3,ひろひろ,0
90,打つことによる後遺症のリスクとコロナにかかるリスクどっちを取るべきか正確なデータのため政府にはとりあえず認可して欲しい,0,さかなちゃん,0
91,打つにしろ打たないにしろ、結局は感染しないように日頃から対策するのが一番。,2,S__s hin,0
92,同調圧力はコロナウイルスより恐ろしい。それによってどれだけの人が苦しめられてるか、、、,9,Nishida Rio,0
93,国は早く後遺症を認めて対策をとってほしい。後遺症に悩まされる方々がどうか一日でも早く元の生活が送れますように！！！,756,s k,9
93-1,@BFC その通り。自分は仕事柄3回打ったけど子供には絶対打たない❗,4,レイン
93-2,@BFC そういうリスク考えないで簡単に打つのもあれよね。,6,チョッパー学校一の
93-3,@rosafoetida14 メーカーは免責されてるんで責任を問えません。そもそもワクチン接種は強制ではないし同意書にサインしてるんで責任云々はないです。だから予防接種健康被害救済制度で対応する事になっているわけですからね。,17,BFC
93-4,これはメーカー、自治体、厚労省、日本医師会そしてJCHOが連帯責任を取るべき事案ではないかと。世間体を気にしすぎるあまり、我が子に打たせた親の責任もあると言えばありますが。,11,rosafoetida14
93-5,自分で同意書にサインしてリスク込みでお注射したのに責任は国にあるとか変だな。ワクチン打たない判断した人から見ると自業自得にしか見えないよ。,40,BFC
94,私も親として、心配でした。うちの子は12才と8才の子で、ワクチンは副反応が全くなく無事に小学校へ元気に通っています。だから全ての子ではないですが、こういう映像を見ると、不安になりますね。,8,R T,0
95,打ってないっていうと驚かれるから、打ってるような素振りしてたし打ってない自分がおかしいって考えてしまうけど副反応がはっきりしてないのにほとんどの人が打ってるのがすごいんだよな、、,8,y r,1
95-1,こんなの嘘俺の周り誰も打ってない,0,ちんぱんぱん
