1,190人死亡に対しての報道のされ方に問題がある。若い人のコロナにかかった時の死亡率とワクチン接種後の重篤な副反応とおぼしき脳出血とかでの死亡率をちゃんと計算して報道してほしい。高齢者はともかく若い人は打たんでいいでしょ,255,もりのこ,3
93-4,ファイザー製の治験完了予定日は2023年5月2日、モデルナ製の治験完了予定日は2022年10月27日ですね。,16,松田貴弘
94,頭いい方なんでしょうがこれについては思慮が浅いですね。,13,a s,0
95,医者でも専門家でも無いのに決めつけた言い方は良くないです,43,えむじぇーちゃん,3
95-1,同感です！,0,中村 まり
95-2,@ﾁｷﾝﾌﾟｲﾌﾟｲ 海外の研究機関や厚生労働省が発表しているデータやお医者様の意見を色々見て判断してます,4,えむじぇーちゃん
95-3,じゃあお前はどうやって判断するんだよ,1,ﾁｷﾝﾌﾟｲﾌﾟｲ
96,モデルナを３回打った話が一切報道されないのが、気になるんですよね。,4,ユッカの楽屋,0
97,不安に思うと酷くでるっていうから、思わないようにしてますが、毎日ワクチンで…って報道聞くとやっぱり恐怖ですが、頑張って打ってきます。,0,大黒天マロン,0
98,海外や国内の医者やワクチンの専門家がきちんと理由を説明しながら、危険だと訴えてるのに、素人の堀江さんが、大丈夫、打ちましょう、なんて言ってること自体おかしいよね。,194,Sunny,7
98-1,９月時点超過死亡６万人増,0,まさみ
98-2,はい、その通りです。ただ、ホリエモンに限らず、芸能関係者の方々のコメントもとても痛いです。,2,bosendorfer290 bosendorfer
98-3,@宮田孝太 その人数はいつの時点のデータですか？というのが問題です。SARSが流行した際に開発が進むも2012年レポートで危険性が指摘され、承認されることのなかった核酸ワクチン。それが新型コロナで再び脚光を浴び、しかしウイルス学者や医学者のあいだで実用化までは10年20年かかるだろうと言われていました。その核酸ワクチンが異例の早さで承認され、長期的な人体への影響についてのデータがないまま人々に打たれている。宮田孝太さんが数を挙げられたように、まさに今、人々に接種させながらデータを取って安全かそうでないか確認していますよね。一方、厚労省は「ワクチン接種後でも新型コロナウイルスに感染する可能性はあります。」「発症予防効果は100%ではありません。」と名言。それを打つか打たないかは今のところ各人が自己責任で決めることになっていて、わたしは一度も「打つな」とは言っていませんがホリエモンは「打て」と言う。ウイルス学や医学の専門家でもないホリエモンがそんなことを言うのはおかしくないか、根拠は何なのだ、と疑問に思わないほうがどうかしているでしょう。,12,jay nico
98-4,@jay nico 日本の脳梗塞、心不全などによる年間突然死数、約１０万人　(１日に200～300人)コロナウイルスワクチン接種者数約1350万人コロナウイルスワクチン接種後の死者数197人小学生高学年でも解りやすいと思うのですが、因果関係がどのようにあるのか説明してもらってもいいですか？,5,宮田孝太
98-5,@かほかほ 初めて承認された核酸ワクチン、しかもヒトに対する治験がまだ不充分だから危険とも安全ともつかないって話さ。だから政府も最終的には自己判断・自己責任で打つかどうか決めてねと言っている。それをなぜホリエモンが「大丈夫、打ちましょう」みたく言い切れるのかと。,24,jay nico
98-6,まぁ結果的にワクチン接種したんだからいいじゃん。どうしてもワクチン危険と言いたいのか😂,3,かほかほ
98-7,「大丈夫、打ちましょう」「ただし新しい種類のワクチンなため、これまで明らかになっていない症状（この場合これが主症状となるので副症状とは呼ばない）が出る可能性があります」「なのであくまで自己責任でね」←いま内閣も厚労省も全部ここちなみに何か症状が出ても補償のたぐいはまったくありません。今回のファイザー社製ワクチン接種は希望者が自己責任で受けるものですから。,16,jay nico
99,何かここまで政府寄りだといつもの堀江節が…堀江さんはワクチンとの因果関係は無いと見てるんですね。思ってたのと違うこと言っててびっくりでした！,6,たこ8,2
99-1,@田中政則 だいたい批判すると思ってました！,0,たこ8
99-2,思ってたのと違うことって、ホリエモンに何を求めていたんですか？笑,0,田中政則
100,メディアの情報を鵜呑みにすると危ないよね政府もメディアも腐ってるから自分で納得するまで調べるしかないよなあ…まあその結果私は絶対打たないんですけどね,3,ばねむーん,0
101,何を言っているのかわかりません。うつ、うたないは　自由でしょ？ワクチンをうたなくて本当に良かったです。,16,山本恵子,0
102,枠珍肯定派は、肯定しないと認知的不協和を起こすんよ。だから枠珍摂取者のことを否定はしないけど、自分の肯定感を上げるために枠珍を勧めたり安全だと嘘つくのだけは辞めて欲しいな,3,にしこり,0
103,人間て、そもそもワクチン打たないと死んでしまうんですかね？健康な人って病院行きますか？薬飲みますか？注射必要ですか？効く効かないよりも必要かどうかでは？,4,no fishing no life,0
104,私はどう考えても打たない。ぜひ接種してくださいってよく言えるよ。なんかあっても自己責任なのにね〜。治験中のまだまだわからない事だらけの未知の新薬なのに。,4,RAGA7 JP,0
105,何かあるのだな,2,ひろぼーひろぼー,0
106,こいつ偉そうなこと言ってるぜ！嫌われるタイプだ、全く信憑性がない！後遺症で苦しんでいる人や亡くなった人を軽く見てる悪魔だ！もっと一人の人間を大切にできる人間がトップになって欲しい！こんなクズの話は相手にするな！,11,五空,0
107,誰が何を言っても今は信憑性に欠けますよねだって報道なども含めて皆んな未知の領域になるのでそれで有れば医者の方や専門機関の方以外は余り必要以上に発言はしない方が賢明だと思います。デジタルで発言したら撤回は難しいので,26,アナとペロ,0
108,反論になってない効果のないワクチンをかわされて打って副反応に泣かされてｗ,4,がおー略,0
109,現時点で実験台なのは間違いないことだアフターケアもない　間引きやってるだけでしょ　後遺症食らってるひとの前で言えるんか？笑える,6,nimu chan,0
110,半年くらい前かな？被害者の数や有効率の嘘など、コメント欄にいくら書き込んても、即、消されてしまう。何度も何度も。打ってしまう人をひとりでも減らしたかったのに。この人のやったことがご自身に還りますよう(*˘人˘*)チ～ン※最近、救急車の音を聞く回数、増えましたよね※,7,ゆに,0
111,厚生労働省ワクチン分科会 副反応検討部会の評論では小島先生が１番です。デモクラシータイムス　ワクチン接種と副反応 の動画内で、名古屋大学名誉教授の小島勢二先生のお言葉をぜひ聞いて欲しいと思います。ほりえさんにも見てほしいが、きっと無視でしょう。,13,ヤマモリ,0
112,JPSikaHunterという方がエビデンスに基づいてワクチンについてお話していました。分かりやすく考えさせられる内容です。若年層への接種についての懸念があるようです。,148,MAC G,6
112-1,@金時宇治 3回目は打ちましたか？,1,Fumi Nariai
112-2,@かきむしる ？？？話が通じなさ過ぎてヤバいｗやっぱりワクチンは危険とか陰謀論とか言ってる人ってまともな思考能力が無いのかなぁ,3,金時宇治
112-3,@金時宇治 私も見てきました。おもいっきり「関連あると”思います”」と言ってましたね。そう思う根拠を説明して頂きたいところ。。。,5,kさん
112-4,一応、政府は死因がワクチン接種と因果関係が認められれば、たしか4300万円だったかな？　賠償額は用意していますよ。,0,平田隆幸
112-5,見たけどめっちゃ暴論言ってて笑った死亡数見て、ワクチンとの「何らかの関連はあると思います」って言ってたけど、そのエビデンスも科学的な因果関係も示されてないですよね？これは煽りとかでは無く、示されてるって言うなら是非ここで教えて下さい,6,金時宇治
113,ワクチン接種は個人の自由意思なんだから、あんたがとやかく言う事ないです。専門家でもないのに言うのは変ですよ。個人的な見解ならそう前もって言うべき。,22,jester alvo,2
113-1,@田中政則 説得力の問題だろ,0,uuun chi
113-2,ワクチン接種が個人の自由意思であるように、この人が何言おうと個人の自由意思では？笑,1,田中政則
114,年寄り、はっきり言って自分は良いけど、副反応、かなりなものだよ、発熱、怠さ、筋肉、関節痛、一時はこのまま介護になるかもと思った位、接種した方が良いのは当然、でも、様々なリスクがあると言う事も世間に知らせてもらいたい。我々65の高齢者は良いでも、これから接種する現在、中学生、小学生、それらを理解して子供達に接種するかどうか、保護者が接種するか判断してもらいたい。全国的には知らないと思うけど、プロ野球中日ドラゴンズの木下投手、接種後、8日目で練習中に倒れ重篤状態、いや、危篤状態で8/3に亡くなった。それ、球団も家族の思惑があると、コロナ関係と発表していない。本当に安全かもわからない。しかも、政府要人、経済界要人、野党党首など、射った発表あるは、河野さん、菅首相のみ、自民幹事長二階さん射ったのか？トヨタ、楽天社長は射ったのか知らない。,27,kozo kuroda,0
115,私はワクチンの副反応で関節炎が酷く三日間のたうち回りました。仕事も休みました。２回目を打ったあと心臓が苦しくなりました。三回目は打ちません。,8,2001 gorzafarm,0
116,因果関係がないようにすれば国が補償する責任がないから因果関係がないと判断するんでしょ？関係ないことは絶対ないと思う　メディアに出てる人が否定的なこと言えんわな,8,fujita shingo,2
116-1,まず小学生でも理解できるはずの算数ができない大人多すぎる笑,0,ああ
116-2,どう関係あんのw,0,中西羅瑠亜
117,接種は強制ではなく任意です。不安がある人は接種しなきゃいい。コロナは別にしても予防接種で救われた命が沢山ある。受ける受けないは人に決めてもらわず自分自身で判断して欲しいものです。,269,Jun Bucks,18
117-1,@marika marika メリットは、ワクチン打った人にもあまり無くて逆に打ってない人は、渡航制限とか入れないとこと、サービス受けられないとか出てくるんじゃないですか。デメリットしかありません。マイナンバーのようなものなので、行政には都合がいいんでしょう。断固反対したいですわ。,1,home land
117-2,@home land ワクチンパスポートのメリットってなに？効果切れる度に毎回打たなきゃいけないし、それにあわせて一々パスポート更新しなきゃいけないんじゃないの？今後は自己負担とかになるだろうし、ちょーめんどーなんだけど🤗,2,marika marika
117-3,@marika marika 世の中が見えてない人ほど、中学生とか陰謀論とかの言葉好きだな。ワクチンパスポートなど、一年前からそうなると思ってたよ。当時は陰謀論ていわれてたけどな😆,1,home land
117-4,@home land そういうのを作る事だけは早いよね。まあ中学生レベルの発想だけど、ワクチンパスポートとか🤗,3,marika marika
117-5,そうもいかないんだよ。やはりというかワクチンパスポートの話が出てきてるんだよ。,1,home land
117-6,2019年まで、肺炎死亡者は年間95000人ほどいます。567は年間1500人程度ですな。皆は何を怖がってるんだ？,4,もち豆
117-7,@シバタトシオ そうです。国と医者がPCRで何でもかんでも無理矢理増やしたコロナ死者一万人って数じゃなくて、本当はこれくらいって色々統計とった結果が1000人強ってことなんですけど。,5,BANDITS
117-8,@BANDITS コロナがなくても毎日3000人は平均して亡くなりますから、コロナが原因か、コロナの可能性があるか、可能性がないけど陽性だからカウントするか、集計方法をどうするか、医者でなく数学者の統計分析の仕事だと思いますが。　人口の１．３億人の平均寿命が90年（約3.3万日）なら、毎日平均3000人が亡くなります。正確には年齢別の人口も考慮しないといけないし。 平均ということは、多い日と少ない日があり、その上下は、標準偏差の計算が必要になります。,0,シバタトシオ
117-9,@シバタトシオ １万人って言ってるだけで、本当は10分の1位ですよね。インフルエンザで亡くなっても癌で亡くなってもPCR陽性ならコロナ死にカウントですからね😅,14,BANDITS
117-10,強要は刑法223条違反らしい,2,天道あかね
117-11,なぜ自分で判断してほしいのですか？私は正しい方法をやるだけであり、自分が決めようと他人に倣おうとどうでもいいです。,0,arice auaa
117-12,付け加えていうのなら、「ワクチン接種後の死亡」と「ワクチンが原因で死亡」では大きく意味が異なる。　ワクチンが危ないと叫んでる人は前者の数字しか見てない。,9,コマケン
117-13,@a ko ワクチン接種で心疾患による死者の数が有意に増えてるならともかく心疾患での死者が例年並みであれば無関係と言って差し支えない毎年20万人前後が心疾患で亡くなってるんだが今年数千万人が受けるワクチン接種で大きく増えるようなら影響を叫んでもいいと思うよ,3,Ricardo Santos
117-14,@シバタトシオ PCR陽性者の死因をみんなコロナにでっち上げてカウントしてるだけだぞ。,20,島田実
117-15,昨年はワクチンなしで、1万人近くがコロナで亡くなっているので、ワクチンのせい？で１０００人が亡くなってもワクチンの効果で９０００人が助かればよいのでは？,5,シバタトシオ
117-16,岡山の知人の義父がワクチン接種後翌日急死されましたが、お医者さんは頑としてワクチンとは関係ないと言い張られたそうです。心筋梗塞か何かだったらしいですが、ワクチン接種後にそういう症状で急死する人が多いですね。そしてその人は、その190人の中に入ってないみたいなので、本当はもっと人数は多いと思われます。意外と一桁か二桁違う可能性も否めないのではと、思っているところです。,39,a ko
117-17,ワクチンの罠って本おすすめです,15,島田実
117-18,人に決めてもらうと後悔すると僕は思います。,18,大谷真也
118,ホリエモンさん。摂取してください等のお願いはしないでください。個人の判断ですので、この動画自体がミスリードになります。ちなみに因果関係が認められるかわからないとのことですが、基本的に厚生労働省が仕切ってやってますので、因果関係は基本認めません。ただ、4時間以内での死亡のみという謎の条件からみて、あらかじめ保険を打ってることがわかります。突然死はよくあると、ホリエモンさんおっしゃいましたが、コロナでの死亡に関しても、心臓発作で亡くなってコロナ出たから、コロナ死にするみたいな感じで死者数を多く見せてたこと自体が大きなミスリードだったと思いますよ。因果関係が認められないので、ワクチンでの死亡ではない。でもそれを調査するのは第三者ではなくあくまで政府の息がかかってる範囲。情報集めが好きな人達やその周りの人達は、こういった調べれば出てくる情報をもっています。そして、政府に対しての信用が著しく低下してます。そんな中で政府が推奨という名の強制をしてきてるワクチンをなぜ打たなきゃいけないのか！って反応になる気持ち理解してあげてください。4時間以内に亡くなられた方が約200人ってことはそれ以降に亡くなられたと方が何人いるか、間違いなく1000人以下ではないです。陰謀論などの否定はいつもされますよね。無能な人間が優秀で情報をもとに立てた推測を真似して、それがメディアに取り上げられて論破されて、馬鹿にされる。いつものお決まりのパターン。まぁー今どれだけ言っても無駄ですけどねw結果は数年後にわかることです。アフガン戦争の際も結果自作自演だったとわかったのは、数年後、ベトナム戦争の時もアメリカの自作自演。今回もアメリカ一番の目の敵である、中国を批判して、世界から孤立させた。ワクチンで儲けたのはアメリカ、イギリス、イスラエルのいつものメンツww裏を辿っていけばいつも、そこに利権があります。利権を見てれば世界が見える。無意味に税金をばら撒ける最高の方法がこのワクチン摂取。ホリエモンさんこの怪しいこと言いまくってる僕のこの陰謀論。感想お願いします（^人^）。,4,石油王,0
119,10月30日報告〈厚労省発表データ〉2020年の新型コロナ死者3466人2021年のワクチン接種後死者数1312人(’21年2月～10月)亡くなられた方々のご冥福をお祈りします🙏,13,天天,1
119-1,接種前死者にも冥福を祈りましょう。,1,musya poti
120,税金は国民が払ったもの、政府が出したお金みたいな話し方するのは不愉快,4,yy880,0
121,接種後に亡くなった報道は確かにそうなのかも知れないけどやらないと感染した時に重症化するので助かるなら軽度で治りたいな,1,鳥井0,0
122,メディアの報道する事には確認、自分で答えを探す必要があると改めて思いました,157,/BLUE SKY 青空,2
122-1,それが大事ですね。考えることが始まり。,8,G tommy
122-2,本当その通りですね、世の中正しいことは後になって正しくないこともあるので、自分で判断がいいと思います、自分も微力ながら情報広めようとYouTubeしてます。,11,成長チャンネル
123,えーホリエモン打たないって言ってるかと思った。でも、本当に浅いことしか言ってない。もっと、根拠があるマーロン博士とか、酸化グラフェンなどの話をしてほしいが、消されるから無理でしょうね。,13,Yuki 294,2
123-1,>消されるから無理そんな事したら動画が消されるからじゃなく、本人いなくなるので無理ですw😂こわい世界😈,1,H. M.
123-2,ホリエモン,0,らるふ谷
124,ワクチンに対する信頼を得たあとで打っても良いですか？インフルエンザワクチンの有効性が3割〜5割なのに対し、コロナワクチンの有効性は9割以上なのおかしいと思いました。1年で出来たワクチンに対する安全性が担保されるまで様子を見ようと思います。,85,ボリスジョンソン,6
124-1,@西村太佑 たしかに本当に集団免疫が実現するのであれば私みたいな人間が多いと困りますね…,1,ボリスジョンソン
124-2,@修行僧 ちなみに関係無いんですけどアイコンのハニちゃん可愛いですね👍🏻,0,ボリスジョンソン
124-3,@修行僧 確証バイアスというか、まず自分は20代なんですけど20代のコロナ感染者の無症状の割合は約94%（厚労省調べ）らしいんです。それでいて20代の重症化率はほぼ0%に近い。重症化している人の内訳は基礎疾患、喫煙者がほとんど。自分は基礎疾患も無ければ喫煙者でもありません。以上のことから本当にワクチンを打つ必要が無いと判断しました。,4,ボリスジョンソン
124-4,低かったら低かったで打たねえだろ。確証バイアスの典型例。,4,修行僧
124-5,ワクチンが効かない変異株が出る前に集団のおよそ6割以上が打っていないとコロナを終息させることが難しいと習いました。あなた1人なら良いかもしれませんが同じような思いの方が増えるとまずいです。,8,西村太佑
125,ほんとーch、雑栗わかるチャンネルがお薦めです。　ホリエモンはあちら側の人間です。,7,17 devy,6
125-1,@17 devy 様重症化しにくくなるから打った方が良いという質問の答えになってない気がするのですが…,0,たこす
125-2,@17 devy 様ワクチンを打ってコロナにかかるのはしょうがないと思いますですがその後の重症化して死亡したり後遺症が残ったりするリスクを考えたらワクチンを打った方がいいのかなと思いまして,0,たこす
125-3,@たこす 様私はAm○○on勤務ですが先週クラスターが発生しました。　なんと全員ワクチン2回接種済みの人達です。　オミクロン陽性者も出ました。　予防効果率95%ってなんだったのか⁉️　我が社においては予防失敗率100%です🤣🤣🤣🤣🤣　ワクチン接種してない私はピンピンです。　オミクロン陽性者と毎日濃厚接触している私は何故ヘッチャラなのでしょうか‼️　よく勉強して‼️,2,17 devy
126,政府からお金は出るかもしれませんがそれは医者が認めたときであって、認めなければ出ないんですよね,22,氷舞,0
127,どれだけ小さなリスクでもちゃんと理解して判断したいからこそ、因果関係の有無にかかわらず事実は事実として報道してもらいたいだけ。それを「ひどい報道」や「活動家が騒いでるだけ」などといちいち決めつける理由が分からない。,155,jiro first,3
127-1,@裕太 　同じように事故や癌で亡くなってもPCR検査で陽性ならコロナ死者数にカウントしてるみたいですよね,10,りょうすけ
127-2,厚労省HPで公開されているデータだと、ワクチン接種から数日後に老衰で亡くなった方も含まれているんですよね。あのデータを「ワクチン接種」が原因で死亡みたいに報道するのは、酷い報道だと思いますよ…,8,裕太
128,もう自分で判断して、生き延びるしかないサバイバルみたいな世界,563,mami,17
128-1,まるで平安時代後期、武士の台頭だ。,0,底辺高校からの下克上[動画投稿中]
128-2,それが人生だと思います。例えコロナが終わったとしても。,2,蝿ブンブン
128-3,いやずっとそうですけどね。そもそも何故自分の事を他人に判断させようとしてるのか。それに個々が決めた事を何故他人がとやかく言い合うのか。,2,E K
128-4,@ゲルマン忍者 ありがとう！アンタも気をつけろよ！！,0,聖闘士正也
128-5,@聖闘士正也 まぁ基礎疾患ある奴はだいたい心筋炎とか血栓なるし、あんたの体が丈夫なことを祈るよ,0,ゲルマン忍者
128-6,世界はサバイバルだろ,0,テレコ
128-7,ワクワクすっぞ！,1,その辺の侍
128-8,@たんこぶを秒で治せるのび太 俺も打たねーぜ…！もし打ったらヒキ強だから薄い%引いて黄泉送り当選するわ,5,聖闘士正也
128-9,コンクリートジャングル,1,HKVY
128-10,打っても自己責任、打たなくても自己責任因みにおれは打たない派ですね,12,たんこぶを秒で治せるのび太
128-11,@鳥居翔真 自分も狂気の沙汰・・・！この一発で地獄行き・・・！ってざわざわさせながら今打ってきました！公営で命賭けれる機会は中々ないので楽しみです,3,0223 mophi
128-12,@鳥居翔真 殴り合いの喧嘩みたいでスリルあるよね！死ぬのなんて怖くねぇ。誰でもかかってこいや,2,筋肉蛙
128-13,楽しみ死ぬか死なないのか自分が,5,鳥居翔真
128-14,@かざ それは言い過ぎたね,5,バセド病
128-15,自己判断で生死を分けるのは言い過ぎかも知れませんが、目に見えていた戦争とかよりも、タチの悪いモノだと思います。,60,かざ
129,この勢いは広告だな。堀江は顔と態度に嘘臭さが出やすいのでわかりやすい。,73,youtohiroki,3
129-1,@Noob 精神世界に逃げ込んでも最後は死ぬよ,0,Shunism
129-2,広告？意味分からない。,1,てんか
130,なんとなくだけど…用済みになったら、ホリエモンも、消されそう。どことなく悲しそうな表情してない？相当脅されてるね、これ。,9,検索ちゃん,0
131,安全な証明をお願いします。,7,shin shin,0
132,この動画を本気でアップしていらっしゃるなら、貴方の信用はガタ落ちです。,8,節子 栁澤,0
133,こんにちは介護職員です。ワクチン2回目打ちました。寒くてだるいです🥱介護職員を待遇をして下さい。介護職員の仕事量が辛いです給料と仕事量が見合っていません。こんなコロナ禍で大変なのに介護は簡単とか看護師の方が大変とか言う人がいますが俺たち介護職員も最前線で戦っています。なので介護職員も待遇を良くして給料も30万円とかにして下さい。こないだの山梨県の有料老人ホームで「夜勤が辛い」と言っていましたが同情します。俺も認知症のグループホームで働いていますが夜勤が16時間です。1人で9人見ないと行けません。こないだも朝の4時に97歳の女性が体調崩して救急搬送されました。看護師と同じことができます。ですさから介護職員も給料と待遇を良くして下さい‼️,4,ゆう,0
134,集団免疫は１年前にスウェーデンが失敗だったって認めてるのに(笑)１度罹っても２度３度と罹るし細かく変異するから、いいかげん「集団免疫」ってワード使うのやめろよ(笑),2,you ueda,0
135,「ワクチン打って重篤化した話は聞かない」って、それ堀江さんの周りだけでしょ？wじゃあ周りにコロナかかってるひとなんて聞いたことないからワクチン打たないっていう理論とおるやん,54,Serepai,2
135-1,事実やろww,0,中西羅瑠亜
136,打ったことを正当化して自分自身を安定化させないとやってられない気持ちはわかります。但しそれを他人にぶつけてはいけません。悔いに残りますよ。個人としての命は必ず尽きますが寿命を全うしないと次の子孫へ伝える時間が足りなくなることはわかっていますか？,3,humi m,0
137,想定外の事が起きたら専門家も国も想定外でしたで終わらせる事をお忘れなく,12,横山玲奈,0
138,生理用食塩水を注射しても分からないですからね。。有名人の接種映像は何の証明にもならないかと。,3,u u,0
139,本当にひどい報道ですね❗️実際は1900人亡くなってるのに,5,沙織,0
140,打つのは自由だから５回でも１０回でもバンバン打ってくださいね。「ブースター接種の繰り返し、免疫系に悪影響の恐れーＥＵ当局が警告」～ブルームバーグ(1/12日付）,6,おかめ八目,0
141,政府からの税金って我々国民の物よ多分効果無かったブチ切れ案件かな？副反応とか色々色々色あるのに,3,ぱらみょんtoyu,0
142,9/3厚生労働省発表ワクチン接種後死亡事例1155人。8/25で1093人。　　毎日約7人が亡くなっています。　　接種人数が大分落ちてきているのにこのペースはヤバイです。,26,17 devy,2

143,そういうものです。には笑っちゃうね。お疲れさん,6,Y M,0
144,国からロケット飛ばさせないぞと圧力でもかかってるのかな？ホントの事おっしゃって下さいね,2,puku puku,0
145,堀江さん。残念ながら、確率統計の理解できていない人の方が多数派なので、、、、何を言っても無駄でしょう。,3,教えてアンパンマン,0
146,イベルメクチンについての正しい情報を教えてください。,4,Jesus is Lord.,0
147,なんで接種してくださいってお願いするんですか？リスクを取ってください？なんのために？,4,ねこすき,0
148,まず国会議員全員と知事全員が先にワクチンを打ちなさいよ。誰も上級とは思ってないから、それで国民に範を示しなさい。それから国民はゆっくり考えます。,421,富栖越山,21
148-1,あのそれ国民の総意みたいにいうのやめてもらえます？,0,ak47
148-2,グッド👍,0,doradora yakuman
148-3,そんな文句あるならお前が議員なったらええやん,2,ゲームのたいたい
148-4,なんでそんな偉そうなん？,2,ゲームのたいたい
148-5,@宮田孝太 和訳ありがとうございます。確かに翻訳者により内容は変わってくるので、海外情報はそこは難しいところですね。字幕大王さんトップにボッシュ氏の動画があるので確認してもらえますか？,1,home land
148-6,@home land 何件か見たんだけどさ、本人が言っていることと、和訳していることが違うものが散見されました。間違った和訳をしているものの例「コロナワクチンは殺人ワクチンだから打たないほうがいい」正しい和訳、※一部解りやすくしてます。「今のコロナワクチンは接種することで免疫はできるが、ウイルスの免疫逃避先の事を考慮されていない。集団接種をすることでウイルスが他の生物などに免疫逃避しさらに強力なウイルスに進化しかねない。今のままではワクチンを接種し免疫を得た人が無意識にコロナウイルスの免疫逃避を手伝ってしまう可能性がある。ワクチンの集団接種は言わば殺人ワクチンの集団接種になってしまう。正しいワクチン接種をするために人類全体で策を練る必要がある。そのために私を議会に呼んでくれ」って感じです。殺人ワクチンの言葉だけを切り取って広めようとしている謎の集団がいます。間違った情報に惑わされないようにしてください。,6,宮田孝太
148-7,日本の脳梗塞、心不全などによる年間突然死数、約１０万人　(１日に200～300人)コロナウイルスワクチン接種者数約1350万人コロナウイルスワクチン接種後の死者数197人小学生高学年でも解りやすいと思うのですが、因果関係がどのようにあるのか説明してもらってもいいですか？,4,宮田孝太
148-8,@ginzo x もう6月1日に接種されてますよ？,3,裕太
148-9,いまだに成分も明かされていない、ファイザーの治験で猫が全滅した人類初の遺伝子組み換えワクチン。誰が打つかよｗ,18,home land
148-10,例の上級国民の爺さんに1ガロン点滴...何でもない,0,にーやんひろみち
148-11,@ginzo x 打ってるやん・・・,2,pincoro corocoro
148-12,もう打ってるでしょ,4,怒りシンジ
148-13,何でそんな無理な事をいうのですか⁉️加藤官房長官は、厚生労働相時代に「俺、(mRNA)ワクチン射たないから」って周囲にちゃんと言ってますよ。デイリー新潮より2020年11月の記者会見の質問でも、ハッキリ射ちますと発言はせずに、お茶を濁しているのは明らか❗,23,m賢祐
148-14,こういうときに御手本を見せない時点で察しますよね。テレビ新聞しかない時代であれば誤魔化せていましたが今は不可能です。気づいている人は気づいています。,23,リュウ
148-15,@弱酸性コロナウイルス ワクチンは感染予防には成りません感染後の重症化や長期化を抑制するだけですよ書き込む前に勉強してからにしましょうね,32,Super Hurry
148-16,@テテ ファイザー副社長の告発動画見たほうがいいよ。,40,島田実
148-17,政府自体が信用できないのに打ったとしてもワクチンか、栄養材かわからない,32,つったん
148-18,というか上皇陛下や天皇陛下が打ってほしいそうしたら大丈夫だと思って打ってくれる人増える,16,ginzo x
148-19,まずは、普段から外で遊びまくってる人たちが打つべき感染広げている人たちから打った方が収束は絶対に早くなるわけで,23,弱酸性コロナウイルス
149,コロナウイルスの医学的根拠とワクの有効性はまだ証明されていません接種は時期尚早だと思います,12,かややん,0
150,3回目接種を迷っていたけど、家族の説得もあって打つことにする。ただ今回の動画の「いってらっしゃい!」だけは「天国に?」と思ってしまった。,3,山田太郎,0
151,ホリエの👎が多い！　多くの人がこの人の見識に流されない事が救い‼️,26,FloorCat,0
152,ccpのワクチンが効かないことが分かってきてから、自由経済圏での反ワクチン運動が盛り上がってきた様な気がします。,42,吉田元彦,0
153,３回目、必ず　堀江さん打って下さい。４回目も５回目も、どうぞ、永遠にワクチンを打ち続けて下さい。人体実験　結果が、楽しみですね!,72,真理子,16
153-1,コロナ禍は陰謀論ではなく陰謀です。（シナリオ通り）,1,まさみ
153-2,事実の積み上げをされていないかたは陰謀論にみえるようです。私は中立です。（事実積み重ね派です）,0,まさみ
153-3,あとF社の副社長も打つな言うてる動画ありましたよね,2,Gen3の研究所
153-4,うつか、うたないか段階から（少しでも）「デトックス段階」,0,まさみ
153-5,フロリダ地裁判例「ワクチン効かない、危険」,0,まさみ
153-6,鎌倉市議会議員発言,0,まさみ
153-7,議員、公務員、うたなくてよい法案成立しています,1,まさみ
153-8,厚生労働省９割うっていない,1,まさみ
153-9,Ｆ社元女性社員顔出し動画,0,まさみ
153-10,厚労省が人口動態統計を発表しないとかね,1,Gen3の研究所
153-11,人体実験!,9,真理子
153-12,このコメントは打つべきコメントなのかな,1,s mo
154,政府から幾ら貰っているのか・・・,10,masanori morita,0
155,木下選手の事を報道しないなんてひどいよ,246,BOX 223,4
155-1,@ゆけと 関係ないお前につっかかられるのいみわからんてw,0,中西羅瑠亜
155-2,関係ないでしょww 散々忠告されててやったのがわるいやんww,0,中西羅瑠亜
156,亡くなった遺族の方に目を見て説明してくれ,1,Low Bamboo,0
157,そもそも親族や友人、職場関係の周りでコロナで亡くなったとかという話を聞かないもちろん感染しないように日々、対策はしてますが。友人の子供が通っている幼稚園で感染者が出てしまったと聞きましたがそれほど酷いことにはなりませんでしたぶっちゃけそんなに敏感になる必要はないと思いますワクチンはあまり良い噂が無いので打ちたくはありません,85,白黒,3
157-1,幼稚園で感染が出たといいましたが友人とその子供さんも感染しませんでしたよ感染が出た前日にその友人と食事をしましたが自分も体調が悪くなるようなことはなく感染しませんでしたよそういえばインフルエンザってどこにいってしまったのでしょうね感染が広がった当初、武漢で感染者が路上で突然倒れるようなニュースを見ましたが突然人が倒れるようなこと日本で起きてますか？,3,白黒
157-2,日本人は免疫あるからね、ちゃんと勉強しなさい,2,あっちもこっちもサムだらけ
157-3,アメリカは65万人死んでるよね,5,弁護士 女 斎藤優子 仮名 学籍’200GB
158,政府の思惑は、『いかにして集団免疫を獲得するか』ワクチンの効果は問題にしていない。ワクチン利権が存在するかどうかは、今後、国産ワクチンの登場に米英が妨害するかどうかでわかるようになる。,0,appleorange2791,0
159,ホリエ流で喋ったら普通の人から叩かれ、、、、普通の事を発言したらホリエ信者から叩かれてるの草,2,田宮誠,0
