1,大石さんこそ本物のメディアの務めを日々果たしてくれていると思います。,1803,鈴もち,12
63-1,@あさささはな 動悸や、息ぎれ呼吸困難がでました。これが、3回目で、2分の1量かと、思う程、高熱と、痛み動悸脈拍促進で、夜横になる事が、出来なく、しっかり副反応が起きていたのですね、救急車を依頼しようかと悩みましたが、幸い翌日は、呼吸も落ち着きましたが、これから、何が、でてくるか、少し不安です。,1,cat momoko
63-2,何で打つかな、FACEBOOKで山本さおりで検索、makoto sakaguchiで検索、見てください。,5,yama hiko
63-3,私の身近な人は2回接種後、高熱が出てその後喘息が悪化し一時的だと思いますが記憶障害が何度か起こりました。仕事の内容や運転してて急にアクセルとブレーキがわからなくなりスマホで調べたそうです。,20,8 higu
63-4,動悸は間違いなくあるね。俺も打ってからずっと動悸と胸痛があった,29,あさささはな
64,大石様はじめCBCスタッフの皆様、粘り強い真摯な取材、報道、深謝申し上げます。ワクチン後遺症に苦しまれる方々の一日も早いご恢復と一人でも多くの方々にこの情報が届くことを祈ってます。,32,井原世之介,0
65,家族が働いている先の社長も後遺症で苦しんでいる。2回目の後に脳梗塞で倒れ、今も体調が悪く、病院では3回目は打たないように言われているらしい。,38,りくね,0
66,どうしても打ちたい人は、最低限　その注射の内容物・成分を調べることをお勧めします。,149,金田日利,3
66-1,@V・でかくま 症状もたいしたことのない方が大多数なのかもしれません。時間が経てば変わるのか、或いは普通に生活できるかもしれません。一部がかなりやばいらしいです。,6,室井修
66-2,めんどくせーんで、何も読まずに打ったよ。なので、何て名前のヤツかおぼえてねー(笑)。,2,V・でかくま
67,CBCの大石さんの報道に感謝しております。もうすぐ新聞全国紙にも意見広告としてワクチンの危険性が掲載されますので、世の中の流れが変わることを願っております。,67,イチジク,0
68,大石さんの様な真のジャーナリストが事実をそのまま伝えてくれる事に感謝いたします。本日、厚労省に妊婦のアレの努力義務に対する反対意見を投稿しました。小さな力も集まれば大きな力となって変えていけたらと思います。私の職場は皆んな2回アレ打って元気なので来月、アレの3回目の職域を進んでうけようとしています。打っていない私の言葉は届かないので、早く大石さんの動画の内容に気付いて欲しいです。,82,riko,0
69,あきらかな異常なのに異常なしって診断できる神経がすごいよね。それ、医師としての知識も意識も足りてないんじゃないの？そんなペーパードライバーみたいな医師どんだけいんだよ。そんな医師には医師免許返納願いたいです。,119,倫理,0
70,鹿先生の発信もスゴイよ。,90,masako watanabe,1
70-1,彼に救われた人は約20万人,0,れんたん😎
71,私も血液検査異常無しで症状だけでしたが、何割かは症例があるので免疫疾患の診断をしてもらえました。身体に異常が出ているのだから、必ず原因があります。気のせいだと逃げる医師は怠慢です。無責任に打った結果の副作用ですから、無責任に逃げないでほしいです。ちなみに、必ず原因があると言ってあらゆる方向から考えて検査してもらった結果、２つ見つかりました。,67,苺杏,0
72,大石さん、いつもあるがままの情報を提供してくださり感謝しています。ぜひお体に気を付けて頑張ってください。大石さんの報道活動を今後も応援しています。,28,Batsuの部屋,0
73,こちらの動画を観ると、嬉しくていつも泣いてしまいます。目覚めている方々が繋がってもっともっと、大きな動きがきっとこれから起こりますね✨,50,Suica,0
74,大石さんが報道してくださり本当に感謝いっぱいです。心から感謝します。今、一番必要な報道です。（^人^）,28,ひるねねこ,0
75,大石さんありがとうございます。私も孫のためにこちらの動画を見てくれる様に薦めています。アメリカでも親は打ってても子供には打たせない方が多いです。日本の同調圧力の方が怖いです。ヨーロッパの一部の国は心筋炎が多発したので10代のワクチン接種は行わないニュースも見た事があります。韓国のニュースサイトでもワクチン後の後遺症の報告はよく目にします。日本の地上波隠蔽が1番酷い。政治家の発言も薦める方向なのに責任は取らない。,50,たか やま,0
76,本当に、医療関係者の方はしっかりとこの現実を受け止めてほしい。このことに限らず、薬害と思われる症状をを精神的と言われる方が多いのも何とかしてほしい。,83,satoko,0
77,ぜひとも対症療法の紹介を（抗酸化剤など）。免疫機能を正常に戻すとの触れ込みで次のリスキーなｍRNA製剤が登場してくる前に。,86,ぽこぴん,1
77-1,免疫じゃなく自律神経だと思います。,1,Haru
78,真実を教えてくれてありがとうございます,38,くろこげkurokoge,0
79,愛知県では大規模接種会場で11歳以下の接種するとかおかしいです。大人用のを間違えて接種したりミスが起きそうだよ。早く大石さんに続く人出てきてほしいです！応募してます！,32,いまここ,0
80,家族、地域単位で日本人を守れ‼️　生命を守れ‼️,66,masako watanabe,0
81,大石さん、CBCさん、真実の報道ありがとうございます！応援しています！,33,Ernesto Ernesto,0
82,関東地方に住む者として､この動画はとても貴重な情報源となり､頼みの綱として有難く拝聴させて頂いています。個人的には○○ネ屋より､大石さんの番組を昼時に流して頂く方がテレビで情報を得る人には効果的かも。北海道を始めとして､段々とこの流れに疑念を持たれた医師の方々がご自身の立場も有りながら､声を上げ始めて頂いてる現状を見て､様々な事例や匙を投げられたような思いで苦しんでいらっしゃる人達の声を少しでも多くすくって頂ける､そんな前向きにオセロの目がひっくり返る社会がこれから､どんどん拡がっていけることを心から願ってやみません。,58,太田恵子,1

83,メディアに対してこれほど感謝の気持ちを持ったことがかつてあっただろうか。大石さんはじめ支えているスタッフの皆様、このような真のメディアを貫く報道姿勢に心から感謝申し上げたい。,82,Shovis,3
83-1,@Tar Sie 様ありがとうございます。私もいつも鹿先生、長尾先生見せて頂いてます。周りの人には理解して貰えないと諦めていましたが拒否されるつもりで💪送ります。最近また発言し出した、こうの家さんの顔が恐怖しかないです😱,3,ナナ
83-2,@ナナ ニコ動画をラインやメールで送ってます 同居家族さえも言っても信じないが見たら伝わってます,3,Tar Sie
83-3,大石さん、スタッフの皆様、本当にありがとうございます。私も感謝の気持ちがいっぱいです。周りに３回目の接種に向けて、どうしてもやめさせたい💪危険なのにどうして分からないの‼️どうしたら理解してくれるのか‼️とつい、感情的になってしまいます。被害に遭われた方の動画を見せて分かってもらう事に心が痛みます。一日も早く元の生活に戻られます事を心よりお祈り致します。大石さん、スタッフの皆様、色んな圧力があると思いますが、私達には大切な情報源です。頑張ってください。感謝です。,9,ナナ
84,先日知人が3回目で他界しました、皆さん慎重に!,83,新田重樹,0
85,一度寝たきりになると、回復するのは相当難しそうに思います。言い方良くないかもしれないですが、植物人間と同じような状態になってしまっている。精神的な事で、ここまでの寝たきり？ふざけるな。しかも後遺症で悩む人、みんな検査して、最初は異常なしの判定になっている。MRIとかで出るものじゃなくて、もっと身体の中でとんでもない事が起こっていると思うと恐怖でしかない。どれだけの人が涙を流せばいいんだ。悔しくて仕方ない,150,horipac,0
86,医師の西川史子先生もファイザー打って数か月後に脳出血で倒れたから（現在後遺症あり、リハビリ中）　具合悪くなってる人は大量にいそう。,30,matu oke,1
86-1,なのに一緒に接種に行った皮膚科はのうのうと動画アップ,0,れんたん😎
87,なぜ全力でワクチン後遺症をなかった事にしようとしているのか疑問。大石さんガンバレ,19,大祐 古郡,0
88,大石さん、スタッフさん、局の方々、勇気ある放送をありがとうございます。これが本物の姿勢。応援しています。こうした事実を一人でも多くの方にしっていただきたいです。ありがとうございます。,8,Chizu N,0
89,なんでこういうのをキー局がやれないのは察しが付くけど名古屋のほかの局や在版の局もやらないんだろうか。自然の食物でも体質や種類によって体内に入れれば色々症状出るんだから薬物は出て当たり前なのに。,115,センター西野り.,3
89-1,@れんたん😎 ２位に子供のお菓子メーカーに竹田本社がいますね。で去年夏にドランゴンズの選手が亡くなってほかの株主が中日新聞またはそれ系列だから報道始めたんでしょうね。,1,センター西野り.
89-2,資本が独自でないと無理,2,れんたん😎
89-3,正義のミカタで、ホンコンさんが言ってます!木村もりよさんが言ってます!高橋洋一先生、藤井聡先生が吠えてます。東野幸治は、目が笑っていません!,6,スズキマサミ
90,勇気ある報道に感謝！,17,隼,0
91,泉大津市や名古屋市と比べて、、、、柏市のやってる事はヤバすぎる。豪華プレゼントよりも健康な身体が欲しいに決まってる！,146,B K,0
92,河村たかし市長流石尊敬します頑張ってくださいませ。応援致します。,42,きちとら,0
93,恐るるに足りない病気の予防で、健康だった人がこのようになる可能性があるという現実(しかもインフルワクより確率も高い)。因果関係が不明であろうが認められようが、治るまでこの体で生活するのは辛すぎる。,36,Yo Mi,0
94,貴重な報道、本当に本当に、有難うございます。真の報道者だと思います。応援しています,24,なつな。,0
95,このような情報を流してくださることに感謝します。ありがとうございます。👏👏👏,18,Pin P,0
96,CBCと大石さん担当スタッフをNHKに変わり国営放送に！魂の報道継続。深く感謝致します！,99,ニュースクールエックスチャンネル,0
97,情報配信ありがとうございます。,53,アール® ®,0
98,大石さん大好きです。本当にありがとうございます😭👏,39,ST,0
99,私の友達は、この方よりももっと軽いですが、接種翌日に大手術になり入院1ヶ月程、職場復帰はしていますが、今までの様に動けなくなり、それまでよりも軽い仕事にしてもらっているそうです。しかしながら続けられるかどうか心配もあり、悩んでいます。もう1人は知り合いの友達。残念ながら20代の若さで亡くなってしまいました。その方も接種翌日に急変したそうです。この寝たきりになってしまった方を含め、苦しんでいる人は大勢いらっしゃるのではないしょうか。国は因果関係を認めるべきです。本当にひどい話だと思います。,87,komichi aki,3
99-1,@V・でかくま トランプのワクチンの件に関しては身内内からも疑問の声があがっていたらしく、そのことを真似る必要はないです。,2,室井修
99-2,@室井修 えっ？トランプさん接種済…あ、いや、そうですね！Qの旗印に集えよ光の戦士たち！,1,V・でかくま
99-3,今の国に期待しても無駄です。大半は👿サインをしている輩で。全員、排除しないと。トランプの言っている沼の清掃をしないと駄目なんですよ。うちらではなんの力もないからできないですが、軍隊に期待するしかないですね。,8,室井修
100,🌈大石さん、スタッフの方々の勇気ある行動.配信に感謝です🙏🌱✨,18,Happy Berry,0
101,自分も全身が痒くなって寝れない日が数日続いた。人によってもっと深刻な副作用が出てても不思議ではないと思う。,53,5w1hyesnoquestion,2
101-1,@田中太郎 全身は大変ですね、、、。私は腕と足首に蕁麻疹のような発疹のようなものができて痒くて仕方なかったです。氷で冷やすとマシになりましたが、痒くなるたびに目が覚めるので全然休めなかったの思い出します。かれこれ1週間程続いて消えました。,1,5w1hyesnoquestion
101-2,主人の同僚が全身じんましんになり、パニックになりました,3,田中太郎
102,大石アナ全国版の放送出て欲しいです🙏,53,m h,0
103,河村市長、ありがとうございます！仲が悪い、大村知事には賛同していただけないですが、後遺症の救済、国に働きかけ素晴らしいです。これからは清く正しい政治家や医師に陽の目を浴びて欲しいです,12,アッコアッコ,0
104,大石さんほんと大好き🤗,68,バケネコ,0
105,大石さんは、CBCの宝ですね。丁寧でわかりやすい報道、いつもありがとうございます。,9,ピッコロprimavera,0
106,大石さん、今日もスーツとネクタイがとても素敵です😀いつもしっかりした取材をありがとうございます。,31,merusir aran,0
107,私の義理母も同じ症状が続いています。病院で精密検査をしても異常無しですが、血圧が200以上に上がって、寝たきりが続いていますが、医者からは同じ様に心の病と言われました。,29,神様,2
107-1,心の病で血圧２００以上になる？どこのカルト宗教の医者ですか？,6,青猫
107-2,心の病というか言い出す医者はヤブなので、別の病院に行きましょう。今にはじまったことじゃないけど、医師は治せないと心のせいってことにして治療放棄しますね,13,matu oke
108,正しい情報をありがとうございます。ワクチンのリスクも知って、自分で決断できるようにしてほしいです。,23,とも,0
109,薬や医療機器の治験に関わる仕事しています。通常の治験では、このような有害事象の情報を長期間、年単位で収集して、リスクとベネフィットを明確化させて、販売申請をします。いくら今回コロナが例外で、スケジュールで必要な治験プロセスを沢山すっ飛ばしたとしても、販売後にこのような副作用があまりにも多い場合、販売停止なのどの措置報告に繋がるのが通常です。でも、まだ売られている。異常としかおもえません。私は打ちません。,67,chichilovewolf0321,0
110,メディアがもっともっととりあげてくれるようになれば変わっていくと思いますどの番組も出てくる医者や学者はお注射絶賛ですからねぇ知っててか、知らずにか？知ってても、言えないのか？そのあたりもちゃんとしてほしいですよねぇ,117,黒岩真司,3
110-1,公○党の参議員が○価の婦人の質問に人○削減と文書で答えた話はごく１部にしか伝わってない。会員に接種を勧めてる。分かった人は広めてほしい。命を守って下さい,9,Tar Sie
111,名古屋市の行動が全国に広がりますように,47,noyori,0
112,この注射液のロットを摂取対象者によって、厳密に区分している自治体があると聞いています。そういう注射だということです。,91,sunshine911,1
112-1,誰から聞いたか聞けば良いのに。,2,Haru
113,感謝の報道バンクです！,20,ののの,0
114,取り上げて下さりありがとうございます‼️高評価👍が一回しか押せない😭,80,Com Yummy,0
115,こういった報道を見るたびにチク打たなくて良かったなと思います(-_-;)去年の秋頃から救急車のサイレンが田舎なのにひっきりなしに聞こえるようになりました…兄が３回目のチクを打ってしまったので心配です😢,30,あいりゅう,0
116,大石さん河村市長さん頑張れ!!🙏,16,富夫,0
117,この番組を見て思いました。現在左腕痛です。去年（２１年１１月）２回目接種しました。最初は左手の腱鞘炎みたいな症状、１２月の終わりごろにはその痛みも消えました。安心しましたが１月の初めには接種側の左腕が痛くなり現在（２月１５日）も続いています。このような痛みは今までに一度もなく右利きですから腱鞘炎、腕痛になるような左手は使いません。俺自身はワクチンの後遺症ではないかと最初から疑っていましたが人（身内）に話してもそんな馬鹿なと相手にされません勿論因果関係はわかりません。色々な後遺症があるみたいですから可能性はあると思います。国にも自治体にも何も言うつもりはありませんが時間が経てば元に戻ればいいなと思います。この方の様な重症ではありませんのでまだましですが時間が経ちこの方も元気になられる事を祈ります。,46,YOSHI SHIN,0
118,アレさえ撃たなければ、こんな後悔しなくよかった。三度目打とうと思ってるアナタ！他人事だと思わないことですよ,105,amazing thailand,3
118-1,@室井修    ありがてえありがテェ、無料だしなぁって何も考えず調べず疑わず喜んで打ってる。,0,gong kyo
118-2,被害者は情報を軽視します。救急車のサイレンが増えたとか、人から危険だから打たないようにとかの助言に注意し、自分でチェックする方は生き延びられますね。,8,室井修
119,応援したいと思えるアナウンサーっていいよね,38,サウナカプセルホテル,0
120,体に良いか悪いか2択なら悪いです,130,新時代生き方,1
120-1,針ぶっ刺してるからねｗ,5,ボイジャン
121,大石さん！本当に本当にありがとうございます！この流れを国からではなく地方から起こしたいですね！,9,rococo rococo,0
122,政府や接種を煽るだけのテレビ報道番組の罪は重いですね💢　集団訴訟を起こすとなると、かなりの人数になりそう😱,66,空飛ぶイルカ,3
122-1,仮に裁判にしても30年かかるよね!,2,れんたん😎
123,こんな人たちは全国でどのくらいいるのだろう？10年前、子供たちが子宮けいがんワクチン接種で体の震えが止まらない症状になりワクチン接種のせいだとわかるまで1年かかったとか、これからもたくさんの副作用で苦しむ人たちがたくさんでてくる,80,森まりあ,0
124,これをTVで報道出来ないのが今の日本の現実。,55,yoshiyasu,2
124-1,わかりやすいんだけど、それに気づかない愚民。愚民化政策が成功したわけだね。,4,室井修
125,皆様大切な人に拡散しようあとニュースのコメント欄に拡散しよう知らない人沢山います助けようみんなみんな生きているんだ友達なのさー童謡にあったよね,66,r GD,0
126,最近まともなニュースがちらほらでてきましたね✨,57,きちとら,0
127,いつも素晴らしい番組ありがとうございます。ワクチン後遺症は、調べてもわからないと聞いています。ですからワクチンのせいではないという証拠を出していただいて、ワクチンのせいではないと、立証できない場合は、国が責任を持つようにしたらいいのではないでしょうか。,9,オオツキジビ,0
128,こういう終わりのない苦痛の日々って地獄だね。いつ終わるってわかったら耐えれるけど。,42,2000 D,0
129,真実の報道ありがとうございます。やはり国、地方自治体は、後遺症対策をするべきだと思いました。,11,M. Ikeda,0
130,こういう報道がされてることは凄く嬉しいんだけど何故かメディアのチャンネルはバンされない不思議🤔,35,かなかな,0
131,いつも正しい報道ありがとうございます！,11,元の日常チャンネル,0
132,沢山の方に広めて参ります‼️真実の配信をどうもありがとうございます。,6,マチルダ,0
133,こういったことを医師が国に報告してないのも大きな問題です金で買収されたのか、医師会の圧力なのかは知りません医者に罹ったのにどれぐらいの人が見過ごされ、国に未報告のままなのかも取り上げてほしいです,14,まっつー,0
134,どんどん取材して、ニュースに出してほしい。もっともっといると思います。ワクチン後遺症の人達が、かわいそうです。,4,suzuki ran,0
135,大石さん、今この瞬間苦しんでいる私たちの声を見捨てず、取り上げて下さり、ありがとうございます。,5,RX93.ガンダム,0
136,真実のニュースを放送してくださり、有り難う御座います。感銘を受けました🌟これからも応援していますな🌈,11,まりむん,0
137,クリニックで勤務している看護師です。ワクチンの副反応が怖くて、まだ接種出来ていません。職場の師長から、早くワクチン接種するよう促されています。今の時点で、ワクチン接種後の後遺症が出ても、国は一切何も責任を取らない訳ですし、もっとワクチンを打たない自由が、認められる様な社会になってほしいものです。,4,Masa,0
138,国と製薬メーカーとの契約をアンポンタン河野がどの様な不利な内容で契約したのか不明だけど名古屋市と製薬メーカーとは契約外だから認定できる気がする。,53,いつも運がいい無線技術者,0
139,接種後の休業補償や医療費補償を十分にして欲しいです。,4,みっちゃん,0
140,ワクチン後遺症は、実際ありますよね(>_<)僕もそうですお尻の痛み、足の痺れと痛みで苦しんでます⤵️病院の先生に、ワクチンの副反応って言われました。治療方法、薬治療などなく困ってます😢治療方法などあれば、教えてもらいたいです早くワクチン後遺症にも、国が力をいれてもらいたいです,12,りん太郎,0
141,こんなに恐ろしいワクチンを自分の体内に取り入れる事は絶対にできません！後遺症で苦しまれておられる方がたくさんいらっしゃる事を知り、周りから非国民扱いされていますが、自分を信じて絶対に打たないと誓います。本当に大変で恐ろしい世の中になりました。この先が思いやられます。,6,吉田和子,0
142,大石さんいつも有難うございます。,6,Nokko,0
143,酸化グ何たらという非公開成分(特許や中身分析や接種者血液から配合されているのは明らか)が全身の血管内壁や各臓器に血栓と炎症を起こしていると思われます。通常の血液検査だけではなく血栓の有無を見るＤダイマー検査を必ず行ってもらい顕微鏡の血液塗抹法により赤血球の凝集の有無も調べてもらうべきと思われます。,41,H J,5
143-1,@内藤健三 イベルメクチン備えています！,3,tomo
143-2,@内藤健三 私も見ましたよ。それ。,8,angelheart
143-3,私が、イギリスの、情報でみた、わく打った、患者の赤血球が、破壊されている、写真、真実だったのですね。,12,内藤健三
144,政治家がまず打ってないんだよw,69,GoodEND 420,0
145,8/31.9/21💉打ったのですが、11月位から左手のこぶが大きくなりMRIでガングリオン=様子見🆗と言わました。たまに高い時もあったのですが血圧が高い時もありますが、打って直ぐでないと、ワクチンとの因果関係を立証するのは難しいものですよね。単独で別の病気が発生したと言うことも現実にはあるかもしれませんし、毎朝夕食後1粒💊の糖尿病が単独で悪化したかもしれないし、ワクチン接種により血液中に変化を起こしたかもしれません。一応、今の処、日常生活、仕事等やれているので、許容の範囲かとも思えます。3回目打ちません。1回目待つ15分で気持ち悪くなりましたが直ぐ治りました。帰宅後、接種部位腫れました。2回目、待つ間は、何もなく、帰宅後、接種部位腫れ、微熱、気持ち悪さ、一週間ゼリー飲料、🍙、サンドイッチ買ってやっとでした。元夫の母が、インフルエンザワクチンを打った夜、🛀で他界しました。,36,虹の光&夢桜,0
146,怖いな～💦打たなくて良かった。,35,4172 moment,0
147,元々ワクワクは劇薬指定されています、、,43,omasa4552,0
148,職場で打ってないの自分だけだけど隣の同僚に「どちらが正しいか時間が経てばわかりますね」って言われました打ってない自分には正しいか間違いかなんてないです選択して打った人は正しい判断かわかるかと思います,104,好男(よしお),2
148-1,@V・でかくま ちょっと何言ってるかわかんないです,3,好男(よしお)
148-2,私も打ってみた動画をYouTubeにあげていますので、どちらが正解か80年後とかに分かると思います。,0,V・でかくま
149,大石アナウンサー本当に有り難う御座います🙇‍♀️🙏🌈💫感謝致します🙇‍♀️🙏🌈💫,7,乾郁代,0
150,真摯な取材、ありがとうございます。以下の点も取材をお願いしたいです。①国産ワクチン②マスクによる酸欠(とくに子どもたち),5,さわやかな空,0
151,公営病院の院長だそうです。「ワ○○○のデメリットを説明するな」「あのさ、君も長らく医者をしていれば分かるだろう。病院経営はきれいごとだけでは成り立たないんだ。正義を振りかざして、君はさぞ気持ちがいいだろうが、そういうのはうちではやめてくれ。どうしてもそういうことがやりたいなら、他でやってくれ」　　　中村篤史1/6ブログより,75,sunshine911,0
152,名古屋市長の決断は、大石さんやCBCの報道の影響が大きかったのではないでしょうか。,30,tetter,0
153,大石さんワクチン騒動のはじめの頃から、たった一人でも顔を出して真実報道をしていらっしゃいます。もの凄い決意だと思います。尊敬致しますm(__)m,3,土田御前,0
154,CBC、大石アナに感謝！これからも真実を報道してください！！,6,閑人のつぶやき,0
155,近所の人で、〇〇チンを接種して二週で、死んだ人がいます。心臓の血管が詰まっていたそうです。スパイク蛋白質が血栓症をおこした。,14,momo,0
156,大石さん、いつも真実をありがとう御座います❗️大阪の泉大津市の市長さんも前から知っていました❗️国民を思っている市長さんと思っています❗️私の住んでいる市長さんも見習って欲しいし、色々調べて、欲しいと思っています♪応援してます♪🙏,14,愛,0
157,私もコロナの予防接種を2回したのですが、鼻の粘膜がボロボロになり鼻血が時より大量に出て耳鼻科の先生に聴いたら一生治らないそうです。はっきり言ってもう予防接種なんかやめてほしいです。,10,阪急 8007,0
158,マイクロ血栓。ｄダイマー調べましょう!精神的なもの、冗談じゃありません,84,Ta ka,0
159,私はワクチンを打てないので、コロナに感染してしまったからわかるけど、症状がそっくりです。なのでワクチンによる後遺症に間違いないと思います。,13,月光の調べ,2
159-1,コロが流行ったからワクを打つのではなく、ワクを打たすためにコロを流行らせて居るのですよ。‼️,2,宮田和博
159-2,コロにするためにワクを打たせてるのですよ。‼️,4,宮田和博
160,普通に考えたら新しい薬なんだから長期の影響について分からないのが当たり前なのにね医者や政府に「大丈夫」と言われたら大丈夫だと思っちゃうんだろうな自分の頭で考えることが出来ない人が多い,19,りんご,0
161,医者も政府もワクの被害を認めると自分の非を認めることになるから、絶対に因果関係は認めないよ。,10,tea majo,0
162,枠珍後遺症に苦しむ方々に対して、国も医者も聞く耳すら持たないという事が、はっきりと証拠が出ましたね…こちらの動画を、3回目打とうとしている家族や知人にシェアします❗,12,うさっこ,0
163,政府は会社にも責任を押し付けてくるでしょうね。,48,Sute Suteo,1
163-1,政府は潰されますね。関与した政治家は責任を取らされます。マスコミとかも。,12,室井修
164,いつも取材ありがとうございます！このような方は氷山の一角でもっともっといそうですよね。私の母は2回目打ったあと心不全で入院してます。このような方が少しでも減って欲しいと願ってます。,3,kaori n.,0
165,大石さん！！頑張って伝え続けてください。お願いします🙇‍♀️,1,yuko amamoto,0
166,5ヶ月間も気の毒辛すぎます…長尾医師には本当に頭が下がります。南出市長は本当に素晴らしい！子どもたちへのワク接種を止めるように運動していますね！名古屋市も頑張って欲しい！番組スタッフさん制作者さん大石さん真実を伝えて下さって本当にありがとうございます😊いつも思います。ひとりでも多くの方がこの💉のデメリットを理解して💉を止めるように悲しい副反応や命の危険にさらされないように願ってます。ただ、2回接種した方3回目を止めるのは本当に難しい夫も息子も聴く耳持ちません。ある人が麻薬中毒者と同じだと言ってました。効果が無いと分かっているのに3回目を打ちたくて仕方ないそうです。できればこの人たちに止める手立てを教えて頂きたい！心理学などで救って頂けるように取材お願いしたいです。,18,jemi,0
167,いつもありがとうございます。ワクチン後遺症もみなして欲しい！,6,46 93,0
168,接種後仕事できず寝てる人がいます。息子さんも、娘さんも調子わるいです。大石さん、皆さんに、伝えて下さい。いつも、ありがとう。,5,香 棚瀬,0
169,私は息を止めながら深呼吸的なのをしないと息ができない感じになってます。ワクチン打ってからです。3回目なんか論外だし打つんじゃなかった,15,Nao,0
170,血栓できて全身に異常パターンだね海外でもいっぱい症例があるこれで最初検査異常なしとかどんだけヤブなんだよｗ,36,GTHK,0
171,接種すると免疫抑制が起きて持病が悪化しているのでしょう。最近の高齢者施設でのクラスター等もそんな理由では無いでしょうか？コロナで亡くなっているように報道されているが怪しいものです。,10,Katsuml Hizawa,0
172,いつも真実を伝えてくれて感謝です。🙏😑👍,5,栃内弘己,0
173,50代といえば子供の独立、老人介護、仕事と人生で最も忙しく、社会にとって有用な時期。罪なき者が、社会的抹殺の憂き目に遭うことのないよう国民一人一人　賢くなければならない。,10,秘密結社,0
174,こういうのってメリットとデメリットがあるとおもうんですよね。それでデメリットを伝えないようにする地上波やＳNＳはおかしいとおもいます。だからあんまり地上波のニュースやワイドショーを見なくなってしまいました。ＣＢＣさんはちゃんと取材していて、好感がもてます。,15,はなの花菜の,0
175,うちの、嫁さんも摂取後寝たり起きたりの生活が続いてますもちろん仕事も去年からずっとずっとずっとやすんでます,12,アーターアンダバー大島昭義,0
176,大石さん、ありがとう🙏,6,ニニ晴太,0
177,以前河野太郎は安全だと言ってたよ。,73,23lupin19,2
177-1,あきらかな大嘘をはっきりとついていましたね。　デマ太郎で一部で有名になったと思いますよ？　政府の人間が国民に対して大嘘をつく現状は異常事態だと思います。,31,アール® ®
178,真実を発信していただきほんとうにありがとうございます😢,3,ゆき,0
179,症状があるのに異常無しと診察される異常,9,超初心者の味方ハジメ,0
180,有効性のデータばかり出てたからね1年で緊急承認なんて普通有り得ないから欧米とか高齢者、基礎疾患じゃない限り簡単に打つべきじゃないよ普通の薬だって市販後安全性に問題が出てくるパターンあるのに,30,kap kap,1

181,勇気ある報道、ありがとうございます。ＣＢＣ、大石さん、応援してます。,9,田舎の親父,0
182,早く原因がわかって解決されると良いですね。私が甲状腺の病気が酷かった時の症状に似ているかもしれない。あれも免疫関係の症状だから。　私はワクチンで１週間ぐらい熱が収まらなかった、体力奪われたのもあるけど、１か月近くだるくてミスや作業速度が落ちることはあったかな。でも、風邪ひいても同じようになるしな。まわりの子は、１日熱が出て、１週間ぐらい腕が重たいぐらいだったかな。だからほんと、人によって影響度が変わるから自分基準で他人の症状を決めつけない方が良いと思う。職場から追い込まれて鬱になったけど、私の場合はADHDから来る鬱だった。関係ないよね？３回目も打つけど今回も熱が出そうで嫌だな。,6,完熟いちご,0
183,大石さんだけが本物のジャーナリストです。ありがとうございます。,16,88パンダ,0
184,後遺症に苦しむ方の現状をありのまま報道するCBC様にとても好感を抱きました。東京キー局はワクチン接種のコマーシャルを受注してるせいか、こうした取組が無い。,7,日村拓也,0
185,私も2回目のワクチン接種後、半年間倦怠感が常にあり特に朝は体が起こせないぐらいでした。なんとか起きて仕事には行けましたが疲れやすくてしんどい状態でした。半年過ぎた頃から嘘のように体が軽くなりました。接種が早い業種だったのでこれが後遺症？とは思わず後々に母に言われてそうかも？と。明後日、3回目を打ちますが正直怖いです。副反応も酷かったので。,6,はったん,0
