1,これを大手マスコミが触れない事絶対に忘れてはならないよね…大石さん、報道の自由を語るのはこういう時こそだと思いますね本当に有難う,1809,K,17
63-1,Do not hit.Not needed fkr healthy people.,2,S D
64,Cbcの皆様、報道ありがとうございます。オールドメディアなど既得権益を守るためには、手段を選ばない輩からの圧力に負けないでこれからもワクチンの負の面やリスクについても正しく発信し続けてください。,71,EISHIN522,0
65,若くて免疫力が強いほど、しっぺ返しのように食らうな。やはり若者や小児は打たない方が賢明だし、自然免疫で十分対応できるだろう。将来、後悔のないようにして欲しいが…。,211,Yuri Ka,1
65-1,年寄りも討たないほうが良い,9,匂坂宏
66,検閲や同調圧力に屈せずまともな情報発信に感謝いたします。もはや心筋梗塞の痛みですよね。とても苦しいと言いますから。強く推奨してあれを打つ危険性や事故を認めない厚生労働相はおそろしい。過去の薬害も立証するのにどれ程時間がかかったか言うまでもない。,34,クマクマ,0
67,いつも公平な報道ありがとうございます😊,44,さっちゃん,0
68,母が14日クモ膜下出血で倒れました。2回のワクチン接種をしています。以前にも同じ病気を患い通院を続けていましたが、通常動脈瘤は数年かかって大きくなってから破裂するのに、急激に膨らんで膨らみ切る前に破裂してるのに驚いていました。血管系の疾患がある方は注意して下さい。,74,水辺憧,1
68-1,うちの母も現在入院中です。2回目の接種後から半年の間に脳梗塞、脳溢血を起こしています。現在ICUで経過観察中です。過去に脳の病気はしていますが、ここ数年ずっと落ち着いていたのに…半年の間に立て続けに発病していて恐ろしく感じています。,18,かなぽんた
"69,20:10 Hermosa elección 😘  Likeex.Uno de los mejores conciertos ❤❤Asi con toy y sus mañas no se la​20:20  Senada: ""Hermoso""​20:20  Megan: ""Hotter""30:30  Hopi: ""Sweeter""20:22  Amor: ""Momentos""40:24 Alfiora: ""Preety""20:21  Yoongi: ""Butter""20:26 Alana: ""Awesome""11:21 Belleza doops20:20  Joonie: ""Cooler"" 🌹♀💯20:20 Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente  🖤16:55 Son unos de los mejores conciertos 67rf🖤,14,Susan Kelly,0"
70,素晴らしい番組。毎回ありがたく参考にしています。,33,sato,0
71,打ったら人生を間違えてしまう別れ道のようなブツですね。真実の報道が、1人でも多くの方々を救ってくれるよう願っています。大石さん、CBCさん本当にありがとうございます‼️,35,ruka i.,1

72,強く拡散を希望します！,63,G tommy,0
73,世界に数えきれないほどある報道機関の中、これほど真の報道の姿に徹していらっしゃる放送局が名古屋にあることを大変誇りに思います。,4,安穂野香,0
74,これがギリギリの報道なんでしょうね個人的には未成年者の接種は禁止した方が良いと思うし、12才未満の接種は狂気の沙汰,139,小山重之,2
74-1,成人もやめた方が,3,NANO
75,国はアフタフォローと正しい情報を！,1031,銀色の突撃王,46
75-1,@こーしゃん 歴史や先人たちが残した教訓から学ばない人間は失敗します！,1,松尾行高
75-2,悲しいけどこういう事を国が認めるとしても数十年後なんだよね。ようやっと認めて支払いするとしても…,0,さゆ
75-3,@NANO さん今日はニュースで期限切れだったけど品質上大丈夫と決められて延長されたワを打たれたっていうニュースをみました。外国では期限切れのは廃棄するんですけど、日本はどうも違うようです。期限延長ってFの指示かな…と思ったら、どうも政府が勝手に期限延長したようで、子供さんらが打つのは本来なら廃棄のワを打たれるのかな…と思うと怖いです。でも、署名をしてしまうと廃棄のを打たれても文句言えないので、よく考えるべきだと思います。中には期限切れのを高齢者や子供らに打ってもらってから、切れてないのを打ちたいって書いてる人もいて、凄いなぁ…と思いました。,1,魘夢に爆血中
75-4,@魘夢に爆血中 そんな構図になってること自体おかしいっすよね。,1,NANO
75-5,@野村 責任負えないので、打ちません。,1,NANO
75-6,@Shinada Hiroyuki 様打つメリットが高いと言われる情報を得ていると思いますが、個体差があるので抗体ができる人できない人持続する人しない人様々で、つまりは自分にメリットが高いかは全く誰にもわからないんですよね。効果があるかわりに免疫低下を招くことも知られていますし、それもきっと個体差あるとは思いますが、オミは弱毒なので様子を見るのが懸命だと考えています。,2,Make you happy
75-7,政府の蛮行に反対の声をあげよう。何もしないと何もかわらない。,2,きくよん なか
75-8,アフターフォローする気はゼロ。デマを流す意図はあっても、正しい情報を流す気はゼロ。,6,H M
75-9,接種を勧める国に期待しても無理😣💦哀しいかな自分で学習して判断するしかない。辻褄合わせな回答にはもう、うんざりです,7,清水ヨッコ
75-10,@Mandam Candies The 私の知り合いの50代の女性2回目接種直後亡くなりましたけどねえ,8,Keiko A
75-11,@野村 関連性無いとどの機関でどれだけの死亡者数を解剖しどれだけの期間調べたのか？公式データ頂けませんでした？公式機関の公式データです。,2,こーしゃん
75-12,@Shinada Hiroyuki 統計の初歩の初歩ってなんですか？わからないので教えて下さい。,8,Keiko A
75-13,@Shinada Hiroyuki その方の身近な実例を話されてるだけなのに何が統計云々なんですか？私の周りでも50代の女性が2回目直後に亡くなりましたけどねえ。,10,Keiko A
75-14,@Mandam Candies The さんきちんと数字を読んで冷静な議論をしないとだめですね。1億回以上も不自然なものを体に打てばかならず何かが起こる人が出てくるのは当然ですから。それを上回って利益があるかどうかということですよね。子供に打つのはその子のためでなくて高齢者や疾患のある人のためだって言ってるし。,9,Shinada Hiroyuki
75-15,@Poohさん 様タダだから……って……｡表向きの言葉に騙されてる連中のなんと多いこと!!税金って言葉あるんだけど……,17,ばあちゃんニャンコ
75-16,@魘夢に爆血中 恐ろしい発想、戦時中かと思ったよ。,7,Mandam Candies The
75-17,@野村 努力義務ともいっていて、圧力もかけています,19,虎子
75-18,@ぴろきち 高齢だからしょうがないのでは？ワクチン関係ないかもよ？,3,野村
75-19,@虎子 関連性無いから…,3,野村
75-20,いやいや、自己責任で打ってねって国とワクチンメーカーが言ってますやん。,26,野村
75-21,@Shinada Hiroyuki これまでは一人死亡したら打ちきりでしたよ。,44,虎子
75-22,署名した時点で全部自己責任でしょ？アフターフォローを！じゃないと思うよ。,24,魘夢に爆血中
75-23,@fukuyamahironobu この動画もまだワクチン効果あるって言ってますから,13,虎子
75-24,@ぴろきち 統計の初歩の初歩くらいは勉強したらいかがでしょうか。,6,Shinada Hiroyuki
75-25,@Shinada Hiroyuki 20人程度の自分のいる職場では、1人(60代)は二回目打った2ヶ月後に脳出血、1人(50代)は同じ時期に自己免疫疾患で大腸に穴が開きました。１人はもう半年ぐらい職場に戻ってきてません。１人は今でも三日に一日程度通院で休んでます。こんな事例が重なるのは10年勤めてますが、初めてです。どちらも本人たちが訴えていないので、副反応疑いにすらなってません。副反応疑いとして上がる事例ですら、氷山の一角でしょう。ワクチンの有害事象の割合が少ないとは、到底思えませんね。,110,ぴろきち
75-26,@ryoji muto さんだって最初から『地検中』って言われてのチックンですからね。みなさん、話、聞いてますか？？？普通、地検なんか参加したら、1日数万円貰える程のお仕事なんですけどね？？？それを無料で参加されるとは、それはそれはwwwもー、素晴らしいね！その献身魂www,89,Poohさん
75-27,残念やけど、やる訳ねぇ。,42,Poohさん
75-28,@にぴう 本当に同意します。,55,こーしゃん
75-29,@m sy 同意します。,58,こーしゃん
75-30,治験の中って忘れていませんか？,146,さんうさこ
75-31,アフターフォロー？？？この動画見てもまだ打つって選択肢なの？完全に頭やられちゃってますよ。,160,fukuyamahironobu
75-32,期待してるの？過去の数々の薬害の歴史見て下さい。まあ　20年後だろうね,179,松尾行高
76,最近 学んだ事ですが心臓内の弁が不規則に早く動くと血が凝固し血栓になり体内に送られてしまうそうです。やはり あれ打つと心臓に問題が発生する確率が高くなりますね。,61,Mu-min.무짱 Blue lotus.,1

77,報道ありがとうございますこんな報道が、全国放送になりますように(>_<)同じワクチンの副反応者として、国から認定される日がくることを願ってます,7,りん太郎,0
78,辛すぎるよ。接種後の危険性について、早く国や自治体が動いてほしい。接種に誰も責任持たない。製薬会社の罪が重すぎるけれど、国も自治体も相当悪いでしょ？　泉大津を見習ってもらいたいですよね。　私も自分の仕事で・プライベートで出来ることをやっていきます。,147,Maya Saijo,6
78-1,@あつ 　自己責任で済む話じゃないと私は思っています。マスコミや政府（たろーちゃん辺りなんか特に）は信頼性があると言ってきた上に、集団圧力が生半可じゃない所だってあるのだし。医療や福祉関係など。,3,Maya Saijo
78-2,誓約書書いてる時点で自己責任。他人に責任転嫁なんてできません。人間界も自然界。間違えれば淘汰されるのは当然ですよ。,10,あつ
78-3,@fukuyamahironobu  まだまだ枠派はいますよ。会社の人は喜んで3回目打ってます。,12,さんうさこ
78-4,全て自己責任なのは最初から分かっている事なんですけど。散々反ワクを馬鹿にして攻撃して来た人達って、今どういう気持ちなんだろ？って考えています。,30,fukuyamahironobu
79,事実は事実として、わからないことはわからないとしていて、素晴らしい報道だと思います。できれば、一歩踏み込んで、ADEの可能性を調査、報道して欲しい。,72,Shoh_ Hyk,2
79-1,失礼します3回目をあれ程推しているのは、ADEを念頭にしているから、厚労省も推している事さえ疑います知らない訳はない副反応部会でも発言があったはずです,1,K
80,不安だけを煽ってワクチン接種を推奨せず、事実上のリスクをしっかり伝えているこのような番組に、日本企業はスポンサーとして支援して頂ければ日本国民の思考も変わっていくと思います。同調圧力は人の命を奪うリスクがあるって事を皆で理解して、接種について一人一人の意思で決めてほしいです。,50,ナカタク,2
80-1,本当にそうですね｡みんなやってるから大丈夫、なんてことにはならないようにしたいものです。,3,イマチー
80-2,本当にそう思います。,3,こーしゃん
81,大石さん、スタッフの皆様…いつも貴重な情報をありがとうございます。ワクチン後遺症の映画、必ず名古屋での上映会を実現してください！！そして、大石さんもその場で取材いただきたいです。今、河村市長が3/26の上映に向けて調整されていると、尼崎の長尾クリニックの長尾先生のコロナチャンネルで話されていました。妨害が入らないことを祈るばかりです。,61,sachi O,0
82,健康な人が多く使う薬剤は相当の安全性が担保されていなければならない。今回の物は拙速な見切り発車。保証する気も見せない無責任なごり押しの「打て打て」！！こういうことは許してはいけない。信じて打った人の自己責任で済ませてはいけない。大石さんには接種強要や接種圧力の問題も取り上げてほしいです。よろしくお願いします。,141,猫岸夏目,15
82-1,@猫岸夏目 言っている意味が良くわかりません。,2,さんうさこ
82-2,@さんうさこ 騒動5か月でわく接種が始まってたらあなたアウトだったのですよ。よく考えなさい。,0,猫岸夏目
82-3,@猫岸夏目  私はコロナ騒動が始まってから半年後から、これはおかしいと思い出し色々調べ出しました。少し経つと枠の事を知っている方もいて、枠は絶対に打たないでと言ってました。それからはヨウツベに、枠は危ないと何回もコメントしてきました。その度、枠派に袋叩きに会い、1年経ちました。これだけ考える時間があったにもかかわらず、枠を打つなんて、自己責任以外の何ものでもありません。,6,さんうさこ
82-4,大村知事の「打って、打って、打ちまくれ」発言は殺人罪ですね。,15,yakkun yakkun
82-5,@こーしゃん うっかり打っちゃうより頭悪いって気が付かないと駄目ですよ,7,猫岸夏目
82-6,@こーしゃん 自己責任論を語ってると自分が賢くなったようで気分が良いみたいなんですが、それ、単にもの知らずなだけですよ。,6,猫岸夏目
82-7,@さんうさこ 増税しまくってる日本が小さな政府なわけもないし。これで国民が「自己責任、自己責任」と互いに言ってたらほんまアホやん。,10,猫岸夏目
82-8,@さんうさこ 100歩譲って小さな政府＝自己責任社会が正しかったとしても、ここまでの危険物を国民にせっせと打たせたら国家の安全保障上の問題が生じる。小さな政府といえど国の安全保障の責は負ってるのにそこに反する。完全にアウトなんですよ。,7,猫岸夏目
82-9,@さんうさこ そうやって国民が「自己責任自己責任」と言ってくれてたら政府もP社もⅯ社も楽できていいですね。でも第203回国会閣法第1号　附帯決議を完全に無視した形で自己責任とかありえませんよ。リスクがまともに開示されてもいません。P社、Ⅿ社の得にしかならない自己責任論に合意しないといけない理由はどこにもありません。,16,猫岸夏目
82-10,みんな治験の中である事を忘れたのですか？自己責任になるのですよ。打つ時サインしたはずです。,24,さんうさこ
"83,21:21 Hermosa elección 😘 XXlike.Uno de los mejores conciertos ❤11:15  Staccy: ""Hyper""11:12  Sun: ""Hotter""18:00  Yoongi: ""Butter""11:12  Hopi: ""Sweeter""00:18  Joonie: ""Cooler""11:12  Amoy: ""Monks""21:22 Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente FXRZ,15,Hayley Wilson,0"
84,ワクチン接種を安易に推奨している政府、それに便乗し利益を得ている連中に裁きを下して欲しい。その辺りの事実関係も取材、報道していただけたら嬉しいです。,38,K J,0
85,米国でもよく聞く話。やっと日本でも表に出てきた。非常に小さな血塊がいっぱい出来て、それが分子間引力などで大きく凝集して血栓になる。立てないほどの疲労感というのは多分に免疫システムがオーバーロード状態にあるのだとか…。,72,terasyu1,0
86,5人目の人は2回接種しているからこの例をもってワクチンが有用とは言えないよね。2回接種していることに触れていない不誠実な報道も多い中で大石さんの報道姿勢は素晴らしいと思います。,46,Shiva Nyan7,0
87,３回目接種率が12.6%まで上がっています。まだ数字的には低い水準ですが、接種率の上昇カーブは過去と同じ傾向であり、一気に加速することも想定されます。感染リスクに偏重した報道が多い中、接種リスクに関する報道をされることはありがたいことと感じます。各自がベネフィットとリスクを正しく判断できるようになるためにも、接種リスクに関する報道に感謝いたします。,110,K. T.,1

88,これが本当のメディアの姿だと思います,111,masahiko tatsumi,0
89,日本で一番真実に近い報道をしているのがCBCだと思う今日この頃！,57,Haruo Shiba,0
90,この事例は初めて知りました。心停止は怖いですね。,85,ふっちゃん,0
91,小さい頃から心臓に持病あるならまだしも、接種後に心臓痛くなるなら絶対に因果関係あるなって思えてきてしまう。やっぱりコロナで10代が死ぬことより、ワクチンで殺されてる感が否めないです。,43,ももみかん,1
91-1,そう思う方が自然ですね。,6,こーしゃん
92,信頼できる報道です。私は、ただ、事実を知りたいだけなのです。そして自分がどうすべきか考えたいです。大石さんの番組、全国民に知ってもらいたいです。そして真剣に考えて欲しい。自分の命、家族の命、大切な人の命。,17,Chocochan,0
93,知らないことは命取りになるのは生命誕生から変わらないわけだ自分に使おうと思うものが正体不明なのであれば使わない方が吉　無くて困るものなどない,79,おわたゃんねる(チャンネルではない),0
94,今 現在 世界が1番必要としている情報を伝えて下さりとても感謝致します。,11,りんたま,0
95,CBCさん応援してます！質の良いニュースをありがとうございます！,47,な,0
96,副作用の事を言わずに接種させている政治家を殺人罪で訴えましょう！,333,ベルテシャツァルダニエル,13
96-1,@こーしゃん 「雲隠れらしいですね。」という事実は確認されておりません。Twitterアカウントを閉鎖しただけです。,0,Mustang
96-2,@匂坂宏 退社で無く自社株売って利益確定して雲隠れらしいですね。,1,こーしゃん
96-3,@こーしゃん しーいーおーくもがくれ,3,匂坂宏
96-4,@めぐりズム  特にオミさんとタロウさんの罪は重いです。でも、ワクチンを勧める社会も同様の罪です。,35,さんうさこ
96-5,政治家？？？政治屋と称した方が正しいと思われます。,39,fukuyamahironobu
96-6,先頭に立って推し進めてるのは政府ですから、当然真っ先に責任あるのでしょうが日本は安倍政権以降、三権分立が機能しなくなりましたから厄介ですよね。,44,えとうま
97,同級生(41歳)がワクチン接種後に脳内出血で緊急手術。結果後遺症無しも、医者がワクチンが原因では無いでしょうの一言。それを聞いた周りは「ワクチン原因じゃないんだって、じゃ私はワクチン接種行ってきます」だって疑問持たないのかねっと思う,19,ハチクマ,1

98,真実の報道ありがとうございます。大石アンカーマンの客観的な視点に感謝します。,22,M. Ikeda,0
99,少数だからって済まされないです。リスク高すぎですよ！,231,よっち,4
99-1,報告の上がった 副反応 だけで3万件を超えているのだから、少ないとはとても言えないと思います❗こんなものを進める国はおかしいです。まず国会議員と 厚労省の本人と家族から、本物を100%うってから勧めてください。,30,Y M
100,知り合いのおばさんも脳梗塞になりました。副反応自体は桁違いにあると思います。発熱や痛みや倦怠感だけでも、周りでも打ったなかで10人に１人は居ます。,91,ymk 9797,11
100-1,@たかさ 打ったから悔しいのかも知れないけど多数決とかじゃなくてきちんと情報吟味したほうがいいと思いますよ。自分の立場でしか物を言わない方だと思うから無駄なのでコメントはやめますね。必要な情報は然るべきところにちゃんとあるので。,1,ymk 9797
100-2,@たかさだからさそういう無駄なコメント連打することで情報が埋もれるから迷惑なんよな。,0,ymk 9797
100-3,@たかさ 語調がワク推のそれですね。発熱や痛みや倦怠感が、本当に大丈夫なものとでも言いたいのかな。それがなかったとしても、個人的に知人の１は大きいわ…。あとワク打ってる老人の方が発症多くなって逆転してる表まであったな。厚労省は最近データ見せないようになってきてらしいし。あなたやあなたの身内がどうなった所で私は知らんよ。お願いだから懸命な人まで巻き込まないでよ。,0,ymk 9797
101,正しい情報、生の声を　配信ありがとうございます。感謝します。,18,富士山国有林無番地,0
102,やっぱりこうやって一人ひとりフォーカスしてみると、「因果関係不明」となんか言えない。政府に提出するの、医師からの診断書の紙じゃなくてこのニュースがいいです。大石さん、このような勇敢な報道、万が一国や医師から圧力を受けたとしても、私はCBCと大石さんのやっている報道、一生忘れないです。これこそ本物の報道機関です。,146,シロココ,7
102-1,@あつ 科学的根拠とは？,0,こーしゃん
102-2,@masahiko tatsumi そうですね。コロナには理由があると逆に考えれば、ホントのトップは金と権力なんかすでに持ち合わせてるから別の理由があるかもしれませんね。進撃の巨人と一緒ですね。強い正義感があれば本質を求めれる。,3,あつ
102-3,@あつ そうゆう意味では確かに自然ですね。でも、愛情や心がないです。,6,masahiko tatsumi
102-4,@masahiko tatsumi 私は極めて自然だと思います。製薬会社は株主に誠意を尽くした。メディアは最近広告料がとれなくて厳しい中、スポンサーの製薬会社と保険会社に依頼され庶民を煽った。医師会は甘いみつをすった。まさに資本主義経済そのものだと思います。,5,あつ
102-5,@あつ そうかもしれませんが、それが当然の世の中っておかしいのではないでしょうか。,9,masahiko tatsumi
102-6,化学的根拠がないから因果関係不明になります。都合の悪いことを多大な費用使って研究する機関なんてないからです。,8,あつ
103,去年の職域接種は断ったので自分には声もかからないが2月末から3回目の職域接種が始まる。神様お願い、職場のみんなが無事でありますように…,49,鳳凰院凶真,2
103-1,神様お願い?この場に及んで接種する者を神は助けてくれない。神は自ら助くる者しか助けてくれないのです。,6,yugo ibunka
104,もしコロナじゃない高熱だったとしてもPCR陽性なっちゃうと（コロナ発症してなくても）普通の救急対応じゃなくなっちまう保健所介入、感染症の分類　もういいかげん変えてくれと,58,miyanouradake,0
105,大石さん。いつもはっきりと真実な情報を伝えて下さって感謝しております‼  この情報でどれだけ多くの人達が救われてる事かと思います😄  しかしながら、まだまだ多くの何も知識を持たない親さん達が 「予防の為に打たせたい」とおっしゃてるのには、びっくりしております‼  服反応はまるで他人事なのです…    予防と命を天秤に？   即刻、中止すべきだと思います。,77,ひとみ たかはし,0
106,私はこんなこともあり得るし、近親に摂取した当日に脳梗塞になった人もいるし、だから一度も接種しないよ。,51,櫻山清昭,0
107,何時も有り難うございます。一言一句利に叶ったないよう！感服ですね😃益々の真実に迫る情報お願いいたします。取り巻きの人間関係にも勇気を貰う事の元気を頂いています。,98,西村善行,0
108,私の父も ワクチン接種 10日後に 痙攣発作を起こし ICU に 入っていました。今までは そんな事 無かったので ワクチンによる反応だと思っています。,106,優 美,3
108-1,@Grace Suzuki 茶番劇ですね。,1,こーしゃん
109,なんだか世の中感覚麻痺してるけど、1300人、恐らくもっと亡くなっている事実があるのに、打とうとは思わない。,117,おその,3

110,接種開始から、これだけ多くの情報が明らかになって来ているのに…　何故?　政府は打て打て!と進めるのか?　とても人間のやってる事とは思えません!　感情も同情も心も傷まないのか?,59,ひとみ たかはし,6
110-1,@ひとみ たかはし 人類の存在意義からして正義が必ず勝つ日が来ると思うのですが、道は険しいでしょうね。普通の一個人としては願う、祈る、しか今のところ出来ないのが悲しいです。デモ、投稿、厚労省への電話、など出来ることがあれば出来るだけやりたいと思っています。,0,Dai Kimoto
110-2,@ひとみ たかはし 昨日書いたのですが、なぜか表示されていません。もう一回書きます。,0,Dai Kimoto
110-3,やはり、政府を影で操る何か？がいるのでしょうか？,1,ひとみ たかはし
111,CBCだけは、スポンサーやキ−局の意向に屈さず、頑張って欲しい!  唯一の良心です！,30,た−ちゃん,0
112,大石さん 貴重な情報ありがとうございます,4,AI NEWS,0
113,CBCは、報道の良心です。ありがとうございます！この放送が流れる圏内のかたが羨ましい。,30,暦の,0
114,枠は推進しても、副反応で苦しんでいる記事はメディアは言わない！保障ないと百万かかったのに自己負担、それないでしょ！大石さん情報有り難うございます。,17,片岡末子,0
115,いつも真摯な報道をありがとうございます。,6,HI LOW,0
116,大石さん。　頑張って！　政腐や医療の闇を暴いて下さい！　PCRは詐欺！,98,right light,0
117,いつも真実の情報を報道して頂いてありがとうございます。少しずつ世界を変えていきましょう。,40,shunsuke Matsukawa,0
118,40度で4日も放置されたら悪化するに決まってる、怖いなぁ。,27,イレイナぶどう郷,0
119,いつも情報発信ありがとうございます。先日、紹介していた泉大津市長は、健康な５歳から１１歳の接種について、きちんと判断することが大事とおっしゃっています。泉大津市長が、素晴らしいのは、接種券を送る手紙に市長メッセージを添付し、メリット、デメリットを説明し、希望者だけに接種をしています。予防についても、天気の良い日は、日光を浴びる等、接種以外にも予防方法を紹介しています。泉大津市長の出演、お願いします。よろしくお願いします。,13,ヤマガラ,0
120,煽るだけじゃない日本の報道を初めて見たと思います。職場でも知らせたいと思います。取材は御苦労もあると思いますが、情報ありがとうございます。,45,中型加熱炉,0
121,私、一度も打ってませんが全く元気です。周りでも打ってない人いますけど、全く感染してません。,86,相田直子,4
121-1,私も一度も打っていません。風邪一つひかないで本当に元気です。,12,のぶこ
121-2,自然の摂理に適ってます。因みに団塊の世代の私も、打ってません。☺☺☺,15,かんざきせつじ
121-3,私もわたしの家族も打っていませんが全く感染していません。,22,こーしゃん
121-4,未接種の私もです。おミクさんになった夫(済み)と同じ部屋で寝てもうつりませんでした。私は元々風邪を引きやすい体質でしたがうつらないということは、ワクより健康管理が効いているということです。,28,めぐりズム
122,埼玉の10代男性はワク2回済みとのことで、免疫不全や抗体依存性感染増強が起きた可能性もあるのではないですか？,63,うさピッツ,1
122-1,判断能力を失っていない人ならそう考えますよねw,1,ジロタロ
123,やはり子供さんは打つ事はしない方が良いのでは？　助かっ本当に良かったですねえっ　医療費は国で負担しないのですか　するのは当然だと思いますよ　実費なんて酷過ぎです,101,あっこ,0
124,各地で立ち上がっている有志医師の会。ワクチンに対しての情報の一つとして、取り上げて頂ければ幸いです。,38,Hirotomo Tanaka,4
124-1,@こーしゃん 様マスク確かに人から言われるの嫌ですよね。私の場合それもありますし、顔を隠せるのがいいなと思ったりも。もちろんずっとマスクしてないといけないのは嫌ですが。人から言われるのが嫌だからつけてるんですって人達で同じマスクつけれたらいいですよね( ‘-^ )-☆街で会ったらあっあの人も同志なんだと勇気づけられそう🍀✨,1,Make you happy
125,このデータからしても基礎疾患持って無い人は感染のリスクより打つリスクの方が高いと感じるのは私だけでしょうか？報道に感謝致します。,54,dahlia dahlia,1
125-1,基礎疾患在ってもリスクだらけでしょ,5,匂坂宏
126,CBCが見れる地域に生まれて本当にありがたいし🥲こうやってYouTubeにもあげて下さって、全国の方にも広まりますように…🙏🕊✨✨,25,i,0
127,最後のさいたま市の10代男性の死亡については、ADE等ワクチンが原因の可能性もあるのではないでしょうか。もちろんあくまでも可能性の話であり、あらゆる角度からの検討が必要だと思います。,55,解析新人,4
127-1,喉の痛みや咳といった風邪症状でもないし、デルタ以前の肺炎でもないですしね。mRNA枠はもともとADEが懸念されています。全身血栓はADEではないかと、内山順造とう医師が予想されていますね。,5,だいちゃん
127-2,私もそう思います。ADE、起きてほしくない最悪の事態ですね。,5,M Shiba
127-3,解析新人殿。その冷静さが良識というところなんだろうが、その間にも命が失われていく。疑わしきものには即刻凍結させる勇気を日本人は持つべきではないのだろうか。,7,yugo ibunka
127-4,確かにADEの可能性は捨てきれないですね。,9,beable328
128,正直、打たなくて良かったと思う。国は信用できないもの。打ってない人はずるいとか言われるけど、打つ前に考えれなかったのじゃないか？って思う。打つ前に署名させられるワって怖くない？おかしくない？,32,魘夢に爆血中,2
128-1,@こーしゃん 今までのワで打つ前に署名なんてありました？治験中のを急に承認して打たせるもおかしいですよ。,8,魘夢に爆血中
128-2,普通に考えたらおかしい！,6,こーしゃん
129,CBCさんを応援します！,5,るっこら,0
130,10代の人はワクチン2回打ってたからなったんじゃないの？これだけ情報があるのに打つのは正気の沙汰とは思えない,95,ゆう,1
130-1,もっとこの国の人がご自身で調べて見る癖を付ける事が出来ればと思います。,2,こーしゃん
131,まともな報道がある事に感謝致します❗これからも国家の圧力に負けずに、頑張って下さい❗❗,9,あんず,0
132,いつもありがとうございますテレビでもちゃんと公表して欲しい貴重な情報ですね国民全員に見て欲しいですね,15,juri,0
133,若いのに何で打った？としか言えない。この先「またいつ起こるかもしれない」という不安を背負いながら生活しなきゃいけないのは気の毒だわ。,28,Yo Mi,0
134,c b Cさん有難うございます。こんなことを知らせずにウ たせ続ける…7分間も…人のすることではないです。,20,ゆ う,0
135,興味深い内容の配信ありがとうございます✨👍,27,hana sora,0
136,国による打たすことの経済的メリット＞国民の命。こう考えられても不思議ではない違和感。,30,バービーレディース,1
136-1,現状、亡くなられた国民の補償は一切されてませんから、政府は更に調子に乗ってるようにも見えてしまいます。,9,えとうま
137,恐ろしい恐ろし過ぎる。私は絶対にワクチンをうちません(๑•̀д•́๑)ｷﾘｯ,19,のらニャー,0
138,応援します。テレビもラジオもCBC大好き！,29,y t,0
139,普通の方は、なんてことない風邪でここまでのリスクとる必要はありません。自分の年齢や持病等ふまえてじっくり打つか打たないか考えていただけたらいいと思います。しかし本当はNHKがこういう報道しなきゃなのに、報道しない自由を発動したり、反日報道したりを多々お見受けします。絶対、スクランブルでいいです。,19,まんまん,0
140,保険会社も💉接種後の事象はカバーしないと言い始めてますよね。まあ、当然だと思う。,73,y oym,2
140-1,治験の降りてない、薬を使用するなんて、自殺と同じ扱いだよね。,12,ととと
140-2,それでも💉した人は入るしかない保険,6,死神代行DIE
141,なかなか病院に到着しなかったと言われてましたが、医療関係の人が言うには病院も怖がって受け入れないと聞きました。たらい回しでうちの病院に遠いとこから患者さん運ばれて来た言うからちゃんと病院が受け入れてあげる体制にしたらいいですよね,22,888 monica,0
"142,Son unos de los mejores conciertos ❤🖤 Likeex.uno 😘los  mortales abian apreciado tan hermosa mujer  .Megan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""22:05  Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente 🖤 hay nomas pa ra reirse un rato y no estar triste y estresado por la vida dura que se vive hoy...ibr5 🖤tus.admiradores......feliz 🖤Tu..belleza.viaja.al.universo.se.reune.con.estrellas. 🖤 y.luceros...tu.mirada.enamora.al.sol.....tu.hermosura.quedara.por..una.eternidad.en.los.corazonede.Navidad.y.noche.buena....mis.respeto.para.todas.las.mujes.del.mundo...saludos..al.fin.del.mundo EX🖤 14:29!!+*!,16,Miranda White,0"
143,国「最初から『因果関係を証明するのは難しいと知ってた』ので、ほぼ因果関係を認めることはありません」,66,風間 碧aoi_kazama,2
143-1,因果関係は、「証明しない」ことになっています。,4,まんまるちゃん
143-2,確信犯そのものですね。,8,こーしゃん
144,こういうのが当たり前になってくると治験そのものが軽視され、今後どんな新薬もこのようなスタイルになることは避けたいものです。しかし果たしてここまで急を有する処置は必要だったのかが疑問ですね。感染は避けられないし重症化も避けられないのに接種そのものに意味があるのか？,31,合石侘蔭,0
145,政治家と医師会の一部に流れてる？と言われてる何十億円の解明を是非探求して欲しいですね😃,59,西村善行,1
145-1,厚生労働省のHPのデータをユウチュウブで配信している方の動画の中で東日本大震災の復興費10年間で10兆円コロナでは単年度で77兆円使っているデータを見ました。,4,こーしゃん
146,こんな強い副反応が出るワクチンを無症状のコロナの為に半年に二回打つ日本人。命がけです。,194,ああ,7
146-1,@こーしゃん テレビがすべてだと洗脳されてるからねー,11,ああ
146-2,@リリヤン64 愚民は止められません。喜んでます。,22,ああ
147,これは集団訴訟起こしても良い案件なんじゃないでしょうか…？,69,テル,0
