1,奥さん亡くなってるのに感情的にならずお話ししてくださっているのすごいなと思う。,4901,イブチャンネル,121
239-3,辛すぎて淡々と話すことしかできないのかもよ,16,サネスネス
239-4,@高校名を読み上げ過ぎて喉潰しそう【大学受験関連】 なんで急に中国人の話になるんだ,12,ラズロ
240,結局、遺族側が自己負担で因果関係を立証しなければ補償は受けられないってことです。,17,まるあい,0
241,死亡者も報道して欲しい。副作用がないと言ったら大間違いだからね,31,紗彩*,1
241-1,あるのは多分普通に報道されてたぞ,0,藤琉
242,10代の高校生です。もう少し社会の流れを見てから決めたいと思います。,12,6号さん,1
242-1,そもそも10代でコロナで亡くなった人いないっていう,1,ダイヤマイクラ
243,お疲れ様です。ワクチン接種後の死亡者196人。お悔やみ申し上げます。今後とも宜しくお願い致します。,2,坂本武志,0
244,この事実を隠してはいけないと思う‼️,7,神楽神楽,0
245,タダなものほど危険な物はない,8,毛穴からパスタ,0
246,モデルナのワクチンを接触したけど、7月の1回目接種からずっと胸痛が続いてる。2回目はインフル並みの倦怠感に頭痛、そして相変わらずの胸痛。これ本当に大丈夫か？？？？？,5,オイラ,1
246-1,大丈夫じゃないから,1,E・F 92
247,5年10年後に来るような後遺症を考えると怖くて打てん,5,玲,0
248,治験終了していない枠は、打たない方がよいですが、運が悪かったですね！ご冥福お祈りいたします。枠のせいだと誰しも思いますから、保障していただくよう、大変ですが頑張って下さい。,0,片岡末子,0
249,信じられないよ！こんなに成るなんて、かわいそう。,2,AppIe green,0
250,うちも親戚と知り合いがワクチン接種後に2人死にました(約70歳)葬儀場はワクチン接種後しばらくから何故か混んでるとの事です,1,fアカツキ,0
251,ならない又はなった時の症状軽くすると言っても、それをするのに命の危険性あるのはねぇ…,9,最上誠,0
252,胸が痛いと言った時点で救急車を呼べば死ななかったのかも知れない。,1,小ねこサブレ,0
253,自ら死に向かう手段を選んでしまった感染予防に全力に努めれば失われなかった命,0,P K,0
254,これね...犠牲になった家族達は泣き寝入り100%決定しているからね。国家と製薬会社には勝てない。。。,151,隣の遠藤さんち,1
254-1,犠牲の上に医療は成り立つって言うけど、それに対して我々は悪くないみたいに言われるのは酷いよな。,13,Forva S
255,こんなに亡くなった人がいるにも関わらず何かを隠蔽してるようにしか思えません…,6,Nゲージ鉄道チャンネル,0
256,胸が少し痛む時点で病院に連絡する必要があったね。どんな薬にも副作用があるので基礎疾患持ちならなおさらです。医師からも「何かあれば連絡を」と説明があったはず。,2,ドオモ,0
257,しっかりと調査してほしい。,3,水島翼,0
258,因果関係を明らかにすることはもちろんですが、接種する人も、自分の意志で接種するんだ、と言う意識が必要ですね。接種しなくてもいいわけですから。,2,ナッツヌーン,0
259,私怖くて打ってないんだけど、自分の周りがみんな打ってて、「もう打った？」「まだ打ってないんや」って、打つこと前提でみんな話しかけてくるから怖い。私だけが異常な考えなのかなって不安になる。結局打つも打たないも自分で決めることだけど、周りに流されないか自分のことが怖くなる😢,39,ちゃんまー,3
259-1,大丈夫だよ～！,0,E・F 92
259-2,そうなんだよね、同調圧力が酷い。そういう時は、アレルギーあるので打てないですって言って逃げるのがよいです。嘘も方便。あと、打ちたくないのは貴方だけではないよ。皆黙って言わないだけだよ。まわりがうるさいから。,4,らいちねむ
259-3,うわ怖いね…周りに流されてるだけなんやその人たち…,2,私はおだまりあ！
260,絶対、裁判に勝ちましょう💪,7,A. N,0
261,厚生労働省は、いい加減だ！誤魔化さないで、調べて、この家族に謝れ！,2,侍武者,0
262,私のお父さんも先日、ワクチン打った１０日後にくも膜下出血で亡くなりました。56歳でした。真実が知りたいです。,3,ももち,0
263,医療従事者界 では強制なんだよな。断ることで不利益でるんじゃ、ほぼ強制だよ。。,38,kカープ,0
264,インフルエンザの予防接種と同じように、打つのも打たないのも自己判断で、接種しないからって差別とかはしないでほしい。アレルギーのある人や副反応が強い人もいるからね。,577,コリ,17
264-1,@asagi taroumaru しょーこーしょーこーしょこしょこしょーこーが生きていたら孫氏が今がごろ総理大臣に。,0,鉄沿線散策系CH-武蔵の度々
264-2,@nabe-chan それな,1,maki 710
264-3,差別じゃなくて区別なんよな…。,2,nabe-chan
264-4,@m そうかもしれませんね。それで？,3,kimidori0308
264-5,@AOI Hasegawa 拒否するべき！,10,Tanaka
264-6,@菊池良子 動画のコメントからきました。20代、職域接種。1回目接種後13日間胸が痛くて苦しみました。日々落ち着いて、最近は疲れやすい程度ですが…2回目もうすぐで不安です。,7,AOI Hasegawa
264-7,個人の判断の自由というこんな簡単な文章さえ理解できないあたおかなワクチン推進派が騒ぎすぎ。他人にまで勧めるなら安全性を説明しろ。,14,斎藤誠
264-8,@菊池良子 2回目終えて3週間ほど経ちましたが、心臓バクバクはちょっとわかります！医療従事者のくくりで打っているので年代はおそらく1番若い方ですが、ワクチンの影響だったら怖いですね。,14,コリ
264-9,２回目終わってから特に、少し息切れや心臓がﾊﾞｸﾊﾞｸする様になりました、太った性かと思いましたが、考えて見ると１回目終わって2〜3日後からでした、今は2回目終えて6日目で少し楽に成りつつ有ります、結構キツイです。,14,菊池良子
264-10,傍観してる気になって、自分こそは大衆とは違うと思い込みたい方がいらっしゃるようで…,7,チョモランマ田口
264-11,二年間にわたる、むかしの某宗教団体のようにメディアがプロパガンダをした結果、日本人は相変わらず判断できなくなっていますね,26,asagi taroumaru
264-12,インフルエンザとはちょっと違うぞ,12,akira8335
264-13,日本も変わりましたね、人権とか主張する割にワクチンのしかも未知なる例なのに打て打てと‥打たなかったら人間じゃないはおかしい‥,80,tqgjt
265,本当にかわいそう😢ワクチンは世界のヒーローだと思ったけどこれをみると不信感が湧いてしまう…,22,ROYAL\ロイヤル,0
266,わたしはモデルナ1回目終えて2日後から歩けません。病院では原因不明だと頭を捻っていました。6日目の本日、足がめちゃめちゃ浮腫んできました。これでも病院は、半笑いで誰もかれも「ワクチンは関係ない」と口を揃えて言われました。タクシーのおじさんが「あ、皆んなワクチン打って具合悪くてここにきた人、同じように関係ないですよと言われてるよ。」もいってましたあ。,11,ananzunzun,0
267,糖尿病患者他疾患持ちはうっちゃダメです。医者も止める筈です,1,SHOEI K,0
268,こんだけ死んでんのに死亡原因特定できてないってのもおかしいよな,13,Mr.カオス,2
268-1,@Pen Youth すまんな、君は｢この程度｣という意味で伝わってしまったみたいだが、私が言いたいのは、程度や分量を強調する意を表す｢これほど、こんなに｣という意味で｢こんだけ｣をつかったんだ、紛らわしい表し方ですまんな,0,Mr.カオス
269,70台前半の父と母は受けたくないと言ってます。周りで亡くなった方が出たからです。,146,ジャイアン,4
269-1,@うずら、バツが悪くて逃走！,0,山葉乗夫
269-2,@うずら 　ネットとはそういうものだと思いますが。貴方も医療従事者がどういう思いで命を救っているか考えてから発言しては？いざとなれば救ってほしいけど、リスクは犯したくないんですよね？あなたのような人、この前見かけました。同じ人ですかね？もしかして？,2,ケツ
269-3,その年齢で世間.テレビ.新聞に流されない両親は素晴らしいですね。,49,オレンタリズムランド
270,よくよく主治医と相談すべきでした　ﾟ　ﾟ ( Д 　)言葉がありません。私も過去ワクチン接種で強いアレルギー出たのでと主治医に話しをしたら！接種は見合せましようと言われました。,11,small rabbit🐰,0
271,私は専業主婦なのと子供がいるので私は打ちません。夫は、仕事もあるし予約もしてしまっているからと職域でモデルナ接種予定です。やめてほしいといいましたが、感染して重症になる方がまずいからと… 私は接種して子供残したまま死ぬわけにいかないから、仮にかかっても致死率低い年齢なので絶対打ちませんもう不安でしかありません。夫には当たり前ですが、わりと保険かけてます、でもお金の問題ではありません。いてもらわなくては困るのです,8,白浜愛,0
272,私のおばあちゃんがワクチン打ったんですけどめっちゃ心配です。打って3日以上は立ってるんですがそれはもう大丈夫なんですかね??💦,1,みん,0
273,うちの家族は接種受けたけど発熱したり筋肉痛みがあったりして特にその他異常なし薬を開発してほしい,91,AKIKUNI  HIROSHIMA airconditioionarチャンネル,1
273-1,すでに取り掛かってます。数年で出来るもんじゃない。,3,nis yan
274,73歳だとワクチンに関係なく亡くなってた可能性も高いから、ワクチンのせいで死亡したと言い切れないのがつらいですね。,4,AMF,3

275,どうせ 国は責任を取りたくないんだろ,13,rubyi kurosawa,0
276,そっと殺して、死んでも「知らない」の一点張り,12,k,0
277,この旦那さんめちゃめちゃ知的なんだろうなって思った、、(私の語彙が足りないのが憎い、),27,Shin,0
278,弟がインフル予防接種で数回熱だしてから完全に安心なものなんて無いと思ってる,14,s s,0
279,胸が痛くなるのは大きなサインですよ。薬を飲まないと死に至るぐらいは医師は把握しないといけません。,3,Soyoun Kim,0
280,二回目のワクチン接種後、発熱、肩の筋肉痛があったが発熱は一日だけ、肩の痛みは残ったが数日で治るだろうと放置、２０日以上たったが痛みは消えず、左胸も僅かな痛みが続いている、何処に相談したらいいのか分からないまま放置している。,34,本荘京作,5
280-1,何故放置する？病院行かないの？,0,空き巣コーデ
280-2,神経外科に行ってみたらいいかもしれない。,1,夢うさぎ惰性
281,「胸が痛いから先に寝るね…」そのまま亡くなる。ワクチンで心筋炎が疑われるようになった今から見ると納得いくわ。,18,gonbe nanashino,1
281-1,今はモデルナにてこの心筋炎の可能性が浮上してきたけど、こうやってファイザーにもある可能性があるんですよね。,6,gonbe nanashino
282,低い確率と言っても亡くなった人にとっては関係ない。死ぬかも、と思って打ってないと思う。打ってみないとわからない状況なのが怖い。,3,かみ,0
283,打つリスクと感染するリスク、打っても感染することもあるし、こればかりは誰が悪いとかじゃないでも家族からしたら納得できないのも事実,7,ONE ワン,0
284,しっかり情報を精査して自己責任で打つべき　結局は日々の自己管理コロナも含めた日々の健康管理がいかにたいせつか今回の混乱でわかった,35,るーソル,0
285,何だかんだ理由つけて逃げてしまうのが役人,22,ネコざんまい,0
286,確かに誰でもかれでも打ちなさいというのは違うと思う。とはいえ、今はお願いの段階であって接種を強制されてはいませんが周りの同調圧力とかで苦しんでる人もいるんだろうな。ワクチンパスポートも今は海外渡航向けだけどいつ日常的に必要なものになるかもわからないし日常的に必要なものになったならワクチンを接種しない人にはとても生きづらい世の中になりそうで怖い。打つ人も打たない人も知識の擦り付け合いとか煽り合いとかしないでいようよ。,0,そら,0
287,希望者なのに次から次に摂取世代や対象者を増やすので　全く射てないうちに次から次へといろいろ悪いデータがはっきりしてくる希望者だけど今は躊躇してる来年迄待っても今の申し込み状況なら申し込めないのは見えてるからなんとか全てに行き渡る方向に改善して欲しい少数派だろうけど命の尊厳をないがしろにしないで欲しい,0,眠い猫,0
288,死亡との関連認めたら接種率下がるから認めるわけないよねw接種率95%超えたら認め始めるとかあったら超怖いけど,32,コカコーラしか勝たん!,0
289,私も過去に別の注射でアナフィラキシーショックになり、今回のワクチンも怖かったですが2回摂取しました。熱が出て節々が痛くなり風邪が酷くなったような感覚、周りの知り合いに聞いてもみんなそんな感じで、よっぽど体に負担がかかるものなんだと思いました。ワクチンとはいいますが、副反応がとても強い。一か八かという言葉がよぎる。でも打たないと信用を得られない。打たない選択肢を応援する仕組みが欲しいところです。,1,ドットメーデー,0
290,政府摂取前「何かあったら補償制度があります」接種後「ワクチンとの因果関係は認められない」,825,mdssnn,22
290-1,@たぬきぽんた 誰がどうやって調べんだよ？調べるわけねーだろ。,2,tazago
290-2,@Spicy SUGAR tr あーもーコラコラ、煽んな！何でそんな煽んのんや？,0,スタイルバス
290-3,@Private Yoshi 私のコメントはあくまでも「因果関係を認められない」と「因果関係を評価できない」という文言の科学的な意味合いの違いについてです。全く文脈が違いますが、あなたの意見には同意です。,1,y k
290-4,因果関係があると疑ってる人はなんか根拠でもあんのかな？これだけ世界中で打たれてデータが蓄積していて、仮に因果関係があれば死因に偏りが生まれたりするのですぐ判明すると思いますよ。仮に因果関係が分かっていたとして、どうせ他の国で明らかになることを日本政府だけが隠すと考えるのはマヌケでは。,1,うえあおい
290-5,菅→ワクチン全力で打たして国民を間引きます(笑),4,焼きそば定食でしょ!やっぱ!
290-6,誰か1人でも因果関係認められていればまた思うことも違ってくるのですが、現状では不安が増しますね。,7,HELLO HELLO JAPAN
290-7,保険業者の体のいい言い訳にしか聞こえない,6,うさ
290-8,うんちブリブリブリヂストン！,2,雪風さん
290-9,@y y シンプルな文章も理解できないような方はワクチンなど怖がる必要はないですよ＾＾,10,Spicy SUGAR tr
290-10,@QUAD 実際に因果関係があったかもしれないのに、全く関係ないかのような言い方をしているワクチン信者が怖い。,14,y y
290-11,そもそも打つ必要がない,11,TheytoUs 324
290-12,@Private Yoshi 正しい。非の打ち所がない。,11,アシリパ
290-13,@y k それは実質的に何か起きても補償はできないということと同義なので、『補償するので安心して打ちましょう』というのは不適切だということに変わりはないと思います。私はワクチン賛成派ですが、それでもやはり自己責任であることを明確にアナウンスした上で接種を進めなければいけないと思いますし、もし政府が五輪をやりたいが為にあたかも十分な補償ができるかのように謳っているのだとすれば、それは不誠実極まりないように感じますね。,40,Private Yoshi
290-14,保険の不払いと一緒で、宣伝する時だけいいこと言うもんだ検証出来ないものを検証しますとしてたら、そりゃキミ不誠実以外の何物でもないよ,17,どらやきをかかげる
290-15,そもそも証明するのは現段階では不可能やからな4000万をあげる気なんて元からない,53,Tatuyan Tatuyan
290-16,@Dice Ice それな。金で済む話ではない。,25,旦那
290-17,死への補償って何だろう,23,Dice Ice
290-18,資料を読めば分かりますけど、因果関係を認めていないのではなくて、情報不足で評価できないとしているんですよね詳細に書いてあるので、一度読んだ方がいいですよ,37,y k
290-19,あっても証明に10年単位で時間がかかるやろ,29,ともけん
290-20,実際に因果関係が認められなかった可能性もあるのにその可能性を否定し、さも政府が悪いと言う報道を信じ込むのはどうかと思うぞ,116,QUAD
291,ワクチン打った腕が痛くて寝れないという声もあって怖いです。接種する際は万全の健康状態で受けたいものですね,0,uzizin,0
292,関連性が不明ならそれをはっきりさせる方法を打ちだせと思う。医療現場が切迫した状態なのはわかっているしこれ以上医療従事者の方に負担はかけたくはないけれど血液に関連する死亡例が多いのだから事前に血液検査すれば、接種以前からなんらかの別の要因が考えらる数値だったのかはたまたまったく問題がない健康状態だったかくらいのデーターは取れるはず。,1,Lno001,0
293,厳しいけど自己責任だと思う周りの定年間際の上司がワクチン接種を心待ちにしているみたいだが,1,アデル。,0
294,脳梗塞、くも膜下、心筋炎、心臓発作などで亡くなられている方々が厚生労働省の発表だと現時点で700以上、この中にも若い人20代の方も亡くなられ厚生労働省ではこれらの因果関係は評価できないと発表してます。なお接種後に発生したのを調べますと３日後から1ヶ月以内に多く見られます。事例でいいますとプロ野球選手のある方は接種後、危篤状態になり詳細は不明。感染の恐怖もありながら摂取しないといけない風潮もあり、社会的には致し方ないところもあります。最終的に判断するのは自分です。共有する気はありません。しかし、問題は調べなければなりません。判断は個々の自由ですから。,1,III CROW,0
295,ワクチンで亡くなったと考えるのももちろんできるけど、普通に生活してて既往歴もなく急に亡くなる人も病院で働いてるとよくあることだから、、絶対ワクチンのせいとはいえないよね、、難しいね、、ご冥福をお祈りします。,1,T S,0
296,きっちりワクチンが原因なのかを究明してほしい。夫さんは、なにが原因で亡くなったのか知りたいだろうし。,2,悪魔 天使と,0
297,ワクチン1回目の副反応はあまりなかったけど、ワクチン2回目打つの怖い…😱副反応でどれだけしんどくなるのだろうか…😢,22,moi moi,4
297-1,@boku 応援してくれるって書いてあるのに…😢,1,黒いアイコン
297-2,@黒いアイコン それはここの返信で言うべきではない自身のコメントとしてコメントしてください,0,boku
297-3,結構しんどかったです,0,美味しいあっぷる
297-4,明日主人が2回目のワクチン接種です。ホント怖いですよね…すごく心配です😨,0,nana
298,本来なら打つべきでも、こういうのがあるとこわいな...。すぐ色んな症状でちゃう体質だし...。蕁麻疹なんて毎日頭含めた全身に出るし。副作用って蕁麻疹もあるって聞くし、頭痛もあるって聞くし、確実にそんなんなったら呼吸困難になる。どしよ,0,諭吉。,0
299,このお父様の言う通りです。結局は決めるのは自分自身…,73,専門動植物,0
300,まだインフルなりコロナなり、私生活の中で感染して死ぬのなら仕方がないと諦めもつく。自分自身にしても家族にしても。なんで自ら投薬されに行って死ななあかんねん！！殺されなあかんねん！！ので、儂ゃ打たんよ。ご主人、もっと怒りを露わにしていいんだよ泣,29,仮面ライダーネクサス,1
300-1,その投薬しに行ったのは自分だが？感染して死ぬが嫌だから接種しに行ったんでしょ。色々違うと思うが,2,ハリ
301,お悔やみ申し上げます。辛いでしょうけどできるだけ世間に広めてください。,48,kazu taka,0
302,私の祖父もワクチン接種後になくなりました。あんなに元気だったのに。接種しなければ、、、と思っていても何百回、何万回おもっていても祖父は戻ってきません。。ほんとに祖父の死が急すぎて、、未だに死を認められません。。。,123,a. t.,3
302-1,他所の家庭のことは気にしないし打ちたいなら打てばいいと思うけど、やっぱり自分の家族だけは失いたくないからもっといろんな情報に目を通してから考えてほしいけどそれすらも叶わないんだよね。情報を得るツールがテレビだけでスマホで調べたりあんましない家族は「ワクチン打っとけば間違いない」とか言ってて慎重さが無いしなんかあっても持病があったからとか言ってワクチン庇うだろしテレビで安全って言ってるものは絶対って信じて疑わないの辛い,1,インキュベーター
302-2,命の大切さを教えてくれたのだと思います。自分の命を大切にすることが、おじいさまの命を大切にすることになります！,5,Allegrovivacepiano
302-3,元気出してください,10,ぐぐgjぐg
303,リーガルハイスペシャル思い出す。低確率で亡くなる人は一定数いるが多くの人の命を救える科学と、その低確率になってしまった当事者とその遺族。どちらも踏み躙られるべきものではなくて、本人が自分の価値観に従って選択できる環境をみんなで作り上げることが大切だと思う。,16,masa,0
304,ただただお悔やみを言うしか出来ない。今後、原因究明とワクチン接種の適正化が進む事を願うだけ。誰に責任があるかではなく、今後のパンデミックに如何に活かせるかを期待したいです。,35,m mt,1
304-1,安全で有効な薬ｲベルメクチン、ヒドロキシクロロキンがあるのに、使用出来るようにせず、報道もせず、安全が保証されていないワクチン(可能性のあるリスクは、公表すべき。製薬会社はわかっているし、ワクチンに対してのリスク記載もあるから、報道すべき。)一辺倒の施策なのにワクチン被害を認定保証しない政府と、ワクチンビジネスで責任とらない製薬会社がいけないのです。,1,三宅裕美
305,私は心臓疾患があります。ワクチン打つの本当に怖い😓健康な人も怖いんだから。。,0,小百合山田,0
306,早く原因がわかると良いですネ…,2,山本瑞代,0
307,有難うございました。,0,アトウ,0
308,利害関係ないし責任のありそうなものが、因果関係がある無いと論ずる立場にはないんじゃないのかな？裁かれるべき疑いがかかっている側なんだから。,1,出口隆之,0
309,コロナワクチンが原因で死亡したかは不明ってニュースとかでやってるけど、そもそも全員死因不明な時点で怪しすぎる。,28,ぽ,0
310,水俣病もイタイイタイ病も四日市ぜんそくも、最初は、工場の廃水と因果関係は、わからないと言ってた,12,がんちゃん,0
311,お悔やみ申し上げます😭,0,宇山まみ,0
312,私もう打っちゃったからな....看護学生だからしょうがないとは言わないけど、実習させてもらう立場からしたら看護師さん達もリスクがある中打ってて自分が打ってないとかダメだなって思って打った。もうどうにでもなれだよ。これから打つ人達はまだ後2~3年は様子見た方がいいよ。時間差で来る時もあるから。自分の意思をしっかり持って周りからの圧に負けないで！！,8,ういはくん,0
313,コロナにもワクチンにも、正確な知見が得られていない状態で、打つか打たないかを選択するのはサイコロをころがして出た目で打つ打たないを決めるようなものでしょう。曖昧な選択肢を選ぶのは『自己責任』以前の話だと思いますよ。,3,Takeshi,0
314,3回目以降は絶対に打ちません2回目で嘔吐を繰り返し死にそうになりましたやはり猛毒でしたね、生物兵器だとわかりました,20,フレイヤバス旅チャンネル,0
315,急なことでご主人もショック😱で残念でしょう‼️政府は、日本国民はみんな打たなければと言ったような言い方に思えます🙇⤵️人それぞれの都合が有ります、それぞれの判断ですね✨,1,ききょうイマイ,0
316,死亡者がもう600人に近づいてるってのが…ちゃんと因果関係を調べてるのかも疑わしいよな…今日打ったばっかりだから余計に不安。この男性の奥さんみたいな死亡者を出さないようにしてほしい。,3,素面,0
317,因果関係を認めていないので、補償はありません。,8,キンダ,0
318,『ワクチンとの因果関係がわからない』時点で打つべきではない。ハッキリと、ワクチンとの因果関係を否定出来ないって事でしょ。。,3,くーさん,0
319,接種して不幸にも亡くなった時は自己責任って事ですかね⁉️それって酷くないですか‼️,0,makoto,0
320,こんな重要な報道があるのにパスポート作って差別化とかマジでイカれてるよね☆,23,クレさんはイケメン,0
321,ワクチン打ってからの発熱、関節痛等の一時的な副反応以外に何があるのか具体的に知りたい,0,紫ピクミン,2
321-1,マイクラの凡人（ぽんた） 貴重なご意見ありがとうございます( ＾∀＾)。情報が錯綜する中何を信じればいいのか難しい問題ですね,0,紫ピクミン
322,国は報告された摂取後に死亡した667人に対して因果関係は認められないとしました。お金が支払われることはないでしょう。,17,大井の伝説,0
323,因果関係はわかりませんね…。ご高齢で持病がおありとなると、普通に過ごしていても突然…と言う可能性はどうしても高くなりますからね…。,0,イクラカラアゲ,0
324,2:32夫「誰でもかれでも打ちなさいということではないと思います」この言葉を遺族以外の者が言えば袋叩きに遭いそうな世の中の空気なんかおかしくないですか?,69,ｗｗｗ222ｗｗｗ,3
324-1,同調圧力ふざけんな,9,ピ炎
324-2,戦前、戦中の全体主義みたいですね。人は人でしょうに。,11,まえさん
324-3,日本ってそういうのあるよね。見えないもので圧をかけてくる。昔からなんだろうけど、そこは、自粛警察とか村八分とか短所であり長所でもあるから難しい所だとは思う。,17,ピースヌー
325,これが怖いからおじいちゃんおばあちゃんには打ってほしくないって気持ちもある…,2,おまえうまそうだな,0
326,ここのコメント欄見てると両側の人がワクチンを打った不安と、打ってない不安があるから、相手側にこっちが正しいよとか言いたいだけに見える。(自分は正しい！みたいな)自分が本当に正しいと思うなら、こんな所じゃなくてSNSとか利用して近場のリア友に配信してあげて。結論、打ちたい人は打てばいいし打ちたくない人は打たなくていい自己責任。,5,ちょもこ,0
327,73歳なら普通に有り得るしな…難しい,0,みーこ,0
328,どういう症状が出たら危険なのか、病院に相談するべきなのか、どのようなリスクがあるのか、しっかり知る大切な報道ですね。打つのも打たないのもその方の判断です。国は打って欲しいので、打った人を優遇する、そういった条件も選択基準の1つです。全て加味した上で選択しなきゃですね。打った人が打たない人を批判するのも、打たない人が打った人を批判するのもいけないことですよ。,0,くれおぱとら,0
329,副反応なんて、身体が毒だと言ってるから出る症状なんだろ。,11,shin ando,0
330,私の祖母もワクチンを打った次の日に倒れ、そのまま亡くなってしまいました。ワクチンを打つことはいいことのように言われていますが、もっとしっかりと考えてほしいと思います。コロナだからと祖母と全然あっておらず、1年半以上会わなかった結果がこれです。,0,山口愛結,0
331,僕の知人は2度目の摂取から4日後になくなりました。なのでまだ打つか悩んでます。,10,光内聖治,2
331-1,@うめ子 ありがとうございます。同調圧力で打たない発言するとなんで打たないのと非難されたり、よくわからない確率論を並べたりとあって嫌になってきますね。今の所はまだ打たないと言ってるにも関わらず早く打て、打たないと死ぬぞなどと脅迫されます,0,光内聖治
331-2,知人さんの件、ご冥福をお祈りします。主様のご年齢が若い、職場や学校で摂取を強制されていないのなら打たなくても問題はないと思います。個人的な意見なので流していただいて結構です。,0,うめ子
332,※コピペですがアメリカ在住です。病院に押しかけてる方々のほとんどが接種完了者だと看護婦である告発者が暴露してましたよ。なぜそうかというとほとんどの方々に血栓が見つかったそうです。普通に健康だった人にはコロナ感染後に血栓はできませんよ。血栓はmRNAの副反応ですから。ほとんどの障害そして死亡者は接種した方々か接種した方々と生活空間をともにしていた方々です（接種者がスパイクタンパクを排泄し他者に感染させている疑いがあるそうです）。私の周りにも接種した方々が二人も亡くなってます心臓発作でした。コロナは呼吸器疾患ですから心臓病でも持ってない限りコロナで心臓発作で死ぬことはあり得ません。彼らはいたって健康でした。コロナが流行り出した去年テレビで病院がてんてこ舞いだということを聞いた方々がそれらの病院へ行ってみたら病人が全くいなくて静まり返ってたらしいです。その頃はまだワクチンがありませんでしたよね。国民に恐怖を植え付けるためにフェイクニュースを流しワクチンを打ちたくなるように誘導しようとした心理作戦だったのでしょう。ワクチンを打ち始めたら都合よくデルタ株が登場。しかしフェイクニュースからは病院が対応できないくらい忙しいなんてほとんど流してません。でも代替メディアでインタビューを受けてる医療関係告発者などは副反応で入院してる人で溢れてると言ってます。去年と今年の違いはワクチンです。去年私の会社でも感染者が多数発生しました。しかし死亡者はゼロでした。ワクチン導入以来私の会社でも死亡者が多発してます。私はデルタ株も実存しないと思います。なぜならある方がCDCに電話を何度もかけデルタ株にかかってるのかどうかを知りたいと聞いたらテストではどの株なのかは判定できないと言われたそうです。しかしCDCはデルタ株は感染力が強いなどと断言してますよね。死亡者の何人がデルタで死んだのか判定できないんですよ。なぜデルタ株は感染力が強いと断言できるのでしょうか？第一COVID-19ウィルスでさえ分離できてないんですよ。分離にも成功してないウィルスのワクチンが製造できるでしょうか？あなたがワクチン接種完了者かどうか存じませんがmRNA発明者のマローン博士（Dr. Malone)や元ファイザー者の幹部であったイードン博士(Dr. Yeadon)が接種してはいけないと警告してます。このワクチンを打つと多くの方々が２、３年以内に何らかの合併症で死亡するとイードン博士がおっしゃってました。このパンデミックは全てがデタラメです。目的はこのジーンセラピー注射（又の名をcovid-19ワクチン）を一人でも多くの人に打たせることが目的だったと思います。怖い話ですがつまりは人口削減のためです。,4,浩二,0
333,自分の会社の人は２回目の接種後に体調不良を起こして１週間程、仕事を休みましたよ,0,ハヤトシ,0
334,3ヶ月前のニュースで196人死亡、今は何人なんだろう。この人は1回目で死亡か。夫さん、2回目打つの怖すぎるな。胸が痛い、息苦しくなって1時間後に心肺停止、これ以外に状況説明しようがないのかな。心筋炎なんだろうか。大学病院による調査結果はどうなったのかも気になる。,4,SUMI,0
335,Mスタ 感染者なんて言わない所が信用できる感じがした。他のTVは陽性者とは言わないで感染者と言う！感染と陽性では偉く違うので。,4,白石ナツナ,0
336,この事実は意外に知れ渡っていない気がする196人って物凄い数だと思う（今だともっとなんだろう・・・）うやむやにならず、早急に原因究明してくれる事を願う・・・,11,SKベース ちゃんねる,1
336-1,満員電車に乗ったり、やたらにどっかに行くような連中は射つべきだね。自分が今どこで何をしているのか、客観的に見ることは間違ってはいない。このニュースの教訓は、射てない人たちだっているというニュースでしかない。,0,T S
337,身内がおなじく糖尿病持っててファイザーのワクチン打ったからものすごく不安😢😢😢😢😢😢,3,まんばが旦那,2
337-1,@E・F 92 2週間ほど前に打ちました！！副作用で熱はちょっと出てましたが元気に生きてます！！,0,まんばが旦那
337-2,２回目打ちましたか？💦,0,E・F 92
338,とりあえず、持病、アレルギーないからファイザー製のワクチン打ってしまった。まだ1回目だけど…2回目打った後の副作用が一番不安なり。,46,猫好き,9
338-1,@スターのかっちゃん 出ない人もいますもんね😂念のためにポカリとか冷えピタ、アイスノン置いてた方がいいかもです👍,0,猫好き
338-2,@猫好き 2日目ですか😅教えてくれて、ありがとうございます🎵やっぱり熱は出るんでしょうね😱,0,スターのかっちゃん
338-3,@スターのかっちゃん 無事に帰ってきました！私の2回目の症状は、最高38.5℃の熱と頭痛、寒気、倦怠感でした。腕の痛みは1回目と変わらず、12時間経った時に症状が出てきました。2日目に症状が楽になりました😅,1,猫好き
338-4,@スターのかっちゃん かしこまりました！熱は出るはずなので、落ちついたら報告しますね😊無事に帰ってきたいと思います。,1,猫好き
338-5,@猫好き 僕は２回目は１０月8日です😆もし良ければ２回目打ってどうだったか教えてください‼,1,スターのかっちゃん
338-6,私も1回目は熱も出ず、打った箇所の周辺だけ筋肉痛になった様な感じでした。2回目は今月の24日に打ちます。何が嫌かって熱が出る事が一番嫌ですね💦思うように動けないし、重症化にならない為にとは言え、ニュース見てたら怖いです。,0,猫好き
338-7,@柴犬りく君🐕&飼い主たかちゃん １回は打ったけど、かなり平気だったよ🎵でも腕の痛さと頭痛は少し覚悟した方がいいです！ただ２回目はまだだけど怖いかな😅熱がかなりの確率で出るって話だし,2,スターのかっちゃん
338-8,同じく,2,スターのかっちゃん
339,俺の友達、心筋梗塞で死にかけた！死にかけは問題ないらしい！,3,チロルチョコ,0
