1,うちの親は、3回目接種後、帯状疱疹に…食欲不振、強度の腰痛で、ほぼ寝たきりです。体調不良の人がたくさんいることを、もっとメディアで取り上げてほしいです。,772,Rieチップ,40
25,何でもかんでもワクチンを疑るのもどうかと思うが、いつまでも必要のない物を国策で進めないでもらいたい。いくら止めても個人が言ったところで、メディアにまんまと騙されてしまう人達が不憫です。,169,kana 5,9
25-1,@rosafoetida14 まっかだなぁ、まっかだなぁ～ｗどっちもどっちですよねぇ。。。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
25-2,在京キー局の背後に中共の真っ赤な影!!,5,rosafoetida14
25-3,そもそも日本自体がアメリカの食い物にされてるんで(・ิω・ิ),19,かなりかずき様と呼べ
25-4,@もっこり小太郎 時間が経ちすぎて医学知識皆無の自分が何故怪しいと思ったのか？何処で鹿先生知ったのか？もう忘れてしまった。,7,kana 5
25-5,@Nullpo08 んな甘言を信じる方が余程問題だと思うが…,11,もっこり小太郎
25-6,そもそも「薬害は無い」「後遺症など無い」なんて嘘を付き通せば後になって騒ぎになるのは言われてた事ですよね。,70,Nullpo08
26,私も接種後、今まで経験したことのない体調不良や倦怠感で2ヶ月間寝たきりになりました。また感じたことのない関節痛も有り、検査しても全く原因が分かりませんでした。あくまで主観なのですがワクチン接種にコロナに感染した場合、後遺症が強く出るのではないかと思います。私の症状もコロナのようでしたが、診断は出ませんでした。地方だと、コロナと判明して村八分になる為、深く検査を希望しない人も多いです。,72,星人ポイポイ,5
26-1,体調悪くても検査受けずに診察してもらうのが賢明かと、自分の身は自分で守らないと、,7,渡邊和文
26-2,知り合いもワクチン３回目の翌日はカロナールで解熱し、謎の腰痛を我慢しながら仕事に来ていましたが翌々日はものすごい倦怠感で欠勤していました、次の日は公休日で次に出勤してきた時もカロナールで解熱していていつもよりはしんどそうでした。倦怠感にも個人差があり、周りには理解されがたい症状ですよね女性は特に強く出やすく３日休んでる方が多かったかな女性でいろんな化粧品、いろんなケア商品、いろんな洗顔等を使用している方は全く何もしない方より添加物の関係で強く出るとワクチン初期(2020年冬)に言われていました。それが原因かもしれません男性は比較的軽度で接種後２日休みにして出勤してました４回目接種も待っていますし気をつけてください,12,お金かからない系女子
26-3,村八分怖いっすね,17,宇智波サスケ
27,カナダの医師が2回済までの方のＤｰダイマー検査を行ったところ62％の方に血栓ができていたことを発表していますが死亡された方の解剖で全身に血栓ができていたという報告も複数ありますので後遺症の方はＤｰダイマー検査を行って血栓ができているかどうかを確認された方が良いように思われます。また打った方の血液の顕微鏡での調査で多種類の寄生虫も確認されていますので血液精密検査にてEosi%=好酸球の異常有無も調べられた方が良いように思われ血栓の原因となるスパイク蛋白や寄生虫の除去に駆虫薬IVMは必須です。,236,H J,13
27-1,@VEGAマリン 様今の御時世病院に行くと、陽性にされちゃいますからねｗお互いに気を付けましょう！,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
27-2,@masa k そーなんですか。赤◯字病院が市内にありますが、怖くて行けないですね。というか、病院にかからないように気をつけます。,2,VEGAマリン
27-3,@VEGAマリン 赤○字じたい彼等の会社ですから,1,masa k
27-4,@ymk 9797 ありがとうございます！参考にさせて頂きます。,1,masa k
27-5,枠打った人の献血は絶対禁止ですね。というか、信用出来ないし、輸血など怖くて出来ない、。,4,VEGAマリン
27-6,@masa k ２週間ぐらいです！ウェブでオオサカってところとぽちたまって所利用してみてインドとシンガポールから同じのが着ました！予防にも使えるようです。,1,ymk 9797
27-7,@ymk 9797 様イベは個人輸入だと思いますが、届くまでにどのくらい時間が掛かったのでしょうか？,1,masa k
27-8,兄もワク打ってないですがイベ飲んですぐ良くなり3日で治りましたよ。身内の結果は大きい。,4,ymk 9797
27-9,イベ万能すぎて草いい加減疥癬用の薬を治験するという異常性に気づいた方が良い。臨床試験ではオミクロン株にも有効性を確認できている。デルタ用の遅れきったワクを何回も何回も打つより断絶信憑性、有効性もあり、何より副作用に関する統計が段違い,59,もっこり小太郎
28,一回目を打ったが、とにかく心臓が痛くて窓口に電話した。救急車呼ぶか自分で病院に行けと言われた。仕方なく病院に行ったが、気のせいと言われた。注射を打ってから、とにかく息切れや咳が増えたし、蕁麻疹が酷くなった。,205,ポカーんぽ、ポポ,20
28-1,箝.口.令が敷かれている所もあるでしょう。,5,Alexandre Benois
28-2,せっしゅでもうけるいしゃ(びょういん)は、わくちんがげんいんとはいいたがりません。(これを漢字で書いたらブロックされた。),3,Alexandre Benois
28-3,気のせい、というか、診断のしようがないんだと思います。身体に不調が出ている時点で何らかの問題があります。,5,0: 00
28-4,とんでもない医者たちですよね。ワクワク💉ビジネスで狂ってるな。,12,本多拓也
28-5,医者って検査して数値に問題なければすぐ「気のせいだ」って言うよな患者にとっちゃ数値とかどうでもいいのに実際に痛くて苦しんでるわけだからそれでも更にしつこく言うと今度はテキトーな病名を告げて精神安定剤と痛み止めだけを出して逃げるのさこれが医療や医者の恐ろしくて闇深い現実だ,27,Rancel 9607
28-6,@Mami Moo ヤブ医者に間違いありません。,26,rosafoetida14
28-7,そりゃスパイク暴走するからな,17,はちみつ白
28-8,たぶん何かしらの指令が出てるね。普通は診察に来て検査もしないで気の所為とか言わない。,40,バナナパンダパパ。みんなとわいわい系YouTuber
28-9,気のせいって私も言われた。ちゃんと診ようとしない医者に凄く腹が立つ！,50,まーたん
28-10,心筋炎じゃないですか？,42,MINMI華
28-11,気のせいってヤブかよ,62,Mami Moo
28-12,何が気のせいだよ。そんな医者晒してしまえよ。,62,ken bou
28-13,同僚や、親戚も同じ症状の人多数います😢,28,えみりん
28-14,ADEではないでしょうか,23,Michiko N
29,私もワクチン後しばらくして、たまに腹部や胸部に軽い痛みの様な物をたまに感じる様になりましたね。未だにたまに感じます。なので、3回目は拒否致しました。後遺症の報告する機関があるんですね…私は言っても信じてくれないだろうと思ってしまいますね。,76,3タカタカ,1
29-1,私は家系的に幼い頃から世界情勢を勉強させられた家系なので、2020年の1月頃からこの事に気づき周りの大事な人に向け説明して来ましたが、7〜8割は信じてくれないだろうと思ってましたが実際にそうでしたね。それでも約3割くらいの人が助かったので無駄では無かったと思います。,10,masa k
30,やっぱりこうなるなあと思ってワクチンは打ちませんでした。そもそも治療薬より前にワクチンが特例承認されたことに疑問を持った方がいいですよ。私は特例承認された時政府は国民を救う気は更々ないのだなと思いました。打ってしまい長期的副反応が出た方回復するといいですね。,157,sora,4
30-1,@中野家次女 私も以前同じようなコメントしたら、ワクチンは10年かけて開発されたモノだ！バカ！って言われました(*_*)どう思いますか？,2,多羅尾伴内
30-2,@中野家次女 さん新しい薬も怪しそうですね。既存薬で治療出来るのにわざわざ新薬開発したのはお金とすぐに治ったら困るのでしょうね。命を虫けら見たく扱って…ここ2年は人の愚かさに落ち込んでしまいます。,17,sora
30-3,1年未満で出来た薬ですからね。怪しさしかないw,41,中野家次女
31,去年から救急車の音を１日に何度も聞くし、火葬場も2週間待ちと異常事態になっていると仕事先のお客様から聞きました。この国が推進する事の多くは一度疑問に思って欲しい。,105,knk knk,9
31-1,今週都内の葬儀に出席しましたが、葬儀場が取れなかったそうで木曜日に亡くなり月曜日に本葬でした。,4,S
31-2,コロナ前から仕事で毎日運転してるけどチクワ接種が始まってから救急車が走ってるのを見ない日はない！明らかに出動回数増えてる！ほらサイレンがまた、、、,4,松奈良一
31-3,@まーたん 　そうなんですか。地域差もあるかも知れませんね。まあ、実体験があるならばそうなのかな。,2,ken bou
31-4,@ken bou 先日叔母が亡くなり、たまたま2日待ちで火葬できたんですが、最近はずっと5日待ちが当たり前だと葬儀屋さんに言われました。友引きでも火葬場はフル回転してるそうです。,9,まーたん
31-5,@ナナシー 私もそれは流石に信じられん。そんなに死んだら、もっと騒ぎになってるでしょう。,2,ken bou
31-6,火葬場順番待ちはネットでちょこちょこ聞くけど本当かねぇ,5,ナナシー
32,地元の医者は患者には打てと言うが自分は打ったとは言わない。そういうこと。職場で感染者が4人出たが感染したのは全部打った人達だけだった。,7,めんたいこたろう,0
33,うちの父は三回接種したけど超元気自分と母は受けてないけど超元気,44,オズベルト,0
34,会社で打てって言われたけど、丁度妊娠時期と被ってワクチン怖くて打たなかったけど正解だったわ産院では打った方がいいよみたいなこと言われたけどしませんでした。それでも子供も大人も元気。うちの親は注射打ったところ痒いって言ってる。,31,β AA,0
35,同じ職場の女性も小さい円形脱毛症だったものがみるみる広がっていき今は7割程脱毛してしまいました。病院にワクチンが原因じゃないかと相談したらしいですが、それはないと言われ、免疫力が強くなりすぎた結果と言われたそうです。私は打ってないので余計なことは言いませんが、元気だった人が急に免疫力異常になって脱毛するなんてワクチンしか原因ないんじゃないかなと今でも思っています。デメリットももっと放送するべき。,26,ひより,0
36,健康で元気な母が2回接種から半年後に急性白血病になった。ワクチンは関係ないかもしれないが、接種してなかったらならなかったかもと思ってしまう。,57,雲のジューザ,1

37,打って何ヶ月も経ってから酷い症状が出てくる人もいるんですね。体に時限爆弾を仕掛けられたようで、本当に嫌ですね。,2,ひいらぎかえで,0
38,去年の５月頃だったと思います。YouTubeで、ウイルス学の著書多数の京都大学の宮沢孝幸先生が、「ワクチンを打った後に本当にコロナに感染した場合がちょっと心配だ」とおっしゃっていました。,128,rumiko,7
38-1,@pianissimo tt なるほど。地方在住の者ですこの2年 感染対策はしていましたがワクチンそのものに疑問を持ったまま時が過ぎてますねワクチン接種副反応の話題がやっと出てきましたが…あの当時の圧力は地方でも凄かったですワクチン接種したよ…と返しましたが。,5,SH
38-2,@SH さま確か、最初は二週間の間隔を開けて２回分がセットで送られていたと思います。我が家も家族全員打ってないけど、やはり３回目は送られてません。逆に送って来たら、送料の無駄遣いだと役所に文句言うつもりですけど。都内ですか、打っていない人には送っていないと思います。枠の希望者は役所に電話をすれは喜んで送ってくれるはずです。,6,pianissimo tt
38-3,@SH 打っていない人には接種券は来ないですよ。,8,太田真由美
38-4,@SH うちにも来てません。打ちたくてたまらないのにw,6,中野家次女
38-5,名古屋市ワクチン副反応窓口救われるわすこしは、,17,きちとら
38-6,それでも 国は打て打て攻撃でしたね我は はい！ まだ打っておりません。1度目 様子見していたら、接種券も届いてないんだけど…2回目の…,25,SH
39,70兆という途方もない額をこんな茶番に費やす政府の対応に吐き気がする。,262,mushi Take,2
39-1,一部だけバブルですな、これは。うらやましいｗ,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
39-2,でも、これは世界が関わってるからじゃないでしょうか。アメリカももちろん関わってるし。私はコロナワクチン全て未接種ですが。,1,伊藤
40,一部の人が後遺症で長く苦しんでることも、大多数の人が副反応だけで済んでることも、両方真実かと。個人個人で判断するしかないですよね。,2,もぐもぐ,0
41,うちの父は接種後に誤嚥性肺炎を起こし、亡くなりました。もともと持病は持っていましたが、打たなければ肺炎を起こさなかったと思うと後悔しかありません。私は接種の後に38度越えの熱、頭痛、脇の下と肩のリンパの腫れ、それから目眩を引き起こしています。目眩はリンパが貼れたことによる内耳のリンパに影響がでで、めまいに繋がっているのでは？？？的な曖昧な診断です。目眩は治っていません。もしまだ打っていない人がいるなら、ワクチンを打たないという判断も英断であるということです。,2,Rey monster,0
42,こう言う、ニュースを見てしまうとワクチン怖くなるんだよね…😢2回接種、終わりましたが2回とも腕の痛みもなく元気で居られました。個人の体質もあるんでしょうが後遺症が出てしまった方々、治ればいいですね。早く 前のような生活に戻れますように。,31,田中理香子,2
42-1,一回目が副反応出ない人は二回目も出ないということは、本当に治験中の薬品だから、人によって、それぞれ成分が違うという話は真実だろうか？,0,VEGAマリン
42-2,今からでも遅くないですよ。追加接種中止をご検討ください。,9,本多拓也
43,初めの頃にワクチン打っても感染する人がいるって聞いて、それって打つ意味あるのかな？って思ったので一回も打ってないですやっぱり少しでも疑問に思ったら周りがどう言おうとやめるべきですね日本人は特に周りに合わせる文化だから自分の中でおかしいと思っても周りがやってるからとか人に言われてとかの人もいると思いますが😥,2,モコ,0
44,マスコミの結論は常に「だから、我苦珍打って！」ってなるのに、CBCさんはまっとうな報道をしてますね。これは、砂浜でダイヤモンドのかけらを拾うほど貴重なことです。,143,yosimatu2,1
44-1,同感です。,13,SH
45,政治家の接種率がわかれば打つべきか打たざるべきかわかるはずなのだが未だにそこのところは報道されない,125,太郎がんばる,10
45-1,フリとかしなくても、彼等はどのロットが塩水なのか分かってますよ,11,masa k
45-2,そこ本当気になりますよね、とある医者の爺さんはワクチン推進して自分は打って無いとかいるらしいですが、アレルギーだったか忘れましたが,6,リヒリヒト
45-3,@柚ぽん太 政治家があんなもん打つわけないよ国が亡びるわw,15,太田真由美
45-4,厚労省の接種率も公表して貰いたいですよね,18,Organic
45-5,ガースーと高市さんも打った振り動画あります、ニコ動で視聴できます。,14,柚ぽん太
45-6,議員の接種率を問いただしても個人情報保護とかプライバシーとか持ち出しますよ笑,15,かなりかずき様と呼べ
45-7,YouTubeにあがってますか？みてみよーと。ありがとうございます,6,太郎がんばる
45-8,@B K あれはちょっと微妙,10,もっこり小太郎
45-9,鹿先生が嘘を暴いてましたね。岸田さんのワクチン打つ動画のお医者さんの手つきなどの不自然さを解説してました。,47,B K
46,接種した人全員を対象にしないとちゃんとした事は分からないと思うのですが発病した人もしてない人も調べてデータを残す発病する前に見つかるかも知れないそして原因が分かるまで接種は止めるそれが信頼回復へつながるんじゃないですかねぇ？原因不明、関連性も不透明それなのに止めようとしない姿勢が政府だけじゃなく医者への信頼性も無くしてますよね,74,黒岩真司,0
47,僕の祖父はガンで闘病中でしたが、医師に勧められてワクチン接種後に急速に病状が悪化して1カ月で亡くなりました。それまではガンとはいえ、畑仕事も行えるほど元気だったのに2週間で寝たきりになり、亡くなりました。祖父の死がワクチンとの因果関係があるかは分かりませんが、本当に急だったので悔しいですね。もっと一緒に過ごしたかった。そんなことがあって、僕はワクチン未接種ですが、未だ感染していません、打たないなりに免疫力を高める努力などはしています。後悔しない選択を。,2,オトズレ,0
48,近所の皮膚科が帯状疱疹でごった返しているのはこれか…コロナ騒動以前から増加傾向だっただけに…もう溜め息しか出ない医療ビジネスもこれ程までやられると怒りを通り越して言葉が出ない。,28,びわ茶,1
48-1,食べ物で弱らせて添加物で弱らせて、ワクワクで弱らせて、M救で弱らせたところで、仕上げにてんねんとーとかやってきそうですね。そして皆さん、現実社会での体、不便じゃないですか？是非めたばーすでVRで暮らしませんか？というムーンショットに移行。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
49,無症状で感染していて後遺症ってことも考えると、一体接種した方が良いのかしない方が良いのか、もはやわからなくなりましたね。私は明らかに接種後から逆流性食道炎がひどくなり治療していても治りません。円形脱毛症になった人は二人いました。,37,河村弓子,2
49-1,無症状で感染は健康体だから全く問題無いですよ！打たないのがど正解です。,13,ゆっ様
49-2,無症状で感染⁈笑もう一度PCR検査キットの開発者、きゃりーまりす　が何と言っていたか調べた方がいいと思います、早く洗脳を解いて下さい。,15,masa k
50,診断に於いて訴えてくる方々のロット番号も確認されてるのでしょうか？副反応データベースの存在を医療従事者は勿論、接種者全員周知出来る様努めて頂きたいです。,114,Syacyuuhaku Tokyo Datsyutsu,1

51,薬物撃って不健康にさせ、後遺症治療でまた儲ける医療ビジネス、戦争ビジネスはほんと錬金術ですなぁ,37,ジョーズちゃん,0
52,我が家4人のうち私だけ未接種でしたが家族みんな感染…2回接種した夫と長女が症状が重く、私が1番軽かったです。ワクチン効果過ぎたあとの感染状態は、本来の健康な時よりはるかに身体が弱ってた気がします。,15,ぴこぽこ,0
53,親戚がワクチン接種後に脱毛症になったって聞いたけど国はワクチンの副作用を一切認める気ないらしいからワクチン接種のリスクも大々的に公表して接種するしないは個人の裁量に委ねるべき,1,Touma0614,0
54,80歳の親が2回目接種後リウマチになりました。グローブのように手が腫れ日常生活を送れないほどでした。リウマチ科の先生はワクチンによるものだとは考えづらいと言ってましたが…私も手の痺れがあり、ずっと続いています。今更ですが、打たなければよかった。,45,りりか,2
54-1,あると思います。リウマチも自己免疫疾患と言われていますね。親戚も若年性リウマチになってしまいました💦,4,fpスティンキー
55,実家の母72歳も2回目接種以降、髪がたくさん抜けて、薄くなってしまいました。主人49歳も、2回目接種以降、円形脱毛症が7～8ヶ所できてしまい、酷い有様です。受診しましたがストレスなんじゃないの？で片付けられてしまいました。,52,青柳華百合,2
55-1,どこのヤブ医者かは知りませんが、刑事告訴も真剣に検討すべきでは？,3,rosafoetida14
55-2,もういい加減怒っても良いかと思いますよ…いまさら、お注射のせいにしても国も行政もなんの補償はしてくれません💦そのように法律で守られていますからね😢,1,新井幸代
56,一回二回三回と段々副作用が重くなり、左胸から背中痛くなり、頭割れそうで、元の体になれるか不安でした！今は体調良く過ごしてますが今後が気がかりです、体調悪くなった方の情報もっと、発信して欲しいです！もう懲り懲りです、！,10,そらまめきなこ,1
56-1,おっしゃる通り接種後すぐに出るのはただの副○応ですが、本当の主○応は半年〜数年後です、今規制がないのがニコ動なので、調べると嫌と言う程出て来ます、ここで「イベ」で始まるお薬の事を早く調べて下さい。,2,masa k
57,旦那2回接種私は未接種6歳娘から家庭内感染で家族5人コロナになりました。6歳次女は2日間発熱8歳長女は1日間発熱私は1日半発熱0歳息子は2日間発熱旦那は発熱5日目ワクチン打った旦那が1番重症です。これじゃ何のためのワクチンだか分からないですよね,9,でぐちゃんねる,1
57-1,もちろん、医療りけんだと思いますよ。儲かれば良いんです、人のいのちなんて、どうでも良いんですと思ってるんじゃないでしょうか。,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
58,薬害は治らないと思ったほうがいい。薬に頼らないのが健康の近道。,112,鈴木康久,3
58-1,後は食品添加物や、遺伝子組み換え食品なども気を付けるべきです。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
58-2,ピンポーン！,0,A S
59,治験だからどうなるかは誰もわからない時間を待つ,9,tom,0
60,実際にワク打ちで死んだ人や後遺症害が続く人など結構多いのではないでしょうか？,238,太郎 日本,5
60-1,問題はまだまだあります、この先○妊しょうなどが増えると、何故か今月から保健適用の始まった不○治療でまた、製○会社のお薬を…一石何鳥ですね。,16,masa k
60-2,去年の超過死亡数を見てみると良い東日本大震災の年以上の死亡者数だよ去年大地震なんて無かったしな例のアレが始まってからだよ増えだしたのは,36,ナツキスバル
60-3,報告件数の10倍はいるという専門家もいますね。,40,tomtom bokuboku
60-4,厚労省ホームページで、予防接種法に基づく医療機関から副反応疑い報告状況について、をご覧ください。私も息子達も恐ろしくて打てません。息子の友達で接種済みの子が感染しました。,39,智
61,私の親戚の女性73歳も、2回目後に髪の毛がごっそり抜けたそうなのですが関係はあるのでしょうか。真摯な報道に感謝いたします。明日は厚労省の副反応の審議会が18時からあるそうですね。一般人もユーチューブライブでみられるようで、自分も視聴したいと思ってます,163,TN,5
61-1,精神的なものじゃね,1,アンサー
61-2,親戚は8月に2回目うっていて、最近3回目を打ったようです。この方のようにウィッグ見に行って数万円で購入する予定のようです。本人は原因に気が付いていないと思います,36,TN
62,こういうニュースは嬉しいです。^_^,15,Junko Mayuzumi,0
63,自分はワクチン未接種ですが健康そのものです。マスクだけしているだけで、コロナ以前と同じような生活をしていても感染もしていませんし、毎日健康的に過ごしています。自分の働く会社ではクラスターが発生してコロナに感染した人達が何人もいましたが、その人達はワクチン接種者でした、だけどワクチン未接種の私は感染もしなかったです。ワクチン未接種で良かった。,91,森森,0
64,実験台として打ったワクワクなんで結果はすべて今後の参考にされます。,51,ハライタ星人,1
64-1,同じ思いです。今後うった方達がどうなるのか、楽しみですよねぇｗ,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
65,中長期に渡り何が起こるかわからない。これが治験中という所以ですね。これから益々増える後遺症患者を目の前にしても打て打ての手を緩めないのでしょうか。,65,riko,4
65-1,治験途中で中長期どうなるかわからない特例承認。厚労省もちゃんと安全は保障されてませんとは言っていたが、短期でこんないろいろ副作用てんこ盛りになり、死者も多いのは意外だった。やってたはずの短期の治験も滅茶苦茶いい加減で当てにならないもんだったんだなあ。,3,瀧公威
65-2,こんな治験、早くやめさせないといけません!!,11,rosafoetida14
65-3,そうです！皆さん忘れていませんか？これ治験中ですから😰😰,17,アア
66,中学生も２回目接種済みの子が結構いる。他人ながら将来大丈夫なのか心配。,68,rei,0
67,59歳母ワクチン後、日常生活が送れず倦怠感酷く、仕事も行けず打つ前と後では別人になってしまいました。,61,紗なか,2
67-1,後悔先に立たずですねぇ。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
67-2,俺の知ってる人は其処まで酷くないし今は良くなってるが3回目打った次の日寝込んで休み数日間ダルいとか苦しいみたいに言ってたな,8,リヒリヒト
68,自然免疫を上げたほうがいいですよね,186,もしもし301,5
68-1,そうですね。あとデトックスも大事ですよ。,7,アプス
68-2,まだ研究不足のワクチン接種はヤバいですね〜私は自然免疫自然治癒派です,25,ニッキー
68-3,仰る通り。薬にばかり頼っていたら自己再生能力も弱まりますし…,30,中野家次女
69,後遺症で苦しむ人たちで国を訴えて欲しい！,1,カレーコンビニ,0
70,私も抜け毛がひどくなり、やっと落ち着いてきましたが、3度目の接種をしたらまた抜けてしまったら困ります。,1,canon,0
71,情報弱者は今後も気づかず接種し続けます。どうにかならないものか・・・もどかしい！,282,毎日あゆこ,17
71-1,@kdlaiye 様そのまんまひ〇し　とかねｗ,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
71-2,枠チンって何年後とか後々何らかの症状が出てくるので注意が必要です。(症状が出た時点で枠チンが原因だとは人は気づかないのですが。),2,akky
71-3,うちの40代同僚も3回目打つ気マンマンです。,8,太田真由美
71-4,自身の健康は病院に預けとけば安心！って感じなんでしょうね。自分で管理しろよと言いたいですが・・,11,アプス
71-5,1回目の発熱では免疫力高いのかと喜んでたけど、その後めまいや頭痛な神経痛が治らず何で？と疑心暗鬼になった頃、ヘルペスを発症していよいよ免疫力低下してる事を認めざるを得なくなった。後遺症が今も続いてるし、2回接種した事を後悔してるので3回目は打たないけど、何の疑いもなく3回目接種した人は結構いてる。中には帯状疱疹出たのに打ったり。どうなってんの⁈て思っちゃいます。,15,まーたん
71-6,どうにもなりません。気が付かない大人は自己責任です。仕方ない。せめて若者は救いましょう。,23,ken bou
71-7,残念ながら、他人と過去は変えられない,17,masa k
71-8,テレビが悪い。打つのが常識ですよみたいに誘導してるので、ネットやらん奴が大勢、騙されてる。と言いつつ俺は2回打って何ともなかったので3回目打つけどもｗ,12,kdlaiye
71-9,しかも発熱も帯状疱疹も免疫が上昇した結果だから良いと言ってる異常者も多し。,55,本 日
71-10,どうにもならんよね親ですら止めれんかったので,62,Gallagher Little
72,今でも腕の痛みに悩まされています。１、2回目はほとんど無反応状態だったのに3回目は打った直後から腕が腫れすごく痛かった。腕の腫れた状態で背伸びした時に激痛が。。。。筋を痛めたのか腕を伸ばして力を入れると1ヶ月経った今でも激痛が走り治らない状態。,10,ディズニンニン,0
73,枠珍を軽く考えている人に過去のニュースを観せたら枠珍後遺症を知って枠珍は怖いから絶対撃たないと目を覚ましてくれました。このニュースのおかげ本当にありがとうございます😊,91,鈴木幸,0
74,打つのをやめてと言ったけど、打ってしまった親が心配です。,177,ぱぴこ,6
74-1,@朝倉典子 様不謹慎を承知ですいませんが、そういう盲目な方は後々、健康がいかに財産であるか？という事を理解するような後悔する出来事が起きてからでないと、学べないのでしょうね。もちろん社会的な立場もあって、打たざる負えないのかもしれませんが。所詮お金なんて紙切れです、労働者や生産者がいてこそ価値を約束されたものであって、国が衰退したり、労働者がいなくなれば、腹を膨らますことも出来ない、少し加工の小細工された、ただの紙切れにすぎません。資本主義の下、色々大変だとは思いますが、全ては健康あっての、命あっての物種であるという事を、旦那様は理解してほしいですね。,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
74-2,@千風沼 さまそうですね、よくわかります。夫は私の考えを理解しながらもﾜｸﾁﾝ３回目も接種済みで、「4回目も打つの？」と聞けば「当然!」と答える始末。私達はそれなりの年齢なのでお互い頑固者の意思を尊重しつつ、その結果何が起きても受けとめようと笑顔で過ごしております。お若いと辛いでしょうね😣娘は私を心配しﾜｸﾁﾝ接種を薦めてましたが諦めたようです(笑)娘も色々調べての接種済み⋅⋅⋅私としたらとても残念な事です。せめて孫達へのﾜｸﾁﾝ接種は避けて欲しいと願う事しか出来ないばぁーばです😔ストレスは身体にも良くないですね、どうか旦那さまと仲良くお過ごし下さい。,2,朝倉典子
74-3,私も止めたけど、夫は2回目を接種済みです。3回目は帯状疱疹などの後遺症が心配だからと止めたけど、接種するようです。コロナにかかるより、夫婦関係の破綻が辛いです。,2,千風沼
74-4,うちの親もです。全く聞く耳もたず。現在体調不良になってますがワクチンのせいだとは思ってないようです。馬鹿すぎて呆れます,28,はや
74-5,打つのをやめてと言ったけど、打ってしまった娘が心配です。まさか孫にまで打たないだろうが⋅⋅⋅⋅,14,朝倉典子
75,いずれにせよ医者は儲かって良い事ですな。,92,しゅうちゃんねる,1
75-1,めっちゃ皮肉効いてますねｗ,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
76,FDAがBA.2には効かないと発表したそうです。他でもそう言う研究結果はとうに出てるんですが接種を急かせているワケです。,37,iidukafly,1
76-1,ならむしろ接種をやめさせないといけないはずです。,10,rosafoetida14
77,後遺症に脳障害があるのが怖い,57,ta ｋｅｎｊｉ,1
77-1,知り合いで突然記憶障害になり倒れ気がついたら病院のベッドにいたそうでそれまでの1日の行動が思い出せず脳の検査をしても異常がなかったそうです。本人はこんな事初めてだと言っていました。3回目のワクの後なので原因がその可能性はあると思います。,12,なす あげ
78,今後この様な副反応を訴える人はどんどん増え、世界レベルの薬害問題になっていく可能性がある。,1,pompom34,0
79,1.2回目はファイザー　その時は副反応は全く無かったのですが、3回目モデルナ打ってから左肩、左腕の強い痛み、痺れが酷くて整形外科に通ってますが全然改善されません、もう2ヶ月は経ちます時がくれば治るのだろうか・・,0,Don Candy,0
80,こういうご理解のあるやさしいお医者さんが近所にいればいいけどね〜。普通のとこなら「気のせいじゃないかな？」って言われちゃうんじゃないの？,2,Mario Fujita,0
81,やっと報道され始めましたね。。。これからたくさん表に出てくるんでしょうね。。。,87,細田麻央 踊りのチャンネル,5
81-1,いやいや、こういった地方番組は良いかもしれませんがまだまだ大手メディアは、４回目～５回目やっていきたいので、こういうことがあっても、隠し続けると思いますよ。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
81-2,どんどん報道して欲しい,0,山田君
81-3,@細田麻央 踊りのチャンネル と言うか、まだ規制が掛かって無いのがニコ動です。ワ○○○と検索すれば思いっきり出て来ますよ。,0,masa k
81-4,@rosafoetida14 わあ！そうなんですね✨✨✨,1,細田麻央 踊りのチャンネル
81-5,ABC、サンテレビ、広テレなども報道しています。,6,rosafoetida14
82,私もワクチン接種してから自分の体調が変に感じます、この状態はどの病院に行けば良いのか,26,なっち,0
83,素晴らしいね！中々こういった取組みは出来ないと思う。敬意を表します,11,Mosaku,0
84,全国で10万人規模を予想。追跡調査が必要です。病気リスクが徐々に上がってきている不安を感じる。,79,Jon taraiter,2
84-1,もっと多いでしょうね桁が違うと思いますよ。,9,shimizu masami
85,消毒液ご家族か周りの方の使われている薬品が合わない可能性もあります,0,Nanari. R,0
