1,このような事が隠されることなく、きちんと報道して下さった事に感謝します。このような真実の報道が増える事を望みます。,2206,きたむらまゆみ,5
121,サンテレビさん。メディアの鏡です。ありがとうございます。これからもどんどん取材放送を流してください。応援します。,90,t4 f8a9h3y8,0
122,CBCに続いてサンテレビさんが😭公平な立場からの報道に心から感謝します。公式HPの視聴者メッセージにも激励のメッセージを送りました！まだまだ油断が出来ません。是非このような報道を継続していただきたいです！,161,lucky girl,0
123,長尾先生いつもありがとうございます✨,12,S S,0
124,これは一大事でなないか。全国報道を何度も流す必要があるでしょう。,22,Masaharu Maruyama,0
125,実際はもっと酷いのに全く報道されないサンテレビの勇気ある報道姿勢に感服いたします,59,MGM,0
126,最近長尾先生出てきてて嬉しい,18,ふじいら,0
127,こうなる事は随分前にわかってたのに…学校では教えない歴史をもっとみんな学びましょうよ。,265,mushi Take,3
127-1,打ち始めた頃は問題視する意見など出ていたけど陰謀論者とか低収入の馬鹿とかにされていた。今も言っている人はいる。,15,さゆ
127-2,@清水ヨッコ それもありますが、製薬会社に特化せず幅広い認識が必要かと思います。,12,mushi Take
127-3,ロックフェラー、ビル・ゲイツ、国際金融資本等ですか？,2,清水ヨッコ
128,沢山の方に副作用に対しての知識が広がりますように🙏🏽🙏🏽,5,YUNA♡,0
129,長尾先生には、とても感謝しています。このような良心的な先生が、もっと積極的に、表舞台に出てこられても良いと思います。ワクチン後遺症をしっかりと、国会で議論して、適切な対応策を決めていくのが、国会であり、ワクチン後遺症やコロナ後遺症で、今なお苦しんでいる方々が、今現在いるという事をもっと、深く理解していただきたいと思います。その中での、長尾先生の勇気ある行動は、感銘を受けます。今後も積極的な活動を続けていって下さい。応援しています。,2,上原光晴,0
130,重い副作用で苦しむ我が子とどんな感情で接しているんだろうか周りに責任転嫁するのは簡単だけど 危険を見越して接種を控えている親も沢山いるわけで 不可抗力とは到底言い難いですね,23,緊縮撲滅推進庁,0
131,長岡先生本当の事教えてくれて有り難うごさいます,7,河西裕子,0
132,サンテレビさん、第二弾でしょうか？ありがとうございます。CBC大石解説と、この番組は伝説になりますよ！,547,Keen Bobson,1
132-1,CBC大石さんの特集は必ず見ています。,37,ゆう太
"133,タイムリーで""キャッチ""観てました。サンテレビさんと長尾クリニック長尾先生には真実の報道をきちんとして下さりとても感謝しています。私と同じ学生で国が推し勧める薬の害で苦しんでいるなんて 国や県はきちんと最後まで責任を負うべきだと感じます。,252,prize,6"
133-1,ワクチン接種は勧めてるけど、接種する時同意書書いてるんでしょ？自己責任だよ。,0,れいと✩⡱
133-2,絶対、責任なんておわないさ....,6,漫FF子太郎
133-3,@えなfam magu 霞ヶ関から厚労省職員と思われる客を乗せたタクシー運転手の情報によると上の人間は早期退職して逃げる準備を始めているらしいです。,21,Tまあくん
134,ワクチン後遺症など全くニュースで乗らないが、もっともっと取材を集めて、ニュースにしてほしいと多くの人たちは思っている。,11,suzuki ran,0
135,サンテレビさん、素晴らしいです。ありがとうございます！子供たちや3回目接種キャンペーンが進められる中、本当のところ安全性に疑問を持つ方も多いと思います。全国ネットではまだ取り上げられないですが、是非今後も中立の立場での報道をよろしくお願い致します。,19,つじゅ,0
136,報道された事にはとても感謝します有り難うございます‼️,5,Kiyoko Provenzano,0
137,みんな真実に気づいてないんだな…この動画クラスのみんなに広めて救いますありがとうYouTube,124,キジミケ,3
137-1,無理はしないように。洗脳されている人に何を言っても無駄な時もあります。,5,TTT
137-2,ある科の医師としてパート勤務してます。重症から軽症まで、多くの副作用を目撃しています。重症は、脳炎による高次脳機能障害、大動脈解離、軽いところで帯状疱疹、多発円形脱毛、難治性のリンパ節炎、治らない蕁麻疹。高齢者の３回目が始まり、寝たきりの方の四肢の出血性の皮疹も目立ち始めました。しかしこの💉を信じてる医者も多く、彼らの目にはこれらバラエティーに富む副作用は無いことになるんです。💉と繋げることをしません。本当は、高校生物の遺伝子の知識程度で現状について理解できるはずなんです。医師の友人に話しても、自分が打ったものを直視するのが怖いのか、バリア張られて聞く耳持ってくれずです。どうか、まだ柔軟性のある学生さん同士で警戒感を広めてください。これからの世代に広めてくださいどうか。,21,y oym
138,大切な報道をありがとうございます。,10,ドラえもん大好き,0
139,昨年夏頃から、ずっと長尾先生を応援📣尊敬しています🥰。医師になった人……何のために医師になったのですか？,21,nature kimimama,0
140,報道ありがとうございます。本当にTVが嘘ばっかりでうんざりしていたのでこうやって副反応でなくなったり、苦しんでいる人もいる事を特集してくれたことに感謝です。,9,ﾌﾞﾘｶﾞﾁｬ,0
141,絶対に打ちたくないし一度も打ってない。これからも打つつもりもない。けど一度もコロナになってないし風邪もひかないし至って健康！,57,あーー,1
141-1,一度もコロナにならないのは普通ですよあなたがいってるのはシートベルトしてないけど怪我してない最高!みたいなことです,3,ユッケ
142,ワクチン打ちました？って言うのが  ご挨拶みたいになっている今日この頃ですが この場を借りてお伝えさせて頂きます。 我が家は4人家族で  高齢の母も 含め 誰もワクチン打っていませんけれども 感染していませんし、皆元気ですよ〜,91,ユミコ・エクストラ,2
142-1,うちも皆打ってませんが元気です,22,xiejing
143,打てば打つほど後遺症に苦しんでる人がいますね😭,26,松井三枝子,0
144,サンテレビさんもっともっとワクチンのデメリットを報道して下さい　名古屋のCBCもワクチンの危険性を報道してます　調べない親が多過ぎる,22,春空えくぼ,0
145,後遺症や副反応の表現は間違っています。薬害被害と報道してください。,93,洗濯しなきゃ,0
146,御社を応援しています。偏った報道はもうたくさんです。これからもよろしくお願い致します。,21,なべなべ,0
147,事実を報道してくれるだけで嬉しい。おかしな忖度をする報道番組ばかりで事実が伝わらない中、この特集は非常に良かったです。製薬会社が公表した有害事象も取材して報道してほしいです。,0,jun s,0
148,兵庫の田舎の施設では期限切れのものを、保健師が私も打ったから大丈夫、とにかく早く接種をと、打たされています。何かあっても補償基準にも満たないですよね。とんでもないです。,59,chocolat,1
148-1,食品の世界では期限を延長とか、簡単には出来ません‼️なぜ、この直接血管に入れるものに、そんなことしてまで。おかしいことが曲がりとおっています。サンテレビさん頑張ってくださり、有難うございます。,3,ch sA
149,CBCとともに貴重な取材です。,16,ひろちゃん,0
150,中学一年の女性とか、高校一年の男性とか、子どもじゃなく人として扱ってるのが丁寧。,84,甘実,0
151,皆に移したくないから、皆打つからとかもういいです。メリット、デメリットを納得した上で“自分の為“に打つ、打たない、を決めていいんです…！有名な報道機関では一方的な情報ばかりでしっかりと納得してデメリットとメリットを考えて選ぶ事が難しいと思います…。まだ時間はあります。少しでも様々な情報を集めて納得して行動を起こしても遅くはない筈です。,19,よそだ,0
152,サンテレビって兵庫の地上波なんですねよく取り上げてくれたと思います　動画紹介欄に、映像内の言葉を全部書き出してあって、より広く情報を広めようとされてることがわかります　今後の報道にも期待しております,30,Side135 Bt,0
153,絶対に子供たちに打たせない。,603,カズ,0
154,長尾先生みたいなお医者さまがいてくれてありがとうございます❣️枠、考えよう‼️,76,minako,1
154-1,ワクチンを打つべきではないと言って欲しいです。,0,Hisako Yamaguchi
155,真実を伝えてくれて有難うございます。,13,じゅり子,0
156,摂取後、20代の息子に左顔面麻痺が出たのでMRI検査して、異常なしでした。私は家族に枠を打たないよう進言したのですが、職場の空気に抗う事は出来なかった様です。今はただ回復を祈るばかりです。,15,tatami61,0
157,サンテレビさん、もっと真実を伝えてください！お願いします。,11,ビッケちゃん,0
158,事実を取り上げて頂き感謝致します。日本の狂ったメディアは信用してません。スポンサーとの利権で…もう、国民はわかってますので、これからも、偏向報道無しで事実のみの報道をと深く深くお願い致します。本当にありがとうございます。この事実を伝えてくださるのならチャンネル登録、拡散します。,15,矢竹由香里,0
159,素晴らしい報道です！このような報道を待っていました！ありがとうございます！メリットデメリット両方が知れる素晴らしい報道です！,56,mico micoru,1
159-1,メリットなんてありませーん,1,内藤健三
160,数年かかると言われたものが数ヶ月で出てきたんですよ。本当に効果があるものなのですかね,29,element blue,0
161,長尾先生のような誠実な医師はもっといないのか…厚労省と医師会は腐っている。,13,ヨシヨシ,0
162,報道してくださりありがとうございます!!SNSでは本当に酷い体調不良の方々、脱力、痺れ、アナフィラキシーで死にかけ入院、脱毛、点状出血、体の痛み、歩行不可、呂律が回らない、心筋炎、全身蕁麻疹、痒み、動悸、頻脈、胸痛、目眩、記憶障害、リンパの腫れ、ほぼ寝たきり等目に入っただけでも74人の方々が接種後から苦しんでおられます。○○が亡くなった、という話も多いです。私の友達の子供の旦那さんの会社の人も接種後に亡くなりました。健康だった20代の方です。。医師の報告だけでも1444人が亡くなり、6000人以上が重篤になった💉、、まだ続けるのでしょうか。。報道してます所はCBCニュースしか知りませんでした。良い面しか知らずに後で苦しむ方がこれ以上増えませんように、どうかまた取材、報道してください🙏,32,namio12531,3
162-1,@namio12531 事実上、形を変えた第三次世界大戦です。,4,4312 WATT
162-2,@4312 WATT さん超過死亡数凄い事になってましたよね。。,2,namio12531
162-3,人口統計が発表されなくなってしまったらしいですが、恐らく枠でなくなった方はこの1年で6万人を越えているかと思います。,4,4312 WATT
163,息がくるしいとか体調の細かな変化をうまく伝えられない小さい子に接種するのは本当によくよく考えてからにしないと、と強く思いました。,19,mommy,0
164,こんな内容が放送できるんですね！凄い！応援します！,48,kyo ya,0
165,長尾先生有り難う御座います🙏🙇‍♀️🌈💫頑張って下さい🙏🙇‍♀️🌈💫応援しております🙏🙇‍♀️🌈💫,7,乾郁代,0
166,1度から2度の接種はまだしもそれ以上の接種は重大な副作用が出やすいと多くの学者が言われてますね。そのメカニズムもしっかり公表されてて。これで亡くなっても政府は何もしないって必ず社会問題になるのは時間の問題　今擁護してるコメンテーターやエセ専門家　議員をよく記憶に残しましょう,9,kurenai JP,1
166-1,一度でもやらないほうが良いと思う。年齢にも関係ありません。人の命にかかわる大事な事なのによく考えたり調べたりしないで人任せにしないでほしい。,1,やまもも
167,ワクチンの成分をしっかり分析して、それを発表し、そして、それに対するプラス面マイナス面を、しっかりと伝えている医者のニュースを、見たことがない。ぜひそのような取材も、ニュースに出してほしいと、強く思っている。,12,suzuki ran,0
168,初めてサンテレビさんのニュースを見ましたが貴重な放送をありがとうございます🙏九州からも応援しています❗️,116,おたき,0
169,後遺症に悩まされたり死亡のリスクより接種を推奨する？今回のようなリスクを取り上げてくれる番組をもっと増やす必要性もありますね。国としては隠蔽したい事かもしれないですが、国民はリスクを知る権利があります。普通10年程掛けて出来るワクチンがコロナでは１年未満で出回っているのですから治験も何もあったものではありませんから。,55,あっこ,0
170,公害なんかも　なんか妙な症状を訴える人がいるなあ・・とはっきりとした原因を特定してる間に被害が広がる。公害なら原因特定が難しいけど今回の場合原因らしきものがそこにあるんだから、とりあえず止めておく、というのが得策だろうね。「怪しい」というだけで止めておく理由に十分なると思う。サンテレビさん後遺症を取り上げてくれてありがとう。,420,猫岸夏目,0
171,厚労省が言ってるからって、鵜呑みにするのはどうかと思います。,22,8mebaru,0
172,主要メディアがこのような情報を黙殺しているのが恐ろしく感じます。,11,ptw,1

173,テレビウイルスに洗脳された年寄りは仕方ないが、国の将来を担う子どもたちまで犠牲にはできない。賢明な親が子供を守るしかない。,14,sada97,1

174,50人居れば50人症状が違うと聞いて納得しました。自分はモデルナでしたが、1回目の後腕がはれたり39度以上の熱などはすぐからでしたが、2〜3日してから右膝が痛くて座れなくなり立って食べたりしてましたが、痛みがひどくなると横に寝るのが1番ラクに居られ2週間ほど寝て過ごしました。4〜5キロやせましたね。今でも少し動くと息切れします。2回目の接種の時にお医者さんに状況を言ったら、まず、気のせいじゃないかと言われ、日常生活をおくるのも困難だと伝えると、ワクチンと関係無いと言われ、ワクチンを打つ迄はこの様な事は無かったと伝えると、じゃあ稀な事例ですね。で終わりました。何もしてくれる訳でも、調べる訳でもありません。言われたのは、大変なら救急車呼べばいいと、簡単にお医者さんが言ったのが、ものすごくガッカリしました。一度も寄り添う事無く、本当に他人事と言う顔で言われのが忘れられません。若く苦しんでいる方々など拝見して、人生が左右される目に合っている方々など回復を祈るばかりです。皆、健康で居る為にワクチンを摂取するのに…。色々な事があるのを知れて良かったです。,40,森風,4
174-1,そんな医者淘汰されればいい,1,kokoro yamakawa
174-2,お医者さんを、見極めるときなのかもしれません。,3,ch sA
174-3,いろんな者がワクチンを推していましたね。勿論ここでも。,3,さゆ
175,サンTV様、貴重な内容の報道をして下さりまして感謝致します。最近、どの番組同じ内容ばかりで何だか変だなと思うようになりTVは観なくなっていました。副反応で苦しんでる人がこんなにも居るとは…何故一片等の報道しかしないのか何故？,85,hiro yama,0
176,78歳の母が今回のパンデミック以前に、軽い脳梗塞を発症したことも原因が有るのかも知れませんが、2回目接種後、もの忘れの症状がひどくなってきました。高齢ですし因果関係は不明ですが…,27,ウミニウニ,1
176-1,古希を過ぎ忘れる事が多くなり、接種後は拍車をかけ物を理解する、日本語の意味さえ覚束無い時がでてきて悲しくなります、胸の痛み(病名無し)は若い頃からありましたがサプリメント💊ﾃﾞ6. 7年治まっていたが2回接種後から6カ月過ぎて再度痛み出してます年齢的なものか接種が原因なのか定かではない🤔判断として3 回目は打ちません,3,清水ヨッコ
177,国が購入して勧奨しているものの正体がこれなんですよね！全国民が知るべき！！！,16,yo rossi,0
178,長尾先生の様な、良心的な医者は、この日本には少ないと思います。私も後期高齢者なので、最後の治療は、こんな素晴らしい先生に診療して頂きたいものです。,2,km,0
179,在庫処分の為にこれ以上犠牲者を出さないで欲しい。,462,めぐ ふぉーえばー,10
179-1,6億本分打たないと賠償金払わないといけないからね、製薬会社に,0,リヒリヒト
179-2,@Lara 自民党ではなく、公明党の間違いです。,3,rosafoetida14
179-3,ワクチンの在庫処理ではありません、ニューワールドオーダーの行動計画に基づいてワクチン接種は進められていますワクチン接種による人々の分断と多数派世論の構築その流れで自民党は憲法改正を強行してきます,9,Lara
179-4,ビックファーマーにとって日本は世界最大のマーケットです。そこを理解してください、世界最大です。,21,DESmusic
179-5,予定枠が埋まらないらしいですね。ニュースでもやってますが。,14,もっこり小太郎
179-6,おそらく五回まではなんとしても打たせたいはず。,20,ネイマール
179-7,在庫処分？いや買い増ししてますよ（笑）どんどん打って殺す気ですから(・ิω・ิ),59,かなりかずき様と呼べ
180,これぞ本物のマスコミのあるべき姿！サンテレビさん素晴らしいです！,53,mango117,0
181,国が推し進めることには必ず問題が出てきます。親として何も考えず打つのは危険だと思います。子どもの未来は長いです。目先の事だけで判断しない方がいいと思います。,55,m oso,0
182,CBCさん以外にもこういったテレビ局があったのですね✨✨長尾先生、優しさが滲み出ています✨😊,74,Suica,0
183,長尾先生、陰ながら応援しております。どうかお体にお気をつけて、頑張って下さい。,6,1107 amanda,0
184,私は昨年11月に2回目を打ってから、体のあらゆる免疫機能が低下しているようにパタパタとかかったことのない疾患や倦怠感が続き…もともと鬱病の治療も受けていましたがだいぶよくなる兆しが見えてきていたので精神的に調子が戻っていました。しかし、体が全く伴っておらずなんだか不審に思っています(><)こういう方もいらっしゃるのかなあと私の思い違いかもわかりませんが…💦,17,Jasmin,0
185,長尾先生の密着取材放送をお願いします。もう時間がありませんから。お願いします。,15,t4 f8a9h3y8,0
186,親御さんも積極的に調べて見極めなければ、一生後悔をする選択をしてしまう可能性があるのですね...,8,Sage A,0
187,モデルナ2回目打ってから1ヶ月弱の間、少し歩いただけで息切れしたり、普通に息するのがしんどかったり、座ってても息苦しくなってきたり。でも周りで同じような症状の人が全然居なくて、原因が分からなくて、一生このままなんじゃないかと不安になってきて、メンタルしんどくなって。なによりまともに生活出来なかったのがしんどかった。今は治ったけども、ワクチン後遺症だったのかな？,8,ちんちらはむ子🌸,1
187-1,私もファイザーですが同じです。2回目以降買い物等で出かけると歩くのがしんどくなり、目眩がします。人混みが苦手になりました。一度買い物中動悸がして怖かったです。不安で検査しても問題ないと言われました。,0,ベルガモット
188,マイナス面にも目を向け、やっと報道をするようになりましたね。今からでもおそくないので、今後も、後遺症で苦しんでいる方がたくさんいると思いますので、是非、取材していだき、報道してください。海外では、子供に打たせたもいないし、3回目だって、あまりしていない。やりすぎると自己免疫疾患や後天性免疫不全症候群になるという情報もありますよ。,340,藤井誠,0
189,私は二回ワクチン打って、腕がちょっと痛いかなくらいで、熱も出ないし、次の日には、ワクチン打ったのも忘れたほどで、なんともなかったので、いろんな後遺症があるんだなと、この動画を見て驚いています。新しいワクチンなので、ちゃんとデータが集められることを望みます。,102,chikako305,3
189-1,症状に出てないだけでサリドマイドとかの例もある,17,TOMOYA SUGIKAMI
189-2,未だに治験最中の物です。ロット毎にバイアルの内容が違います。この事実はメーカー側も認めています。,25,DESmusic
190,長尾先生✨ありがとうございます🙇‍♀️,6,こころ感謝,0
191,分からない物には安易に手を出すなということだな。あと1～2年後に打った人がどうなっているのか心配だ。,20,DD B,0
192,看護師をしてますが、例えばインフルエンザワクチンなんて注射のあと、患部が痛んだり、発熱したり、発赤したりすることなんて殆どありませんね。これだけ見ても、コロナワクチンは異常なことです。,25,ohagenoputan,1

193,名古屋のCBCさんに続いて感謝しています。他の都道府県のチャンネルもお願いします！,249,mofumofu工房,0
194,知り合いの娘は車椅子生活になりましたが、どこにも訴えられずにおります。私も1年経とうとしておりますが、関節痛が肩、腕、手首にあり全く回復しておりません。,4,M R,0
195,2回目のワクチン接種から全身のしびれが治りません..。もう4ヶ月経ちました。自律神経失調症とのことで薬もらってますが症状が抑えられるだけで薬が切れるとダメです。苦しい日々だけどまだ普通に生活はできてるからマシなほうなのかな。,12,ろい,0
196,うちの夫もそうです。接種から4ヶ月経ちますが、2ヶ月前から急に体が痛い、顔の痺れのようなものがでてます。何件か周りましたが、異常なしの原因不明。やっとワクチンの後遺症ではないかと分かり、本人は毎日辛いと言ってます。教えてくれた先生が言うには、ワクチンは打ってはいけないとはっきり言いました。他にもワクチンのことを教えてくれました。それを聞いて怖かったです。もっとこういう症状、後遺症、副反応をしっかり報道して欲しいです。,13,kジュリ,0
197,私も二回目の時に副反応で腰痛と発熱がひどく、一週間歩けませんでした。一人暮らしで家族とも疎遠なので、一生歩けなくなるかもと思って大泣きしたのを覚えてます。,9,はる,0
198,有効であるかではなく、必要なのかを考えるべきでは,412,カズ,2
198-1,いや有効性も無いですから(・ิω・ิ),22,かなりかずき様と呼べ
199,3、4回目と追加しないと維持できないのは、未完成品という事だよ。完成するまで待ちます。この長期の後遺症の方々が適切に処方され、広く受け入れられる世の中になって欲しい。,8,Jon taraiter,0
200,私も2月12日に3回目打ちました翌日から微熱、関節痛寒気、食欲無しです、皆さんよく考えて自己責任で巣。もう少しでピークアウトすると思われるよく考えてください。,14,高坂秀之,1
200-1,自身が打ってるのに注意を呼び掛けるなんて優しい方ですね。,12,虎北
201,抗がん剤と同じ症状ですね、副作用として細胞分裂が活発な毛母細胞がダメージを受けるためだと考えられています。,9,といまん,0
202,もっと広まります様に。,11,spica sama,0
203,メディアに無視されていた長尾先生が、地上波に出てくるということは、いよいよ、無視できないぐらい、被害者がたくさん出てきてるということです。,267,インターロイキン10,4
203-1,@白MYU 私も、おじんですが、打ってませんイベルメクチン昨年一粒だけのみました。いまのところ、風邪には、無縁で、元気に、人生たのしんでいますが、まだ治験も終わってない枠を、子供達に打たすのは、怒しかありません,8,内藤健三
203-2,当初言われていた期待効果どおりに、接種すれば収束して、コロナ前の世界に戻れると皆が信じていたのにね。現実は本当に、残念な結果でした。,12,インターロイキン10
203-3,イベルメクチンも復活するかもだから余計に応援したくなるな,28,白MYU
204,コロナワクチンをして、1分もたたないうちに息が苦しくなり、血圧と脈拍があがり、ベットに運ばれて、酸素量は大丈夫です！ゆっくり息をしてください。と言われました。　2度ほど同じ発作があり、落ち着いたので、3時間後家にかえりましたが、また同じように家でも発作があり、2日おきられませんでした。次の生理の時に大量に出血🩸3日ほど続いて、ワクチン打った時のようになったので、婦人科を受診し、止血剤でまずは止血しました。　その後も倦怠感と息切れ、息苦しさがありますが、酸素量は普通にあります。鬱ぽく死がすぐそこまで、迫ってる恐怖心も出ます🥺ジムに通ってたんですが、しばらくワクチンで休んでて、久しぶりに行ったら、ルームランナーでまったくしんどく無いし、息切れもしてないのに、心拍数だけが、爆上がりしてて、壊れてるのか？と思ったけど、きっとワクチンの副作用だと思う。海外の人もおんなじ投稿してたから。野球選手が、ワクチン後練習中に亡くなったりするのきっと、脈拍数があがるの気づかないせいやと思います！ワクチン後しばらくは運動しない方がいいです❗️どうか気をつけて下さい❗️,75,ながぐつチャレンジャー,2

205,河野太郎は安全と言い切った責任を取るべきだ！,48,ストーンマサ,0
206,お気の毒ですね。お大事にしてください。嘘つき大臣や忽那医師の様なテレビ医師に騙されたのは残念だけど自己責任なので自費診療ですが亡くなった数千人の事を思えば諦めもつくと思います。頑張ってください。,18,いつも運がいい無線技術者,0
207,子宮頸がんワクチンでも歩行困難の副作用がありました。原因と後遺症が起きる仕組みの解明が必要。なんとか完治させたい。,12,ne o,0
208,子どもに打つのはやめてほしい。大人は自分で判断できるけど、子どもはできない。何のためワクチンなのか、もし、我が子がワクチン後に副反応などで他の病気になったら、打たせた自分を一生恨む,707,chizu0v0,5
208-1,@やまもも まるで「打つ」という選択をとった人が判断ができてないみたいな言い方するんだね,1,ダンゴムシ伯爵
208-2,大人も判断出来ていない人が多いから8割も打つてしまっている現状。,22,やまもも
208-3,なんで高齢者のために子供が犠牲にならなあかんねんて話しだよねそこまでして生きたいなら山奥にでも住んでろって思うわ,24,へぇそうなんだ
208-4,将来的には結婚時の差別にもなりかねんよね,23,こぴこ
208-5,正直、よく考えもしないで我が子に射たせた親に問題あり。例えそれが良かれと思っての事でも。少し考えたら分かるはず。もう、運命なんだね,58,レインボーママ
209,私の母も３回目の接種まではとても元気だったのですが　接種したその後から　息が上がってしまう　歩けない　食事も入らない　などの症状が３週間も続いています　病院で調べていただきましたが異常なし　市立病院など大きな病院に行ったのですが異常がなく　医師からは　「接種との関係はない」わからないといわれました　接種後に急にそのようになっているのに　ワクチンとの関連がないといわれて困惑しています　どこの病院を受診したらいいのかも分からないので　不安です,15,生きる力を育む療育ハグ育ちゃんねる,2
209-1,母もなりました。検査する前から、何もないって言われたらどうしたらいい等気も滅入っます。私もどうしたらいいか分かりません。,3,紗なか
209-2,うちの父親も同じです。2回目の接種後、しばらくしてから発熱が続き足に力が入らなくなり介護生活になりました・・大きな病院でMRI・CT・レントゲン・脳の検査などあらゆる検査をしたのですけど異常なし。医師からは「発熱の原因が分からない？」と言う事で様子見になりました。その後、約半年かかってじわじわと熱が下がって来たのです。そして1月から歩くためにリハビリにも行き始めたのですけど・・ワクチンが原因とは思わなかったので、2月に3回目の接種を受けました。その後１か月ほど37.5～38度の熱が続いてます。今はまったく足に力が入らず食欲もなく困ってます・・今はワクチンが原因としか思えません。,4,猫アズは21歳 猫又修業中
210,厚労相大丈夫？ワクチンありき、打て打て体調不良はワクチン関係ない。ではなく長尾先生をはじめ、有志医師の会のようにワクチンやコロナの後遺症で苦しんでいる国民に寄り添ってほしいものですね。,4,ns,0
211,5歳〜11歳って、、就学前の子供だと体調が悪くなっても、本人はうまく症状を説明できないだろうに、、。,25,Chiquita Y,0
212,拡散するべき情報かと思います,6,M M,0
213,これを見てほっとした。自分だけなのかなって感じてたから。私も2回目ワクチンを打ってから、倦怠感が酷くて身体がずっとだるい。集中力が続かない。倦怠感がありますって言うと、自分にしかわからないため、言い訳というかただ怠けてるようにしか聞こえないから、人にはあまり言えない。今3回目を打つ流れがありますが、怖くて打てません…,24,松坂,2
213-1,ありがとうございます😌,1,松坂
213-2,ご自分を大切にされてください。同じような症状の方がコメント欄でたくさんいらっしゃいますね。三回目四回目と打ったイスラエルは大変なことになっています。健康が大切です。,8,ch sA
214,サンテレビ見えない地域だからこういう情報は助かります。,8,たか,0
215,サンテレビさんに敬意を表します。感染拡大の強調ばかりの報道が多い中貴重な情報を本当にありがとうございます😭兵庫県民で良かった‼️,41,yuki yuki,0
216,陰謀だのなんだのじゃなくてデメリットもちゃんと報道して欲しいよな有無を言わさずワクチン打て！って言われるの疲れるよ感染防げるわけじゃないんだし選択の自由だろ,17,インターネット老害・web流行解説,0
217,サンテレビさん、長尾先生を取り上げて下さって、ありがとうございます。,428,りん,0
218,子宮頸がんワクチンの時に記憶障害が訴えられておりましたが、私の身近な人がコロナワクチン接種後、模擬試験の時に自分の名前の漢字が思い出せなくて困ったと話していました。恐らくこれも接種後の副反応でしょう。子供には絶対に打ってはいけません！,26,Mami,0
219,残念ながら、オミクロン株に対しては３回目の摂取をしても感染は防げないとの研究結果がカナダから出ている。,30,横尾正貴,0
220,こんな被害者を増やしてはならない。もっと報道してほしいがテレビは無理か．．．,11,ken102020,1

221,日本医師会、日本国が間違った事をしてるしか思えない感じがする。,25,yasuhiro kouno,0
222,会社の人の奥様が接種後2～3日してから急に手足に力が入らなくなり立てなくなりました。手で物も持てなくなり入院しました。友達のお母さんが3回目接種後にお風呂で亡くなっていました。一人暮らしだったので1週間発見されなかったそうです。因果関係はない！で片付けられる問題では無いですよね！報道ありがとうございます。,14,ちいちい,0
223,今回だけに限らず、ワクチン後に体調不良続いてる人、沢山います。どうか、今後も取り上げてください。,18,さくら,0
224,長尾先生はコ●ナ初期からコ●ナ患者を拒否せず地域で診察を続けてきていました。きっと風当たりも強い中、医師としての職務を貫く姿勢は医師の鏡です。わたしは二回打ちましたがアレルギー体質なため３回目は打ちません。もうこんな茶番に付き合いきれないですよ。,14,Ten Surf,0
225,政府の無責任さ、ホントに信用できない！,12,k. i,0
226,治療を受けて回復に向かっているんですね。回復することを知らない人もいると思います。国がワクチンの副反応、後遺症を早く認めて適切な治療や補償を受けられることを望みます。ベネフィットよりリスク。よくぞ言ってくれました。その言葉を医者から聞きたかった。,204,武蔵,0
227,自分もファイザー接種２回目のあと帯状疱疹になり、唇がカサカサ毎日乾いてしまい、リップクリームが手放せない。偏頭痛も多くなりました。,20,misa pome,0
228,子どもは親に言われたら従うしかないからほんとに打つ時はよく考えて欲しい、、、、。,13,おすし,1

229,長尾先生の正しい、勇気ある発言で救われます。この様な先生が沢山発信される事切に願ってます。,13,片岡末子,0
230,厚労省は接種が望ましいと言っているとのことですが、その厚労省の方々が1割しか打っていないってどういうことでしょうか？それをぜひ問いただしてください。,30,H J,2
230-1,危険だと解っているからですよ。た,4,やまもも
230-2,激しく同意します‼️,17,Grace Suzuki
231,新型騒ぎが始まった当初から、知り合いの医者が言っていた。「人の免疫力が1番強い、とにかく免疫力高めておいて」と。バランスのいい食事、適度な運動、足りないものはビタミン剤で補う。私は同調圧力に屈せずワクチンは打ってません。,29,酔いどれCamp,0
232,サンテレビさんワクチン後遺症について取り上げてくださりありがとうございます。こういう情報を伝えてくれる誠実なメディアが増えるといいですね。真実以外の情報はいりません。,8,渡り鳥,0
233,長尾先生を指示します。20代ですがワクチン一度も打ってませんが健康に生活しています。みんな、本当に必要なのか調べて考えて欲しい。,1,N N,0
234,この動画をみたらワクチンを打たなかった自分の判断に自信がもてました！こんなん見たら打てない,11,ぷすこ,0
235,頼むから高齢者以外は3回目やめさせてくれよ,22,えんだーまん,0
236,私の父も周りから打てと言われワクチンを1回接種してから1週間後に膝に水がたまり　今も治療を続けています。　医者からは水がたまるのは年のせいだから完治しないと言われました。ワクチンが引き金になったとしか思えない。こういう小さい病気が多発しているのだと実感しました。長尾クリニックに行かないと治らないのでしょうか　関節炎の後遺症ってあるのでしょうか,4,あなごさん,0
237,マスコミは真実を報道するべき政府の圧力を報道するべき,8,おまん,0
238,3回目のワクチン接種後、頭痛から、今度は倦怠感治まりません。。又動悸、思考力と気力の低下で仕事、日常生活に困ってます。元々、動悸になりやすい持病あり、更にワクチンが体調悪化に影響したように感じます。お陰様で原因が分かり、辛さが軽減したようです。,13,sagohachi,0
