1,素晴らしいですね。私も全くの同感です。打ちたい人は打って、打ちたくない人は打たない。非常にシンプルな事です。,1149,C T,14
77-14,@笑福亭翔平 ねねねねね、いいこと教えてあげるよ。👍数でみんなはどっち側なのかは一目瞭然なんだわここのみんなを不愉快にさせてるだけだから身引いた方がいいよ(*^^*)わかったかな？？,14,しゃいん さん
77-15,@笑福亭翔平 こう言うあからさまな自演ってあるんだなw,0,笑福亭翔平
77-16,@笑福亭翔平 ガッツリ効いてて草,18,笑福亭翔平
77-17,@笑福亭翔平 なんも思わんのなら普通返信せんよな,20,Normal level
77-18,@笑福亭翔平 まあ…なんて言うか…コテンパンに打ちのめされて悔しかったのは分かるが、わざわざ他のコメント欄で意味の無い煽り入れられても何も思わんよw,0,笑福亭翔平
77-19,@笑福亭翔平 シカトされてて草,13,笑福亭翔平
77-20,この方は自分で「代償」を理解し納得出来たからそう意識決定したんですよ。コロナ感染による危険性やワクチンの接種(特に一流のアスリートとしての自分の体に入れる物への厳しい選択は日常やっている上で)をしっかりと理解した上での決断だと思います。多数とか少数とかの多数が正しく見えるこの世界はフェアじゃない、、というのはまた別の話ですよ。,23,チャーリーブラウン
77-21,国会議員ですら打ってないような国にあなたも住んでいます…,49,福
77-22,貴方のおっしゃる通りですね。多数派が正解とは限らないですね。,78,taman17
77-23,今まで分からなかったって凄いな。,5,笑福亭翔平
78,自然感染した方が強い抗体を得られるからです一方ワは定期的に異物・添加物を体内に入れなければならないこのままでは全てのテニス大会の優勝の価値が下がる事もテニス会は覚悟しなければならないジョコのいない間の優勝なんて暫定でしかない要は選択する人間が尊重されるか言いなり人間が尊重されるかどちらの世界がより高尚でしょうか,44,ヴェールサクラ,0
79,他の人達の接種は尊重するという言葉から、反ワクチンの狂信思想からでた行動ではなく理性的な判断と思います。すごい人だなと。,7,Mandam Candies The,0
80,周りに流されずに自分の意思をもついい事例。,12,社会のモブキャラ,0
81,自分もワクチン打ってないけど、全く後悔していない。むしろ打たなくてよかった。,14,sun,0
82,自分の信念の為に生活の糧を諦める気持ちを尊重します。もう1年位したらコロナ禍も静まると思います。大援します。I respect the feeling of giving up food for my belief. I think that corona calamity will still be quiet for another year. Thank you.,10,小林正秀,0
83,信念、立派です,60,さくら,0
84,こんなに真っ当で、真摯に生きてる人が、偏った報道で悪者扱いされることが悲しいです。,8,まり,0
85,自分は、この方のファンになりました、リアルに生きる事を指示します。,10,****** TOMOKI,0
86,打ちたきゃ打て、打ちたくなきゃ打つな！強制するんじゃねぇ。政府の言われるままじゃなく、自分で考えなきゃダメだってことだね。国は何もしてくれないんだから。自分の身は自分で守れだよ。,13,Meg888🌍,0
87,こちらも、払う代償も彼ほど大きくないが、払ってきた自覚はある,24,amazing thailand,0
88,しかし、ワクチン打たずに健康な人間が、なんで、批判されなアカンの?,30,た−ちゃん,0
89,アスリートは体のためにも絶対打っちゃダメ,21,DS,0
90,対立する立場を責めない姿勢が素晴らしい。相手を責めればそこが責められるポイントになるが、これだと攻め入るポイントを相手に渡さない。素晴らしいコミュニケーション能力、尊敬する。見習う。,99,毒親育ち卒業チャンネル,3
90-1,@tak まさしく！仰る通りです🤗,2,Oくぼ
90-2,@tak この人分かっててインタビューに応じていますよね。なので余計にインタビュアーの慌てぶりが露呈しているの巻き。精神面も鍛えられているからスポーツでの結果も出るんですよね。,21,毒親育ち卒業チャンネル
90-3,インタビュアーが必死にワクチン批判を引き出そうとしたり、反ワクチン活動家と同類にしようとしたりしているのに、まったく罠に引っ掛かりませんでしたね。,23,tak
91,スポーツ選手は１日の心拍数が半端じゃないから気をつけたほうがいい　打つにしても引退後でいいと思う,7,竹田,0
92,私自身は反ワクチン派になります。今までに感染した人がワクチン未接種者だけであるというならば強制的に打たされても仕方がなく当たり前でしょうが、実際は、どう？接種者が次々に感染している。なのに未接種者の行動を制限している状況はおかしすぎる。,51,きっしきっしー,0
93,この人の言っていることが、理解されない世の中なんて、本当に最悪だと思う。彼は無知で誤った選択をしているのではなくて、いろいろなことを深く吟味して選択している、独立した人間。言葉もとても慎重に選んでるし、言葉を使うことのプロであるはずの記者の一方的な決めつけの方がよっぽど変。,5,M M,0
94,彼の立場、考えがよく理解できた。不出場という形で代償を払う覚悟もあるとのこと。これ以上我々が何かを言う必要もない。,24,ゆうきち,0
95,普通に考えて打たないでしょ。治験中で打っても移るし無意味。リスクしかない。,330,Gaia,2

96,アスリートとしての不利益を理解した上で代償を払う覚悟があるなら他人がとやかく言うことではない。それに対してなぜ打たないと叩く人、あるい反ワクチン主義者に利用されないため明確に自分の意見を表明したのは良いことです。,4,tohru ohno,0
97,インタビュアーの演技と浅い質問が・・・　　つか、ジョコヴィッチ氏が体に入れるものを慎重に選ぶのは仕方がないことだとおもう。生まれつきでどうすることもできないことがあるのだから。　それでも無理に打てって言うのは差別だと思う。つかさ、アンチワクじゃないってジョコヴィッチ氏言ってるのに、インタビュアーがアンチワクについてのコメント取ろうとするところがなんだか・・・　　　　　本当に不快。,19,Sabel L,1

98,打たない人は何を言っても打たない！打つ人は何を言っても打つ！すべて自己責任なのだから！だが子供は違う！親の責任！どちらが良いのかは慎重に検討しないといけない！私の娘には絶対打たせない！,12,吾郎緑青,0
99,ジョコビッチこそ最高！と思い、彼の腰の使い方こそ理想だ！と言い続けてきたわたしは、やっぱり精神もほんものだと分かり、感激・感動。,8,武田康弘,0
100,打たない人は勝手にすればいいと思う、強制は良くない,32,Mutu,0
101,信念の人です。後世、高く評価されるでしょう。自由に殉じた英雄として。,473,baly,8
101-1,@ymk 9797 国語力や読解力はみんなで切磋琢磨するものです。私もあなたも誰も完璧じゃないよ。,3,Danku
101-2,上のほう国語力剥奪されててくさ,0,ymk 9797
101-3,@Danku 私のコメントが的はずれでした恥ずかしいorzコメ主さんすみませんm(_ _)m,4,A Y
101-4,みなさん「殉じた」に色々と反応してるけど、その意味は”この先のいくつかの国際大会参加を(この人の場合はそのタイトルを得ることを)犠牲にして、選手生命を犠牲にして信念を貫いた英雄”という意味だと思いますよ。,14,Danku
101-5,殉じるって何かのために命を捧げる的な意味なんで多分仰りたいことからすると不適切かと。自分が健康であるために自分の体に入れるものは自分で決める上で、ワクチンは自分なりに調べた結果撃たないことにした、て話ですよね？,14,A Y
101-6,自分の選択に責任を持つのは当たり前だよ。,13,Food lover
101-7,こらこら！,6,けんあい
102,ジョコヴィッチ選手の考え方や選択は、尊重されるべき大切な事だと個人的に思っています。強制的な方法をとることには、疑問です。,4,美紀 岡,0
103,ジョコビッチは選手として強すぎて嫌だったけど、ここまで孤立するとかわいそうだなと思ってしまう。強すぎるけどそれが故に面白いテニスだからなぁ、ワクチン打たなくてもプレーできるように三木谷さん、お願いします。楽天に呼んでください。,57,MKZ,0
104,俺も、今心の病気と真剣に闘ってるからこそ、この筋というか意見は本当に正しいと思う。まずは健康が一番大事。尊重されるべき。,4,REST．,0
105,全くもって同感です。俺もワクチンは打っていませんし、運が良いだけかもしれませんがコロナにかかってません。逆に2回打った方でもかかってるのが現状でワクチンの副作用、プラスコロナに苦しむって絶対に嫌です。それと周りの同調圧力で打った人が正義になる風潮もストレスです。国が保証してないなら打つ打たないも本人次第だと思います。,8,R I,0
106,ジョコビッチ選手の決断に拍手を送ります。👏👏👏👏👏👏👏👏私は今まではジョコビッチ選手のファンではなかったけれど、これからは、ジョコビッチ選手を応援していきたいと思います。治験中のワク◯ンで、特別に承認されたとはいえ、実質未完成のワク◯ンを接種することに、ためらう方が自然だと思います。,29,夕霧,0
107,芯がブレてなくてめっちゃかっこいいって思いました👍,36,m h,0
108,「何が正しくて何が間違っているのか理解し、自分が得たあらゆる情報をもとにワクチンを打たないと決断。」言葉を慎重に選んでいますが、ワクチンがもたらす結果を理解しているということだと思います。私も彼の考えに賛成で、ワクチンを打つことはありません。,5,blue_sky1016,0
109,インタビュアーの『何故』が非常に違和感を感じる。『何故』ってジョコヴィッチさんの説明した通りじゃん。,16,Tai Ino,0
110,ワクチンを打つメリットよりもデメリットの方が大きいことは言うまでもない。それにしてもジョコの英語聞き取りやすいな,8,ポップタウン,0
111,普通の感覚だと思うな。そもそも摂取が当たり前という感覚がおかしい。,15,na33na,0
112,つい先日、日本のTVニュースで関西在住の健康な小学生が、ワクチン接種後様々な体調不良で何ヶ月も苦しんでいるという話を報道していましたね。こうゆう情報を聞いて、彼の“アスリートとして”の判断は間違っていないなと思いました。私の知人も超健康優良児でしたが、集団予防接種が原因で度々痙攣発作が出るようになり、過度な運動や仕事を医者から禁止され薬を飲み続けています。体力がなくなり、歩くのもしんどそうな日もありました。ワクチンで助かる命もありますが、どんな医療行為にも必ずリスクがあるんですよ。今回の大会に出なくても、ジョコビッチは既に史上最高のプレーヤーです👍✨,112,らん♪,1
112-1,大事な体に入れる物を精査する、これこそがプロだと思います。,25,福
113,ジョコを支持し、応援します。彼の考えや覚悟は素晴らしい。世界情勢が変わりグランドスラム大会に出場できるように願います。頑張れ👍,17,横尾正貴,0
114,ジョコビッチ選手が好きになりました。とっても正論ですし、優等生的回答の仕方だと思いました．私も彼と同意見でワクチンを接種していませんし、今後も受けません。それにより大好きな海外旅行ができなくても仕方ありません。,5,ナバールナバール,0
115,これはワクチンについての話だが、信念についての話だね素晴らしい、史上最高のテニスプレイヤーとして永遠に記憶されるだろう,10,you miya,0
116,クラプトンは打って ギタープレイが困難になってしまい 今は世間の二極化を憂いてる伝道師になった自分の道をつきすすんでいくジョコビッチは尊敬に値する！,185,中野章弘,1
116-1,クラプトンの指が動かなくなりはじめたのは2016年からだけど…しかも「2度と動かないかと思った」と言っただけで、弾けなくなったとまでは言ってないぞ,21,JetSetterz / Hardstyle
117,周りがやるから、自分もやるという安易な考え方の精神性では、真実は見えないし子供たちのお手本になれないジョコさん応援しますよｗ,445,タカクミムスビ,0
118,ジョコビッチさん偉い！意思の強さを尊敬します！応援してます。,5,コガネメキシコインコ,0
119,世界レベルのアスリートなら、体に入れるもの全てに気を払うのは皆やっているような事で、スポーツはドーピングがかなり厳しい分野でもある。だからこそ、自分が信用出来ないものは体に入れないという事はすぐ合点が行くと思うのだが…ジョコビッチ氏が名誉や金のために自分自身を蔑ろにする程度のプレーヤーならここまで世界のトップに君臨し続けていない。,3,【エービー】AB,0
120,彼は去年の末に感染して発症してるのに接種しろは馬鹿げてる。接種しても意味がないのに。接種の中に入ってるmRNAは数週間前に採取、製造などしていてラグがある。なので、彼が得ている情報はほとんど変わらない。私は接種の有無ではなく抗体の有無のほうが重要だと思う。,18,すいーとらいす,0
121,とても素晴らしい事だと思います。ワク○○を打つのは、本人の自由であり、強制的な義務ではない筈です。,8,koara2,0
122,自分の目で実際に見たものしか信じない。。作った人が3回打つなって言ったのに打たせるこれは異常だ。,7,みえる,0
123,この人のように『ワクチンは打たない』とはっきり発言する芸能人や有名人が日本にもいればいいのにな。,6,ドレス 紅の,0
124,私は趣味で半世紀の間テニスをやってます。テニスの仲間は皆ワクチンを二度打ってます。仲間が私に「ワクチンを打たない人はコートを使わせないと管理者が言ったらどうしますか」と聞かれました。私は「テニス辞めます」と答えました。この動画を見てジョコビッチは自分と同じ考えなのだと思いました。,10,cat moon,0
125,素晴らしいです。マジで。好きになったわじょこ,16,superspective,0
126,世界一を辞退すれば次の奴が世界一になるだけ。テニスプレーヤーとしてではなくても、一人の人間として偉大で有る事を世界中が認めている。,4,ぼーちゃん,0
127,この方こそ、プロのアスリートです。,11,Sakura Saku,0
128,皆それぞれ自分の考えがあるので、意見を押しつけあうのは辞めましょう意見の押しつけあいは相手をバカにした行動です。相手の考えを尊重し、励まし合う同調圧力はプロパガンダの一部であり得意分野ですプロパガンダは人々に罪を植え付けるのを得意としますですから同調圧力こそ注意が必要です。,8,hasi awa,0
129,打つ自由は社会的制裁を受けず、打たない自由は社会的制裁を受ける。不公平だよね。変だよ。,54,猫神様,0
130,健康は金では買えない。ジョコビッチは本物の一流だ。,91,ユンギアン,0
131,自身で情報を集め、学び、そして出した結論を貫く、素晴らしい。日本人にかけている大事な点！　もちろん私もワクチン打ってないですし、これからも打ちません。,3,がんじゅうふぁみりー,0
132,人格者です。私も人間として、強く生きていこう。そう思います。,5,ちゃん黒ゴマ,0
133,ジョコビッチ様の選択が必ず正しかったと証明される日がくるでしょう。彼を微力ですが応援し続けます。彼の行動が非難される報道の裏側に何があるか、皆さん速く気付いて下さい。本当に恐ろしい世の中です！,80,chann kan,0
134,泣ける😭インタビュー‼️,26,bel tono,0
135,逆にこんな得体の知れない物を打ってるスポーツ選手がいるということに驚きだ,114,ヤマシタアキラ,0
136,FIGHT！！もうすぐ、色々変化があると思います。それぞれが納得できる選択が出来れば◎,3,真一,0
137,He is so smart. I agree with him.,16,yholleran,0
138,流石です。薬品は、特によくわからん薬を身体に入れない方が良いよね。,9,yuu yuu,0
139,強制は人権侵害だと思う,254,N,12
139-1,@笑福亭翔平 自分の口臭アピールした挙句テンパってて草,0,笑福亭翔平
139-2,@笑福亭翔平 臭福亭臭平笑笑,0,笑福亭翔平
139-3,@笑福亭翔平 美少女臭臭隊w,0,笑福亭翔平
139-4,@笑福亭翔平 臭すぎ笑笑,0,笑福亭翔平
139-5,@笑福亭翔平 美少女収集隊きもすきw,0,笑福亭翔平
139-6,@笑福亭翔平 そうですよね！！大丈夫な気がしてしました。,0,ch sA
139-7,@笑福亭翔平 調べろよそのくらい笑,3,笑福亭翔平
139-8,@ch sA 海外や埼玉県では、か…国内の他の都道府県が大丈夫なら引っ越すしか無いかもな。あと同調圧力ってのは本人の受け取り方次第だからあまり気にするな。パスポートによる生活の制限って例えばどんなん？,2,笑福亭翔平
139-9,@笑福亭翔平 同調圧力とパスポートの発行による生活の制限を、海外や埼玉県ではしているようです。気持ちは、強制へと流れがあるのか？と思ってしまいます。,8,ch sA
139-10,強制されてないだろ。,3,笑福亭翔平
140,頑張ってほしい,5,村岡真吾,0
141,ジョコヴィッチ選手、正に正論だとおもいます。私も6年前に今までなんともなかったのがその年の花粉症時期に突然発症して花粉症は注射打ってもらえば一発で止まりますよ‼って言う人の助言で情報何も調べないまま安易に対花粉症のステロイド注射打ってしまいました。確かにその時期の花粉症症状はピタリと収まりましたがそれから2ヶ月後体がだるく異常に喉が渇くので内科に受診すると血糖値が異常に上がってます、すぐに血糖値下げるクスリを服用して下さいと言われてあれから6年が経ちますが未だに降血糖値薬飲まないと血糖値が下がらない状態になってしまいました。花粉症ステロイド注意書には処方による副作用として血糖値の上昇が書かれています。人には食べ物や薬、等にアレルギー、副作用、耐性作用が必ず有ります！この薬は1／1000の確率で安全基準値です、と言われても1／1000の1がたまたまあなたかも知れないのですよ。予防接種を打たない、打ちたくない人の選択権、権利まで阻害、強制するのはやめてください。,6,YASU NAKAMURA,0
142,人が開示された情報を見た上でどう判断するかは自由だ。特に身体を資本としているスポーツ選手は身体は資本であることから、そこを重要視するのは間違いことだ。ジョコは間違ってない,3,ゆゆ,0
143,健康第一当たり前だね,13,犬と猿,0
144,神様なのか、悪魔からなのか😊まるで問われているみたいですね。自分の信念は、揺るぎないものなのか…強い方です♥️尊敬します。,5,Mあやこ,0
145,まあ～打たない人の方が健康維持出来てるのは、自分の周りでは確かな事www,15,坂田銀時,0
146,私も別にワクチンに反対してるわけじゃないし周りの人には打つよう勧めてるただ自分が打たない選択をしただけ同じ考えの人がいてうれしい,3,ちゃむ,0
147,このインタビュアーが世間の狂人をより分かりやすく表している。自分の考えはひとまず置いておく事、ニュートラルまたはゼロにして考えてみる事が出来ない人間。ワクチン反対派や反対はしないけど自分は打たない人達の意見は無視して、強制派の意見のみ尊重する。ジョコは非常に分かりやすく自分の考えを述べているのに、最初から理解をしようとしていないので「なぜ？なぜ？」の質問ばかり。「反対をした事はないし、ただ自分は打たない」こんなシンプルな事を何故理解できないのかが私は理解できない。きっと心の中では「散々打ってるけど、感染拡大も抑止出来てないし死者だって出てるやん」って思ってるんだろうねｗ,5,こまねち,0
148,とてつもなくくだらない意地悪な質問。才能がある人達を、このような判断をするしかない状況に追いやった世界の風潮は本当に罪深い。きっといつか全てがクリアになり、彼達にまた、素晴らしいプレーが出来る機会が訪れる事を心から願っています。,3,NK-Tako,0
149,I have severe side-effects from the vaccine.I understand his point.,0,allgoo 19,0
150,接種する自由、しない自由が尊重されるべき。欧米は自由が大好きなはずなんだけどなぁ,4,Ryoma卍,0
151,私も反ワクチンではありません。マスクもコロナが怖いと思う方が居る限り、必要だと思います(子供に関しては可哀想としか思えませんが)沢山考えて、ジョコビッチ選手はそれを選んだ。理解されない事の方が多いと思いますが、人の身体はそれぞれ違います。一から十まで伝えても伝わらない事もあります。この先は分かりませんが、また試合が出来る未来が来る事を祈っています。,6,もなか,0
152,打つも打たないも個人の自由。,11,taka,0
153,一流選手と同意で光栄だ！笑,3,わんころぽっち!,0
154,単に彼は健康の大切さを理解しているだけ。インタビュアーの地位や名誉を捨ててまでなぜ?ってそんなの余計なことして不健康なったら元も子もないからでしょ。本来持っている自然免疫の仕組み知っていたらそれを阻害するような事できるわけない。彼は大人だから差し障りのないように自由の尊重を前面に出しているけど、内心は少しでも健康被害者が少なくて済むように祈るという慈悲の表れが、全仏やウィンブルドン欠場してでもということである。先に客観的データが無いし、思い込みかもっていう書き込みもあったが、この後に及んで情報難民かー！,5,あニャン,0
155,ジョコビッチは小麦を食べるのをやめてから体調が良くなって成績も良くなったから摂取するものに気を使うのは当然だと思う,3,ネボ,0
156,自分の信じた道に信念を持ち、貫く。そして何より自分を大切にする。そんな生き方を私もして行きたいです,3,しゃくたま,0
157,偉大なアスリートであるこその決断。,5,M M,0
158,私もこの方のような信念を持つことができれば、ワクチン後遺症に悩まされ収入を落とす結果にならなかったかもしれない。どうせ収入を落とすなら健康第一だな。,4,にいにい,0
159,まさに、ジョコヴィッチ選手の英断が明暗を分けましたね。選手生命の明暗を。彼に「接種すれば良いだけ」と言ったテニス選手は 胸痛で試合中に救急搬送。胸部骨折と言っているが、何もなくいきなりスポーツ選手が胸部骨折するものか。人工呼吸の胸部圧迫で出来たと「あ、察し」となった人は結構いるだろう。Youtubeではその話は全て削除されてしまいましたか。。。,3,夜来香,0
160,代償というか本人の選択なのに。本人の意思表示のあとのなぜ？に意味はないし理解を掘り下げようとしないインタビューアに愕然としたわ。,4,mintia0917,0
161,非常に勇気が有る方ですね。ただ知名度があるので身辺が心配ですね。,14,Sute Suteo,0
162,これが正常な感覚なんだよ。彼クラスの選手なら「接種したこと」（適当な医者に金を積んで）にもできるだろうけど、それを敢えてせず、自分で疑問に思うことを率直に表現するという稀有な存在。自分に嘘をつかないという素晴らしい姿勢ですね。,15,GEN HIRATA,0
163,本当に勇気がありますね。圧力だけではここまで意志の強い人をコントロールする事はできません。根拠なくワクチン打たせるのは相手が意志が弱く自分で考える事をやめている場合のみ通用します。,1,シビーコメント,0
164,ジョコビッチ選手の信念を支持 尊敬致します！私は一般人ですが打っていません。やはり自分の体に薬物を入れることに抵抗があり強要されるべきことではないからです。スポーツ選手なら特別です。食べ物にも気を付けている立場の人に枠💉の強要は間違っていると思います。世の中全体が狂っているとしか思えません。,16,takiko takahasi,0
165,ワクチン接種強制の前提という空気でインタビューが行われている事に違和感ち恐怖を感じる。,2,ラン丸,0
166,国を代表するオリンピック選手もこのぐらい教養を持つべきではないか？,32,Satoshi Hiramatsu,0
167,素晴らしいコメントです,67,オボレンスキーノッコン,0
168,There is also an English translation日本のタレントさんだって同じ事を思ってる人がいるはずなのに、このような勇気ある行動を表立ってする人がいないのが残念。vaccinに反対してるのではなくそれによる差別に反対してる気がする。元スポーツ選手の解説者が「ルールに従わないほうが悪い」と言ったが、客観的に間違ったルールに従うことは間違ったルールを助長してしまう。There must be some Japanese talents who think the same thing,It's a pity that no one is open to such courageous behavior.I feel that I am not against vaccin, but against discrimination due to it.A former athlete commentator said, 'It's better not to follow the rules.'Obeying the wrong rules objectively encourages the wrong rules.,3,mitsu koya,0
169,打つなという強制も打てという強制もいらない自分で決めればいい,6,A a,0
170,これこそプロかつチャンピオンの風格だ。周りに流され何の疑いもなく行った選手は幼く一流になりきれてない。,2,本 日,0
171,自由の意志がないなら生きる意味はあるのか？自分の人生を他人に選択されたくはない。ロボットに成り下がるつもりはない。,6,Dr. hat trick,0
172,自分に責任を持つということを徹底してこられたのですね。すごいです。,2,s a,0
173,ウィルスは変異するので、集団免疫も期待薄い、感染させなくする力も期待薄い、ってなったから、本当に個人の問題になってくるんじゃないか打って何かに苦しむ可能性を生み出すのか、うたないで重症化可能性を高めるのかまぁ医療逼迫の問題とかもあるのが難しいとこだが…この方が言っているように、大事なのは自分で決めることですよね以下ネタバレ注意呪術廻戦第二話で主人公と校長が対峙したときのことを思い出します「おじいちゃんの遺言で、言われたから退治するって、自分が死んだときにおじいちゃんを恨まないでいられるか」と、校長が。主人公ははっとして自分で決めたそうな。自分で決めたことの責任を持ちましょうって話ですねでもこれがなかなか怖いものだ…,2,む ら,0
174,自分の身体を第一に考えて行動している素晴らしいアスリートですね☺️彼の生き方に感激しました😃💕,4,よっしー,0
175,【自分の体について自分で決定する】と言う原則は、何よりも大切✨同感です✨誰かに強要される筋合いは有りません❗神様から与えられた大切な命です。成分さえ明かさない謎の液体を入れる訳には行きませんよ⚡,9,Tobe美南海,0
176,自分軸のしっかりされた素晴らしいプレイヤー✨🤗👍うつも打たないも、個人の自由である✨,4,ちりめん　じゃこ,0
177,これは素晴らしい、これこそ超一流の決断です。ワクがどうこう以前に、選択権の自由を訴えてます。自分の考えや知識もなく、周りに流される多くの日本人は見習うべき。,3,マミマミ,0
178,ジョコビッチの人生の主役はジョコビッチその人に他ならない、レポーターも味のある良い引き出し方のインタビューだね。,2,木村信次郎,0
179,この人は知ってるね真実を,8,jjj kkk,0
180,アスリートはプレイ(体)が資本。必要ないものを体に入れることが最もパフォーマンスを下げる。自分は他のプレイヤーが平然と打つほうに疑問を持つよ。,3,サル男,0
181,個人的には自由でも社会的に自由じゃなければみんなが打っても打たなくてもいいんだという意志を持たないんですよね‥そこが結構今人間関係でねじれて厄介な場面だなと感じます,23,GL vulgaris,5
181-1,@菅経済破壊担当大臣☑️ 何も疑問に思わず、自分の考えや意思も無くただ周りに流されるだけの自己保身や世間体を気にする国民が大多数な事が、この茶番で良く分かったので、ある意味良かったのかもしれませんね。,1,茶番
181-2,@GL vulgaris 日本人の場合、｢法的には任意です、でも周りのために打ちましょう！因果関係不明のことが起きても、自己責任ですけど…｣という国のおかしい姿勢に違和感を持って、きちんと決断した人達へのやっかみに過ぎない印象。,5,菅経済破壊担当大臣☑️
181-3,ほとんどの人が高校行くのも半分以上強制ってことか。,0,笑福亭翔平
181-4,同感です。社会的に自由じゃないのは、半分以上強制です。,8,jun
182,ジョコを全面支持します。,49,jho ono,0
183,タイトルを得る事と、命を守る事、どちらが大事ですかと質問され、そりゃ命でしょ！！ってお答えになった訳ですよね、要するに。当然の事です。この事が理解できない人々が接種されてる訳で……。ジョコさんが何故ここまで頑なに射たない事を選択されるのか……理解できない人は仕方ないし分からないままの方が、ある意味良い気もします。,3,レインボーママ,0
184,スポーツは「自身の健康」のためにするものだからね,3,プロトゼロ,0
185,まったく同感です。,4,jai,0
186,体に悪そうなので打ちたくないから打たない、ただそれだけ,7,good life,0
187,至極真っ当な行動。色々な情報の真偽がわからないのによく打てる。どうかしてるぜ。,3,るん,0
188,He is a hero!,12,K,0
189,いびつで不自然なのはどう見ても（インタビュアー側）なのだが。whyノバックのところが「ホワイ、俺たちTVがこんだけプロパしてるのに打たないんだよ」、とか「ホワイ適当なルート使ってプラセボしないんだよ、お前なら可能だろ」、とか「ホワイ裏切んだよ、スポンサーしょってんのは俺らと同じだろ」、辺りのwhyに聞こえるのは私だけ？,9,laundromatヒデ—イ,0
190,正論しか言ってない打ちたい人は打てばいいだけの話,5,k9,0
191,BBC  JAPAN 様　共有いただきありがとうございます✨感謝いたします😊🌈🌏,5,あんどれKaori,0
192,ジョコビッチ選手洗脳に負けないで頑張って下さい。,3,まこまる,0
193,ノヴァク…ブレ無し芯を貫いて良いと思う,3,ウルトラたくみ,0
194,素晴らしい👍,15,西浦英二,0
195,著書読みました。アレルギー体質だと今回のワクチン接種は怖い。,5,ちゃーとうさん,0
196,僕は政府がワクチンのデメリットや今まであった副反応の事例をキチっと公表しない限り射ちません。なおかつ、子供にもワクチン接種を薦めている政府に絶望してます。これ程政治家が信用できないと思った事はありません。,2,安達達也,0
197,得体の知れないモノを食べないのに、得体の知れないモノは直入れ。生まれつきの感性って大事。,3,ゲGENIニxたまぁるか,0
198,大事なのはワクチン派か反ワクチン派かではなくて、医者とかまわりの人達に色々相談してこれからのこととかも色々考えて状況をきちんと理解して行動してるかどうか、なんですよね。,20,みあき,0
199,そもそも自分の人生は自分に責任がある。ジョコビッチはそれをよく分かってる。,3,blue sky,0
200,自分も会社の圧力で接種しそうになりました。何故打たないのか問われた際はこう言います。上司にはワクを打つ根拠を教えてください。と質問します。又はもっと単純に、同僚には素朴な質問だけど どうしてワク打つの？と。もし仮に打った社員が副作用や重篤な状態に陥った場合、会社はその社員に対して全責任を取ってくれるのですか？と。まずワクの事などほぼ誰も答えられませんでしたね。きちんと説明して頂けないならワク勧奨は止めて下さい、と。それ以来面倒な人間と思われていますが普通に仕事しています。表面的にみんなが打つから、という下らない理由ばかりで辟易します。自分の事は自分で守らなければ誰も助けてくれませんし、同調圧力などとんでもありません。ジョコビッチさんの決断は当然の事と思います。,21,namasute5,2
200-1,俺もなんで生きてるのか何故自分は自分なのか分からず生きてる,0,ちゃんちゃん
201,ジョコビッチ氏の考えはシンプルで、何も難しいことは言っていない。自分の信念に正直なだけだ。そして、他人に自分の考えを押し付けてもいない。それなのに彼のプレイの機会が失われることは残念でならない。,1,ひろちゃん,0
202,ワクチン打ってない私はゴキブリなんだって😢ワクチン警察の人こわいです😞私は凡人だから、ゴキブリ呼ばわりされるのか…😔,7,木賊,0
203,他人にばっかり気を遣う日本人がおかしいのかもしれない。,3,イェレナ【公式】YouTubeチャンネル,0
204,恐らくさんざんワクチンの事調べたのでしょう。その上で、なお、自分は未だ全てを知らない、知り得ないかもしれない、という立場をとっている、と聞こえてきました。それだからこそ、恐らく反対の人々、そして賛成の人々の決断も、尊重できるのだと思いました。彼の全体を俯瞰している考え方に、感銘を受けました。,1,rukomin,0
205,肝が座ってる。素晴らしい方ですね。この意見を尊重したいです。,2,ぷっちょ,0
206,真のアスリート、カッコいい！,31,obatarian sanuki,0
207,これで洗脳されてる方々が減ることを願います,8,さいごのアイアンマン,0
208,優秀な方‼️🙌✨打ちたくないって言ってる人に強制しないで‼️,2,沙織,0
209,強制的な感じでワクチン打つけど、何も保証ないし…。それこそ最大のリスク。タイトルよりもまずは自分の身体を維持する事が第一！このイタビュアーはあさはか。,2,tm. na,0
210,スポーツ選手にとっては健康が何よりも大切なはずなのに、なんでワクチン打ちたくないんだろう？単純に疑問なんだが。,2,水無月,0
211,ジョコビッチに一票,3,ラプラスの悪魔,0
212,ジョコビッチ、ケリースレーターはさすが,3,あつ,0
213,自分で決めること。ただしインチキとか、嘘とか、自分だけということをするべきではない。トップテニスプレーヤーとして紳士的ではない。,1,ぞーさん,0
214,他の選手達チャンス到来🙋,1,富田一夫,0
215,偉大な選手です。言っていることも真っ当だ。もう彼を責めるなんてことはもうやめてほしい。ワクチンは強制ではない。接種するかしないかは、自分で決めるのですから。反ワクチンという言葉にももうウンザリです。なんだそりゃ。,2,ns,0
216,ボディビルダーも、元々突然死が多い業界みたいだけど、w接種で明らかに脂肪が多いと業界の人が言ってますね。スポーツ選手には受難の時代だよね,0,夜来香,0
217,ジヨコビッチは正しい、他人がとやかく言うな,3,爆笑,0
218,私も打っていない!,33,フランシスコベネディクトヒカル,2
