1,こういうことが政府によって繰り返されてきた歴史があるのに日本でも同じ。なのに何故今は安全だと信じてる人がいるのか理解できない。,318,サイコパス,4
73-3,ビスマルクですね!,1,あ
73-4,@ケツ穴評論家 やってもうた😅,1,藤田大輔
73-5,@三玖さん ゴメンなさい。知ったかだったな……,1,藤田大輔
73-6,@藤田大輔 めちゃくちゃで草,6,ケツ穴評論家
73-7,@藤田大輔 歴史で合ってるよ,12,三玖さん
73-8,賢者は本から学び、愚者は経験から学ぶ！じゃなかったっけ？,1,藤田大輔
73-9,BonaFidr って言う情報サイトの特集記事で、今、面白いドキュメンタリー映画の記事が乗っていますよ。字幕付きの動画ですけど、ホント世界中の人達が知っておくべきと思った。,3,fukuyamahironobu
74,ワクチン接種前日に生理と頭痛と高血圧とリウマチの痛みと鼻血がでたので、接種日を一週間ずらしてもらった。医師は接種しても問題ないと言ってたけど、本能が受け入れることが出来なかった！,85,もふこ,1

75,アメリカさんほんまにやべえなおい…そら信用されんわ,1861,無為無為,28
75-1,@ああ 習近平支持派。みんなワクチン打とう。 かんけーねぇｗ,0,strawberry pie２
75-2,アメリカ大統領の人気ランキングでもトルーマンはいまだに毎回トップに入るからね,1,ああ 習近平支持派。みんなワクチン打とう。
75-3,印象操作されてるコメント欄,1,strawberry pie２
75-4,@黄猿 アメーバ主催のひろゆきとDaiGo動画で、最初に議論するお題がそれだったね。弱者よりも成功者の方がカネに苦しんでるからね。,0,卯巳酉華山
75-5,自由の国アメリカ笑,0,フジパン本仕込み
75-6,日本製よりは信用できると思う。,1,KIM HS
75-7,@t aa 下層が優遇…？どこがです？1から全部説明して欲しいんですが…,1,黄猿
75-8,@ラッキー純 ここにもいて草,1,ああ
75-9,@忍者君 梅毒の研究結果をどう使おうと考えていたかって考えると凄く怖いよね…。つか、１９８１年にエイズがアメリカで初めて確認されてるんだよね…。,6,犬畜生之介
75-10,@ケツ穴評論家 何を指してアメリカって言ってるのかがわかんないんだけど,1,Can We Go Back
75-11,@卯巳酉華山 日本でもホームレスから社長になった人いるだろ,0,ぱなえぱなこ
75-12,@AI NEWS サリドマイドはちょうど政経で習った。恐ろしいわほんま,7,エッチ過ぎる定期アンパンマンのおほ声
75-13,@ケツ穴評論家 アメリカ人の僕から言わせてもらうけど流石に近代は違うまあ、そう思ってる人も一部いるだろうけど,0,照れる忠霊
75-14,Fランは教授すら数学ができない,4,Gfartz Ejolva
75-15,@卯巳酉華山フォード自動車の創設者のヘンリーフォードも、3度もホームレスになったけど自動車王になれたからね…。,2,申鶴❤️
75-16,😆little pink,0,shin kaku
75-17,@ケツ穴評論家 どうなっても良いというより、どうかしてやろうと思っているふしも感じられます。,40,忍者君
75-18,アメリカって黒人もアジア人もどーなってもいいと思ってるからね…,64,ケツ穴評論家
75-19,@t aa 日本でもいっしょだろ,50,Max Y
75-20,信用しなくて良かった。,36,忍者君
75-21,@じnおz アメリカで下を積んだ上司の話を思い出した。一握りだけかも知れないが、ホームレスも自分の力を出せばアメリカ国内で6店舗も店を構える経営者になってアメリカンドリームを築けるみたいだね。,12,卯巳酉華山
75-22,@t aaまあ、アメリカは成功したら何十億の財産を軽く築くことが可能ですからね。それでいいんじゃないですか？,15,じnおz
75-23,ももんがもん そうです。当たり前です。大学教育に関しては、日本は下層を優遇し過ぎ。,80,t aa
75-24,@t aa 当たり前です。,30,ももんがもん
76,意思や牧師も、いい人悪い人いますからね。金に目が眩んだり、大事な人や家族が脅されたり、、なかなか難しいよな。,55,春巻き,0
77,牧師さんもＴＶ局と同じで、推奨派のプロしか呼んでないんじゃない？反対派も呼んで、みんなの前で議論させたほうが良い。,151,yodakii,0
78,原爆投下後の広島でも放射性物質の危険性を十分に周知せずに、米軍による高濃度汚染地域の住民へ放射線が及ぼす人体への影響を経過観察してたよね日本人（アジア人）も他人事とは言えない,29,せそさ寿司,0
79,Government has a huge trust deficit not only outside of The US but inside the county too,0,jimin K,0
80,なんでこのタイミングで？マスコミがコロナワクチン自体を否定するのが難しいのかなーと思った。,87,ayako s.,1
80-1,否定する内容の報道じゃないぞ。正しい医療にアクセスできない人たち可哀想っていうワクワク太鼓持ち,3,太郎越谷
81,アメリカの人体実験の歴史は一つや二つじゃない日本も同じ調べてびっくり。,266,空ゆか,18
81-1,福岡の町でやってると見たぞ,0,やぎさんだ
81-2,@rinrin miko さん儲け、支配する事しかない他人の命を省みない同じ人間なのだろうかと思ってしまいますね,2,空ゆか
81-3,そもそも、やり方が歪んでるよね。DS のやり方は儲かることがまず始めにある。それてはダメ🆖,3,rinrin miko
81-4,@ケツ穴評論家 さん最低ですね😢,0,空ゆか
81-5,@モンブラン旨い さんそうですね、忘れてはいけない人類にとって一番の非道な行為,1,空ゆか
81-6,@na xixi そう、正に,0,サイクリーム
81-7,でも、その結果、医療が発展したとう事実。,1,na xixi
81-8,@サイクリーム さんなるほどです、ありがとうございます。,1,空ゆか
81-9,@空ゆか あっ!間違えた!731部隊。1982年に、（昭和57年）新聞や書籍で、一般的に、知れ渡る。キッカケになった。,5,サイクリーム
81-10,@Ascension Lady さんまさに人体実験ですね人間が一番怖いです…,23,空ゆか
81-11,@サイクリーム さん861部隊が分かりません勉強不足です、スミマセン,0,空ゆか
81-12,日本だと、関東軍給水部本部。861部隊だな。違った。731部隊。,12,サイクリーム
82,政府主導でこういうことが可能という事実が恐ろしい。どこの国でも可能なんじゃないか?,5,bimyo2,0
83,もっと公にして欲しい！知らなかった,86,ミキミキミキ,0
84,今回の注射の接種を始める前に、こう言う報道をして欲しいです。,131,松本隆弘,2
84-1,打つ前に報道？報道するのなら、あの茶番劇いらない事になるよ今の時代情報は自分からどんどん拾えるんです、自ら情報調べて下さい,30,バブマープル
84-2,本当ですね、何故今？多分政治的背景の変化？なら希望が持てますが。,15,good fruits
85,過去にそういう現実があったのだから信用できないのは当たり前,11,O I,0
86,現在、同じような実験が世界全体の壮大な規模で実施している。恐ろしい,148,長谷川聡,55
86-1,@けけんけん あなたはあたしを信じなくて良いです。あたしは、事実起きた事を伝えたいだけですから。他人同士、意見の相違は、絶対あると思いますよ。そして、あなたは、コロナワクチンは、絶対安心だという根拠もおありのようで、身を持ってご存知のようで、羨ましいです。わたしは友人、同僚の辛い姿を見ましたので、この場をお借りして伝えたかっただけです。鵜呑みにする必要は、無いと思います。あなたのおっしゃる通りですよ。,1,kuro teru
86-2,@kuro teru 僕とあなたが友人同士で実際に対面でこういう話をしていたりするならば信用するかもしれませんがネットで、しかもYouTubeのコメント欄という何とも信用出来ない場所で情報源を提示しないで「現実でこういうことがあった！」と言ってもその事を鵜呑みにする方がおかしいですよ。ですから情報源を貼ってください。それが出来ない事実ならばそれを事実だとここで証明することはできません。おかしなこと言ってます？僕,1,けけんけん
86-3,@hiro sato 失礼しました。お教えしますと言ったのは、わたしの周りに現実に起こった副反応らしい事実のことです。勘違いされたなら、すみません。今更ですが。保健所では、リスクにいては、これからデータを集めるから私の質問については、リスクがあるかは、不明と言われた。最初にそのように書いたつもりです。わたしは、論文等読んでいません。そのようなものを読んだ方から教えてはいただきました。ですから、科学的根拠は、ございません。何度も言いますが、現実を言ってるだけです。,0,kuro teru
86-4,@けけんけん すみません。事実は根拠にならないという事でしょうか。よくわかりませんが。,1,kuro teru
86-5,@ぼぼ 死因何って記載されてるんですか？,7,日常満足
86-6,@日常満足 返信ありがとうございます。コロナが原因なら去年から増えてるはずですが去年は人口が増えてます。変化があるのは今年の2.3月からです。デルタが原因なら5.6月からだと思うのですが。,3,ぼぼ
86-7,@日常満足 人口動態の死者数が2011年ぐらい跳ね上がってるんです。,2,ぼぼ
86-8,@日常満足 人口動態の死者数がすごく多いんです。,4,ぼぼ
86-9,@ぼぼ 全然詳しくありません。ネイマールとかいう中学生よりはまだきちんと情報を調べてるだけです。今年の人口動態統計に何か疑問点があるんですか？,7,日常満足
86-10,@日常満足 詳しそうな方がいらっしゃるので今年の人口動態の異常はどうお考えですか？,2,ぼぼ
86-11,@日常満足 その名ばかりの専門家とやらはことごとく予測を外してるんだが(笑)ちなみに学生などワクチン接種をしてない世代が夏休みの最中感染が広がってたらしいけど人流が増えたり夏休みも終ったのになんで減ってるのかね？あと日本の平均年齢は50歳で高齢者からワクワクしていって働き盛りの20代30代はワクワクの接種は平均からすると圧倒的に接種率が低いんだがリモートワークも終わり人流も増えてるのになんで減ったの？めんどくせーから説明するのダリーけど、そこまで言うなら君の言うデータとやら教えてよ。俺の納得出来るデータをさ。,2,ネイマール
86-12,@ネイマール 東京医科大学の人が感染者の減少はワクチン接種と国民の行動変化って言ってるで。それとイスラエルとイギリスの件で自分が間違ってるって気づいたんやったらちゃんとごめんなさいって言おな。,10,日常満足
86-13,@日常満足 君凄いね、専門家でもハッキリワクチンとか言えないのにワクチンとか言えちゃうの(笑)まぁいいさ、モルモットはどんどんワクチン打ってくださいな。,5,ネイマール
86-14,@日常満足 だからそんなもん分かったら専門家でも答えてるでしょ(笑)ただワクチンて決めつけてるのはあなたでしょ？実際にイスラエルの現状はこの人が語ってるの見てるし調べてるけど？,2,ネイマール
86-15,@ネイマール イスラエルとイギリスの状況をちゃん情報収集してからもう一回コメントしてみ？それと、ワクチン打って日本で感染者減ってんねんからデータを見れば感染者減少の要因はワクチンやろ。逆に日本の感染者減少の要因何やと思うん？,4,日常満足
86-16,@日常満足 じゃあなんでイスラエルやイギリスは観戦爆発してるのかね？まさかマスクとか言わないよね？マスクして減るなら日本でも流行してた時はマスクしてたけど？ワクワクが要因で減ったんですか？その根拠をしっかり教えて～名ばかりの専門家すら答えられないのにスゲーな(笑),7,ネイマール
86-17,@飯泉拓也 そうそう！安心安全(笑)冬のワクワクキャンペーン第３弾！今ならもれなく39℃の副反応がついてくる！抽選で二万人の方に心筋炎が当たる！注記　このキャンペーンは亡くなり次第終了とさせていただきます。ご了承ください。,6,ネイマール
86-18,@MotionFrame 免疫ボロボロになってただの風邪でも重症化ってどこ情報？2ちゃんかなにか？,9,is kb
86-19,@kuro teru  少し誤解されてしまっているようですね。私が言っているエビデンスとは、あなたが保健所に説明を受けたエビデンスではなく、保健所が説明した治験時のリスクについてのエビデンスです。あなたは最初に「お教えします」とおっしゃいました。だからエビデンスを付けて教えて欲しいと申したのですが。繰り返しなりますが、私は論文等でリスクについて調べていますが、リスクを証明したものは今のところ確認できていません。調べていないことにはならないと思います。,3,hiro sato
86-20,@kuro teru 根拠の無いことをあたかも根拠があるかのように話す方が良くないっす笑,7,けけんけん
86-21,@けけんけん あなたが知りたいのですか？教えて欲しいのですか？友達や同僚などご家族は打たれてないのですか？副反応と呼ばれるような事はなかったのですか？それは、大変良かったと思います。私の周りは大変でしたので、それをお伝えしました。それだけのことです。他人に聴きたい気持ちがあれば、そのような書き方は、宜しく有りませんよ。,5,kuro teru
86-22,@kuro teru 関係ない人がコメントしたらダメなんやったら、誰もコメントできんやん。あと、議論するつもりもないって言ってる時点でもう逃げてるぞ。違うんやったらしっかりレスしてやってくれ。,5,No name No name
86-23,@hiro sato 保健所が治験を行っているとは言っていません。接種について知りたい事があったので問い合わせをした時の返事をそのままお伝えしただけですよ。真実しか言っていません。打った後体調不良になる物が本当に必要だったのか疑問に思うことも必要ではないでしょうか？それだけです。エビデンスが必要なら、ご自身で調べることも出来ますよね。現実に起きた事をまとめた結果がエビデンスとなっていくのではないのですか。あたし達が打った結果をこれからまとめてデータを出すと言われましたよ。録音などは、のこっていません。それについてのエビデンスは、ありません。議論するつもりはありません。証拠証拠と言われても現実から、目を背けるわけには行きませんよね。,9,kuro teru
86-24,@MotionFrame 嘘がバレた途端、次は根拠のないことを言う（笑）恥の上塗りですね,8,世界の田中
86-25,@kuro teru 関係ない？副反応がバダバタ出てるのを教えてくれるって言っていて、自分はそのことについて調べても全然出てこなかったので教えてほしかっただけなんですが,7,けけんけん
86-26,@kuro teru わたしは仕事上、大学や製薬メーカーの医学論文を読む機会がありますので、調べてはいます。しかしワクチンが明確に危険であると証明できている論文は今のところ確認できていません。なので事実を知りたいのです。ちなみに保健所では治験は行なっていませんし、ワクチンメーカーや治験を行なっている機関（大学病院や医学研究所）とは直接の繋がりもありません。保健所の方の話はエビデンスになるのでしょうか？偉い人とか学者だから信じるのではなく、客観的に証明できることが「事実」です。,10,hiro sato
86-27,@けけんけん ここで返信しないと逃げたことにされそうですが、議論するつもりはございませんので、真実を伝えたまでです。あなた関係ないですよね。,3,kuro teru
86-28,@kuro teru 現実で見たものを言った→これが根拠になるとでも？w,10,けけんけん
86-29,@hiro sato 現実に見たままの事を伝えたまでです。あたしも同僚も打ってますが、文句ありますか？何故調べないのですか？保健所に言われた事を言っただけ。それがエビデンスですよ。誰か偉い人や学者の言う事しか信じないのですか？議論するつもりはございません。,5,kuro teru
86-30,@アーナルホド・マンコッシー ここで議論するつもりはごさいませんよ。現実の見たままを伝えたまでの事です。あたしも打ってますが、文句ありますか？,2,kuro teru
86-31,@世界の田中 打ったフリか生理食塩水だろ,7,MotionFrame
86-32,@kuro teru エビデンスが無いので聞かせて頂いただけですよ。ちなみにあなたはワクチンメーカー勤務か、臨床検査員の方でしょうか？でしたら状況を教えて頂きたくm(_ _)m,6,hiro sato
86-33,@kuro teru 言えないなら正直にそんなエビデンスございませんって言えよ,6,アーナルホド・マンコッシー
86-34,このコメ欄の特定の誰かに言っているつもりはなかったです。気に触ったのならごめんなさい。なんせ「脳たりん」で「脳みそが溶けているらしい」ので…自覚症状はないのですが、もしかしたら仮想ウィルスに感染してしまったかもしれないです。とても不安な気持ちになってます。,5,宗像千吉
86-35,@宗像千吉 私たちはあなた方のことを脳足りんと呼んでます,9,日常満足
86-36,@宗像千吉 はぁ。そう呼んで頂くのは自由だと思いますが、それは何か意味があるんでしょうか？,8,hiro sato
86-37,@hiro sato この世界は荒んでません笑希望しかないです。,8,日常満足
86-38,@hiro sato 現実に見た事を言ってるだけですよ。エビデンスは、ご自身で調べられたらよろしいかと存じます^_^,12,kuro teru
87,今のネット社会の良いところだな。真実の情報も分かるようになった。,54,ネ甲,1
87-1,考えるのを止めちゃダメだよね,3,夕日
88,人って良い話には疑いの目を持つが、悪い話には何も信じて疑わないよね,72,ろふたす,0
89,実験期間もあまりに長すぎる。フェイクニュースが真実だったり、見た目まともなものが有害だったり、不安ですね。,1,maqi qui,0
90,職場のおっちゃんも『上級国民が打ってるのはただの栄養。先に打ったと思わせといて、俺らで実験して安全確認してる』って言っててワクチン打ってない。,176,M a O,6
90-1,反ワクチンの人ってこのレベルなのw,0,ああ
90-2,職場のおっちゃんのことめちゃくちゃ尊敬してるんやね。,2,トロンボーン高橋
90-3,@ZERO 天皇に聞いてみた？,3,CR7
90-4,でも天皇が打ってた奴と庶民用って絶対違うよな,9,ZERO
90-5,@miisummer NHK職員や各製薬会社の役員などは打ちたくないと言ってます。,6,長谷川貴洋
90-6,ただのおっちゃんの妄想を信じるとか逆に凄いね,11,miisummer
91,こんなニュース(特に国民の声)を急に取り上げてるANNとーしたん？普段政府、企業さんの案件でしか全く一切も取り上げんないのに怪しい,8,樹宏,0
92,無料で人体実験はうますぎる話,660,サッカー大好き,51
92-1,@ニホニウム エボラ、エイズウイルスの事です。,0,神田
92-2,そもそもDNAが汚染されるとかなんとか言ってる奴本当に生物を履修したのかね笑,2,sleeper
92-3,工作員も最近は煽るぐらいしか出来なくなったんだね返信でバイト代もらえるから無視がいいですよ。,2,プーチン
92-4,@ブラント2月かもユリアン 摂取して欲しいけど、自己責任って書いてるやろが。読め。てかなんかあったら責任取ってくれんのかってなんで俺が取らなあかんねん？,3,マンもちゅ
92-5,@マンもちゅ 何かあったら責任取ってくれんのか？,2,ブラント2月かもユリアン
92-6,安全性に関するデータ収集は今も継続中な。ちなみにこの世のほとんどの製品は世に出回った後も情報収集を継続してる。法やメーカーの基準をクリアするだけでは不完全だからな。ことことをメーカーはわかってるから、常に情報収集してる。こんなことも知らずに陰謀論とか言ってるやつはガチの阿呆。,2,0052 gulmin
92-7,DNAは大丈夫だと思いますよ〜転写の報告なんてないですし。デトックスは必要だとは思いますけどね。,1,ああ
92-8,@陰謀論大好き 陰謀論楽しいよね。エンタメとして。わたしゃ今年科研薬株5000で売り抜けた。ほんと陰謀論分析は金になる。,0,菌悪玉
92-9,@すまない 残念ながらあなたは子どもを作る気がないんじゃなくて相手が見つからないから子どもを作れないだけです。現実を受け止めましょう,3,フェミニスト
92-10,@[天狗]tengu FCC法じゃない？,1,金玉草男
92-11,@すまない (笑),0,ty venom
92-12,@菌悪玉 ああ〜なるほど,0,ニホニウム
92-13,@ニホニウム コロナウイルス、もしくはコロナワクチンが「人間の社会」に感染したと考えると、研究対象として面白いんですけどね死亡者数に関してはウイルス関係無く人間が1年間で死ぬ人数と比較してしまうと大した事ないな、というブラジル的発想です。,3,菌悪玉
92-14,@菌悪玉 感染の定義を調べ直した方が良い気がします,2,ニホニウム
92-15,@ニホニウム コロナウイルスよりは多少致死率の低い免疫刺激剤かな。まあ感染力の無いものに対してウイルスと言っちゃったのは語弊があるだろうけどでも自己感染力がなくてもこれだけ人間の手に依って大勢の人間の中に入ったのなら感染力は無いと言えるのだろうか。,2,菌悪玉
92-16,@菌悪玉 コロナワクチンウイルスとはなんぞ,5,ニホニウム
92-17,しかも今も打ち手がお金もらえるやつやってるっていうね,9,ラッキーランド
92-18,@あんどー夏 陰謀論とかは興味ないって書いてありますよ！あと人に言われてなぜ打たないとあかんのか分からんすね自分の判断です,19,X -PORNS
92-19,@すまない あたおかすぎる,2,ニホニウム
92-20,@陰謀論大好き 悔しい？,3,サッカー大好き
92-21,@サッカー大好き はよ、反論しろよ。できないんでちゅか？,6,陰謀論大好き
92-22,@chika 何で？,3,サッカー大好き
92-23,本当に申し訳ないのですがサッカー大好きていう名前だけ変えていただけませんか...？大好きだけでいいで...,1,chika
92-24,@マンもちゅ 個人個人で考えは違うので一概には言えないですが一つ確かなことはどちらにせよ誰にも強制は出来ない、最終的には自分の意思で行動出来る世の中でなければならないということだと思いますちにみに自分は仕事で全国飛び回ってますが二年経っても一向にコロナにならないので、そもそも怯えていません,28,X -PORNS
92-25,@KKoo 自分で調べろや笑　調べてから聞け、なんでも人に聞く癖やめーや笑臨床試験（第Ⅲ相試験）これね笑載せといたるわ,10,マンもちゅ
92-26,@すまない 世界の真実ってなに？今まで真実だと思ってたものはなんだった？失敗から学ぼうね。,11,--んをわ
92-27,@マンもちゅ 今が、治験中です。,59,RINI hokonaka
92-28,心筋炎とか怖くない？,30,ああ
92-29,@陰謀論大好き 何言ってんのこいつw,42,サッカー大好き
92-30,@すまない さん、打ってしまったら全てが終わりではないのですよ。言ってしまえば、打つ打たないはあまり関係ないのです。注目すべきはその真実に気付けるかどうか。１回目を打っても2回目に真実に気付いてその通りに行動したあなたは素晴らしいと思います。１回打ったことでDNAが汚染されると思えばそうなります。ならないと思えばそうなります。意味わかりますか？それに気付いた瞬間から選択を変えていくことで現実が変わります。わたしたちの意識はそれほどまでに簡単で且つパワフルなものです。だから無料でうまい話で打たせたいのです。真実に気付かなくさせるために。気付けた人はその瞬間から意識→選択→行動を変えるだけです。お子さんは是非作ってください。今、ここに気付けたあなたなら素晴らしい未来が待っています。これからの子供が汚染されてしまったわたし達により多くのことを教えてくれるでしょう。あなたなら絶対大丈夫！応援しています😊,56,Rr R
92-31,@Rr R 私は判断ミスをしてしまい1回目を打ってしまいましたが2回目は断りましたしかしDNAが汚染されてしまったので子供を作る気はありません世界の真実に気付けてよかったです。,60,すまない
92-32,そうですね、今も無料で打てますよね、逆に推奨している。打ったら、パスがあればなんでもできるよ〜ってうまい話。どの時代も同じ手口です。ただ、この時代は他に選択がなかった、ほとんど暗黙の義務でしたが今は違いますよ。進歩したと思います。そこに気付ける人がどれだけいるか。世界の平和を祈ります。,95,Rr R
93,自分にとっての最良の選択が〝打たない〟ただそれだけのこと,1056,Q,18
93-1,@roux みんな喧嘩すんなって！どうせいつかは○ぬんだからさ,1,shappo ppo
93-2,@【出荷済】チキン 仕方ないみんな不安なんだ,2,シロガブ
93-3,@甘辛チキン エビデンスレベルが高く、ワクチンの有効性を示す論文沢山出てますよ。,1,BestMusicForYou
93-4,↑こういう人たちのことを言いたかったです笑笑いっぱいいますね笑笑ま、せいぜい仲間増やし頑張ってとしか言えないですね笑笑いやー自分の選択すら自信をもって出来ず、安心材料としての仲間を増やすべくピーピー騒いでる人をみるのはいいですね色んな歪な思想が垣間見れて楽しいです,2,【出荷済】チキン
93-5,@菊竹淳 あなたはそれをどこで知ったの？YouTube？Twitter？,4,たけかんむり
93-6,陰謀論という概念自体が陰謀,25,英二 山田
93-7,僕は打ちましたけどね医学・薬学で大学院に在籍して勉強しましたからただ、打ちたくないなら打たなくていいんじゃないですか？正直、ここまで人類が一致団結して研究をしたワクチンってほぼなくて僕は結果からも安全だと言えると思うし専門分野の同期たちも先生陣も皆打ってるただ、そのデータが改竄されてるのではないかとか、不都合な数字はカウントしてないからではないかとか言って専門家たちを信じないのであれば打たなければ良いこの世界にいる身としてはこのご時世にそんな改竄論文なんて出さないと思うけどね,22,Shawn K.
93-8,@黒綉嶺優香 口うるさく言ってる人は、多分自分のした選択が不安で不安で仕方なくて、より多くの人を「安心材料」として巻き込みたいのかなって思いますね笑笑「みんないるから怖くない」みたいな笑笑自分の行いの結果は自分に来るのだから、打つ人も打たない人も、他人に強要する必要ないですし.....自分で自信もって決定するのはキャリア選択や人生設計でも大事な能力だと思うのです,34,【出荷済】チキン
93-9,@【出荷済】チキン さすが冷静な判断の側にいる人だ誰かに強制ではなくとも強迫的にコメントをぶちまけたり、口うるさくあたおかな純度100%の陰謀論で説得しようとする輩にも見習って欲しいものですね...,18,黒綉嶺優香
93-10,いいね結局のところ、人それぞれの置かれた状況を考えて、最善と考えられる選択を自己責任でするわけだからね誰かに強制されたり口うるさく説得されるものではないよねちなみに俺は打った、でも周りに強要しない,66,【出荷済】チキン
94,現在の枠はそもそも治験中なのにも関わらず、それを堂々公言→開き直った上にとりあえず皆漏れなく撃て撃てキャンペーン　やってる事の本質は当時と変わらぬヤバさ1番ヤバいのはほぼ無害のウィルスに極度に怯えさせられて、命乞いしながら無償で自ら進んで治験台となる者と同じ目に合わせるられる子供かな,39,S O,0
95,パンデミックが発生した今日は、ある意味絶好の実験機会ではある。こんなに幅広い世代、人種、人数でmRNAワクチンの効果をみれるのって、製薬企業のみならず今後の科学技術の発展の課題設定として最高なんだよな。通常の治験ではそもそも対象疾患患者が少なかったり、募集してもなかなか集まらず小規模になることが多いですからね、、、。,21,phenolphthaleinna kinoko,0
96,中国での人体実験も報道すべきですね。アメリカのことも報道するなら、それこそ公平な報道でしょう！！,264,momo hontoha mao,15
96-1,「日本にいる中国人も今や65万人！例外も無く、兵役の義務があるのでございます。。」,2,いのみち
96-2,@詳細 おっしゃる通りですね。梅毒打っても、もっとヤバいの打っても許される。,0,忍者君
96-3,@いのみち 一気に3人も！,1,Chinhan
96-4,アメリカの場合はこうやってだいぶ内側から確実性の高いことを報道できるけど、中国は外側から不確実なことを報道するしかないからなぁ適当なこと言って後で事実じゃありませんでしたすみませんってなるぐらいなら、何も言わないのも誠実だと思うけどね,6,あああ
96-5,そうそう，731部隊が中国での人体実験を是非報道すべきだ。,5,CACCIATORE
96-6,Cホイホイですな～,12,いのみち
96-7,731部队？,3,8888 aca
96-8,@J 現在進行形で行われているウイグル人問題が最優先　命に関わる,40,Yu S
96-9,日本もぜひ,20,Suuzu
96-10,日本の人体実験もです」,43,J
97,この実験知ってる。本当に辛い出来事だと思う。,5,もず,0
98,国の時代はじきに終わる国より力を持った一部のなにか達にとって、国という統率者が目標達成に必要なくなってきたからなのかこれまでは各国に国民を犠牲に働いてもらっていたそれが国から世界にシフトチェンジするのか大胆になってきたものだ,5,齋藤,0
99,現在進行形で治験やってますやん。何を今更。日本人1300人が亡くなったっていうのはほんとかな？補償する気一切なしっていうのはほんとかな？中日のあの人は２７歳で健康体だったが原因不明とな,10,情報りてらしー,0
100,そのとおり！！私は医療関係者だから仕方なく打ったけど。今でも副作用。,6,もも,0
101,「情報は溢れているが、見識は乏しい」この言葉でギクッとなるべき人は、コメ欄にもたくさんいると思う。だいぶオブラートに包んでるけど、どういう人たちへのどういう意図の発言か考えてほしい。でも恐らくまさか自分のこととは思わないんだろうな…,16,ddd,1
101-1,とてもわかる…冷静に考えるの大事。それができないから陰謀論がうずまくし、逆にワクチンにすがりすぎる人も現れる。,1,自信と昆布
102,信用するもしないも自分次第でいい。判断材料が多いからそこは自分の知見と感覚かな。この二つのバランスが取れてない人がいるし、不十分な人もいるし、コロナで分かった事は病気の脅威もそうだけど、今日行きの重要性昔からの言いなり教育与えられた情報でしか判断できない人間を作ってしまった。,12,Non favorite club,0
103,そんなことあったんですね…そりゃあ…信用されないよ…政府…,5,ニャン太郎,0
104,政府何も言えないじゃんこれｗ,141,ぶちゅぶちゅ茶釜,0
105,ひでーことされて可哀そうだし信用できないのもわかる安全かどうかわからんのはみんな一緒だけど少なくとも日本じゃ効果出てる信じたいものだけを信じる前に目の前にある情報やデータを自分たちの目で見てほしい怒りも不信もウィルスには効かないんだから…,2,Araty Cartman,0
106,教科書に載らない黒歴史があったんだな…,52,negurooni,3

107,医者や専門的なところに聞く耳向ければ 多少は理解してくれるであろう政府や行政に聞く耳を向けるかららこうなるのだ,11,S D,2
107-1,@ねむ。 それな,1,#コンパスお茶
107-2,医者だって過去にロボトミー手術等のトンデモ医療を広めた歴史があるからね,4,ねむ。
108,現在の医学は犠牲の上に成り立っているよく聞くがほんとそうだな。,120,yany% _,6
108-1,これからはシミュレーションでいけるぞ,0,ああ 習近平支持派。みんなワクチン打とう。
108-2,今に至るまでずっと犠牲を出し続けてますね、近代以降の医療は。,0,長谷川貴洋
108-3,日本関東軍731部隊の人体実験,2,KIM HS
108-4,個人的にアメリカの医学の進歩は、旧日本軍の731部隊のデータがアメリカに渡ってるのも1つの要因だと思ってます,2,sironeko channel
108-5,他の病気でもやっていそう。,3,忍者君
109,ワクチンを打つ人に限ってなにも調べない人が多いのがマジで笑うしかない,44,ユウギ,2
109-1,これは同意,0,逆立ち
110,昔も今も何も変わってない。変わったとするならば其れは広範囲で巧みな話術で治験実施中。民衆は逃げ場のない檻の中で踊らされて居る現実に氣づいています。,46,大我,1
110-1,問題は、梅毒の代わりに今回は何を打っているのかだと思います。,4,忍者君
111,日本も同じ事でしょ。まず老人から人体実験。ワクチンであたかも人数が減ってるかもやけど、政府が裏で発表人数を操作している,18,mansai1048,0
112,いろいろな考えの人がいていい,1,ここあハチミツ,0
113,一度裏切った奴は何度でも裏切る(追加）裏切られた奴はいつまでも覚えている。(追加) 謝っても許してくれない奴も居る。(追加)　裏切らない世界、信頼し合える世界にしよう,1511,ああ人間,27
113-1,@ラッキー純 多分返信先間違えてますよ…,0,syuu 0067
113-2,@ねるちゃん 木村いいからもう帰ろう！,0,チョルチオヘドロジアン
113-3,(追加)人間は基本的にみんな裏切る(追加)そして俺は死ぬまで忘れない,3,ぱすてる
113-4,@ねるちゃん 漫画以前からある台詞ですよ,1,8415a008 cata
113-5,@卯巳酉華山 トロイの木馬だったと言う話です,3,CoCo
113-6,集団と個人を同一視しちゃダメだよそういう理屈で言ったら我々も日本の負の歴史を繰り返すってことになるよ,1,はいぶりっどてんかん
113-7,@CoCo 戦略なら尚更、流されやすい人だっただけ。悪い言い方、大人の事情、ってヤツはよく見極め考えるべきだ。,0,卯巳酉華山
